PlayStation 5: Sony to give gamers first look at new platform,"Sony will give gamers their first look at the PlayStation 5 during a special event later on Thursday.Fans will finally get to see a range of yet-to-be-announced titles that are currently in development for the highly anticipated platform. The showcase is one in a series of updates to the console that Sony is set to reveal over the coming months. The Japanese firm will stream the event live at 21:00 BST on YouTube and Twitch.The event was initially set to go ahead on 4 June, but Sony postponed due to the on-going Black Lives Matter protests across the US.All of the new video games showcased at the event will be played on a 4K TV to give a fully-rounded picture of the console's graphic capabilities. Gamers will also be hoping to see the console's custom Solid State Drive (SSD) in action. Sony is hoping it will make loading screens a thing of the past, allowing for large-scale open-world games with little to no barriers. ""We can reasonably expect to see first-party software in action from real PS5 hardware,"" Mark Reed, managing director at Heaven Media told the BBC.   ""Days of pre-rendered footage and trailers are coming to an end and Sony knows that gamers expect to see real games on real hardware,"" he added. However, the system itself is expected to remain under wraps until a later date.   Sony has sold more than 108 million PS4 units around the world since its launch in November 2013, according to data from Ampere Analysis.Microsoft's Xbox One, which launched during the same period, has sold 49 million units to date.Timi Ofarn, co-head of gaming platform The Nerd Council, told the BBC that PS5's price point would probably play a key role in determining if Sony could maintain its position as market leader. ""If they repeat past mistakes such as the ones they made with the PS3 at launch, we’ll definitely observe a swing in consumer buying,"" suggested Mr Ofarn. The PS3 hit the market in 2006 at a substantially higher price point than any of its rivals, and had a slower start than expected as a result. ""In the end, however, I believe it will come down to the games Sony are offering at launch as to whether we’ll see a shift in Sony outselling Microsoft,"" he added. So far very little is known about PlayStation 5, other than Sony confirming it will be released around Christmas. There are increasing concerns about the availability of stock due to the Covid-19 pandemic slowing down production around the world. ""Demand will be very high indeed for the new hardware,"" said Mr Reed. ""Stock may be an issue, but both companies have committed to launching this year.""The chief executive of Sony Interactive Entertainment, Jim Ryan, claimed earlier this month that the PS5 would represent ""the best in the industry"".He said: ""Studios, both larger and smaller, those newer and those more established, all have been hard at work developing games that will showcase the potential of the hardware.""",11 June 2020,technology
PlayStation 5: Sony to give gamers first look at new platform,"Sony will give gamers their first look at the PlayStation 5 during a special event later on Thursday.Fans will finally get to see a range of yet-to-be-announced titles that are currently in development for the highly anticipated platform. The showcase is one in a series of updates to the console that Sony is set to reveal over the coming months. The Japanese firm will stream the event live at 21:00 BST on YouTube and Twitch.The event was initially set to go ahead on 4 June, but Sony postponed due to the on-going Black Lives Matter protests across the US.All of the new video games showcased at the event will be played on a 4K TV to give a fully-rounded picture of the console's graphic capabilities. Gamers will also be hoping to see the console's custom Solid State Drive (SSD) in action. Sony is hoping it will make loading screens a thing of the past, allowing for large-scale open-world games with little to no barriers. ""We can reasonably expect to see first-party software in action from real PS5 hardware,"" Mark Reed, managing director at Heaven Media told the BBC.   ""Days of pre-rendered footage and trailers are coming to an end and Sony knows that gamers expect to see real games on real hardware,"" he added. However, the system itself is expected to remain under wraps until a later date.   Sony has sold more than 108 million PS4 units around the world since its launch in November 2013, according to data from Ampere Analysis.Microsoft's Xbox One, which launched during the same period, has sold 49 million units to date.Timi Ofarn, co-head of gaming platform The Nerd Council, told the BBC that PS5's price point would probably play a key role in determining if Sony could maintain its position as market leader. ""If they repeat past mistakes such as the ones they made with the PS3 at launch, we’ll definitely observe a swing in consumer buying,"" suggested Mr Ofarn. The PS3 hit the market in 2006 at a substantially higher price point than any of its rivals, and had a slower start than expected as a result. ""In the end, however, I believe it will come down to the games Sony are offering at launch as to whether we’ll see a shift in Sony outselling Microsoft,"" he added. So far very little is known about PlayStation 5, other than Sony confirming it will be released around Christmas. There are increasing concerns about the availability of stock due to the Covid-19 pandemic slowing down production around the world. ""Demand will be very high indeed for the new hardware,"" said Mr Reed. ""Stock may be an issue, but both companies have committed to launching this year.""The chief executive of Sony Interactive Entertainment, Jim Ryan, claimed earlier this month that the PS5 would represent ""the best in the industry"".He said: ""Studios, both larger and smaller, those newer and those more established, all have been hard at work developing games that will showcase the potential of the hardware.""",11 June 2020,technology
PlayStation 5: Sony to give gamers first look at new platform,"Sony will give gamers their first look at the PlayStation 5 during a special event later on Thursday.Fans will finally get to see a range of yet-to-be-announced titles that are currently in development for the highly anticipated platform. The showcase is one in a series of updates to the console that Sony is set to reveal over the coming months. The Japanese firm will stream the event live at 21:00 BST on YouTube and Twitch.The event was initially set to go ahead on 4 June, but Sony postponed due to the on-going Black Lives Matter protests across the US.All of the new video games showcased at the event will be played on a 4K TV to give a fully-rounded picture of the console's graphic capabilities. Gamers will also be hoping to see the console's custom Solid State Drive (SSD) in action. Sony is hoping it will make loading screens a thing of the past, allowing for large-scale open-world games with little to no barriers. ""We can reasonably expect to see first-party software in action from real PS5 hardware,"" Mark Reed, managing director at Heaven Media told the BBC.   ""Days of pre-rendered footage and trailers are coming to an end and Sony knows that gamers expect to see real games on real hardware,"" he added. However, the system itself is expected to remain under wraps until a later date.   Sony has sold more than 108 million PS4 units around the world since its launch in November 2013, according to data from Ampere Analysis.Microsoft's Xbox One, which launched during the same period, has sold 49 million units to date.Timi Ofarn, co-head of gaming platform The Nerd Council, told the BBC that PS5's price point would probably play a key role in determining if Sony could maintain its position as market leader. ""If they repeat past mistakes such as the ones they made with the PS3 at launch, we’ll definitely observe a swing in consumer buying,"" suggested Mr Ofarn. The PS3 hit the market in 2006 at a substantially higher price point than any of its rivals, and had a slower start than expected as a result. ""In the end, however, I believe it will come down to the games Sony are offering at launch as to whether we’ll see a shift in Sony outselling Microsoft,"" he added. So far very little is known about PlayStation 5, other than Sony confirming it will be released around Christmas. There are increasing concerns about the availability of stock due to the Covid-19 pandemic slowing down production around the world. ""Demand will be very high indeed for the new hardware,"" said Mr Reed. ""Stock may be an issue, but both companies have committed to launching this year.""The chief executive of Sony Interactive Entertainment, Jim Ryan, claimed earlier this month that the PS5 would represent ""the best in the industry"".He said: ""Studios, both larger and smaller, those newer and those more established, all have been hard at work developing games that will showcase the potential of the hardware.""",11 June 2020,technology
Call of Duty: Modern Warfare fix causes Xbox owners more headaches,"The makers of Call of Duty: Modern Warfare say they have ""resolved"" a problem that caused updates to the video game to be more than twice the size they should have been.But several players who have tried to take advantage of the fix have reported being worse off as a consequence.The initial issue led some Xboxes to start downloading an 85 gigabyte file that should have been about 40GB.And some who cancelled this to try again have lost their main game file.As a consequence they have had to download the entire title from scratch, entailing a download of more than 100GB.In theory it should take about four hours to download a file of that size on an average UK home broadband connection.In practice, however, it takes much longer, because the data cannot be downloaded at the maximum speed if there are too many people trying to do so at once.Call of Duty: Modern Warfare's Season 4 update introduces new weapons, narrative video scenes, maps and bug fixes to Activision's first-person shooter.Once downloaded, it takes up only 4GB more storage than the previous version on the hard drive. Even so, some players have expressed concern at the amount of disc space they are having to give up - as the game has had one of the largest file sizes among mainstream games since its release last year.On Sony's PlayStation 4, the installed game can now take up close to 200GB in total - about half disc space available on the basic version. Owners can, however, delete some of the modes they do not play to free up storage for other games and media.The update was originally scheduled to have been made available on 3 June but developer Infinity Ward said it had been held back until now to allow people to focus on voices calling for ""equality, justice and change"" as part of the US protests sparked by the killing of George Floyd.Activision said the latest version of Modern Warfare had been its bestselling Call of Duty game to date, during a recent analysts briefing. The company makes money from each season update as players can pay a fee to unlock new content rather than having to spend hours earning it via a series of in-game achievements.",11 June 2020,technology
PimEyes facial recognition website 'could be used by stalkers',"A free facial recognition tool that allows people to find pictures of themselves or others from around the internet has drawn criticism from privacy campaigners.PimEyes describes itself as a privacy tool to help prevent misuse of images.But Big Brother Watch said it could ""enable state surveillance, commercial monitoring and even stalking on a scale previously unimaginable"".It comes as Amazon decides to pause its use of facial recognition for a year.Polish website PimEyes was set up in 2017 as a hobby project, and commercialised last year. It currently has 6,000 users signed up.Attention was drawn to it following an article published on Medium.The website allows people to upload any picture for free and it will then find matching images from around the web, drawing on publicly accessible sites such as Tumblr, news outlets and blogs.Silkie Carlo, director of Big Brother Watch, told the BBC: ""To see this powerful surveillance tech marketed to individuals is chilling. It's ripe for stalking and puts women and children at unprecedented risk.""In response, PimEyes said: ""Our privacy policy prevents people from using our tool for this case. Every tool could be used in the wrong way.""It told the BBC that it categorically did not use images scraped from social media, despite the BBC finding pictures of its reporters that had been uploaded to Facebook and Twitter.""If you found faces which were posted only on Facebook that means that someone else has posted it somewhere else. We crawl only websites that agree in their rules for crawling,"" it said in an email.Using social media images has got facial recognition firm ClearviewAI into trouble. It amassed more than three billion photographs from Facebook, Twitter and YouTube, which are used by the FBI, the Department of Homeland Security and 600 other law enforcement agencies around the world to identify suspects.All three social networks have asked it  to stop doing so. PimEyes offers a premium service that allows people to input up to 25 images of different people and get alerts whenever new photos are uploaded online. Currently it has 350 active users of this service.It told the BBC that the premise of the website was to help individuals ""fight for their own online privacy"", including finding fake profiles, leaked images and unauthorised photo usage.It acknowledged that it did work with police forces, feeding into Paliscope, a software tool used by law enforcement agents.But it has removed a reference on its website about searching the dark web for the police.According to PimEye's website, images uploaded to the site are ""never saved or indexed"". Instead it says it uses a fingerprint of a face - the main features - which is encoded and temporarily saved on its servers.Facial recognition technology has become increasingly controversial as more police forces around the world adopt the tools. Several studies question how accurate the technology is, suggesting that it performs particularly poorly when identifying black people.In the wake of protests over the killing of George Floyd and calls for police reform, IBM and Amazon have both stopped the use of facial recognition technology.In Amazon's case, police use of its Rekognition software has been paused for a year to allow the US government to decide how it wants the technology to be used in future.",11 June 2020,technology
Coronavirus: Ministers consider NHS contact-tracing app rethink,"Concerns about the risks of deploying a go-it-alone UK coronavirus contact-tracing app are causing further delays.A second version of the smartphone software was due to have begun testing on the Isle of Wight on Tuesday, but the government decided to postpone the trial.Ministers are considering switching the app over to tech developed by Apple and Google.But countries testing that model are experiencing issues of their own.Health Secretary Matt Hancock had originally said the NHS Covid-19 app was to be launched across England - and possibly other parts of the UK - by 1 June.But he subsequently said the government had decided it would be better to establish a network of human contact tracers first.However, the BBC has discovered that one of the main reasons the initiative is running behind schedule is that developers are having problems using Bluetooth as a means to estimate distance.Even so, they still believe they are better placed to tackle the challenge than counterparts overseas who are working under constraints imposed by the two US tech firms.Contact-tracing apps are designed to prevent a second wave of infections by keeping a log of when two people are in close proximity to each other and for how long.If one of the users later tests positive for the disease, the records are used to determine how likely it is they infected the other. If required, an alert is triggered to help prevent the further spread of the virus.The UK has adopted what is known as a ""centralised"" approach, meaning that the contact-matching process is carried out on a remote computer server. One benefit is it offers epidemiologists more data to tackle the pandemic. France and India are other countries to have adopted this model.By contrast, Apple and Google's ""decentralised"" approach carries out the matches on the handsets themselves, on the grounds this better protects users' privacy.Poland switched its app from a centralised to decentralised approach on Tuesday. Switzerland, Ireland, Germany, Italy and Latvia are among others to have adopted the tech giants' design.Both systems rely on Bluetooth ""handshakes"" to work.Number 10 is concerned that iPhones will not always detect each other because of a restriction Apple has imposed on apps that do not adopt its model.But the UK team has devised a workaround and is more concerned about other limitations of using Bluetooth.Some of these issues were outlined in a study published by Trinity College Dublin last month.It highlighted problems with using received Bluetooth signal strength as a means to estimate distance.Researchers warned signal strength ""can vary substantially"" depending on:The report highlighted troubling results when Singapore's TraceTogether app was tested.An experiment within a stationary train carriage found that when users moved from a distance of 3.5m (11.5ft) to 4m, signals became stronger rather than weaker because of the way metal objects were reflecting the radio waves. A trial in a supermarket also found the received signal strength was the same whether two people were walking close together or 2m apart.Follow-up tests using Apple-Google's tech are currently under way.""The work is ongoing, but preliminary results are broadly consistent with previous observations,"" said Dr Brendan Jennings, who has been tasked with assessing the effectiveness of Ireland's Covid-19 app.The team behind Switzerland's SwissCovid app is carrying out tests of its own.Its Bluetooth measurement chief believes the issue can be partly addressed by taking a range of readings over a period of five minutes or more.But he added that Apple and Google had placed curbs on what could be achieved.""The Google and Apple API [application programming interface] limits the amount of raw information that is actually exposed to the app,"" Prof Mathias Payer told the BBC.""For maximum utility, we would get all the different measurements, but this has privacy implications.""Apps using Google and Apple's tech do not get to see the actual signal strength but rather one of three values, based on calculations used to normalise the different ways Bluetooth behaves on different handsets,By contrast, the UK team can currently obtain the measurements directly. Those responsible believe a further advantage of their centralised approach is that the data can be processed on the server involved, since it would be too taxing a task to be done on smartphones.But part of their challenge is communicating this to Baroness Dido Harding -  who heads up the wider Test and Trace programme - and 10 Downing Street itself.A spokesman for the prime minister declined to comment.",11 June 2020,technology
Developer warns VR headset damaged eyesight,"A software developer has tweeted about how wearing a VR headset for hours a day has damaged his eyesight.A visit to the opticians left him ""worried about my future VR use"" after a doctor blamed the technology for a problem with his vision.Glasses should correct the issue but would normally only ""be prescribed to 40-year-olds"", he tweeted.The Association of Optometrists said it had not seen evidence that VR headsets could cause permanent eye damage.Facebook-owned Oculus states in its handbook that one in 4,000 may suffer ""dizziness, seizures, eye or muscle twitching."" It recommends users suffering these symptoms discontinue using the headset and see a doctor.Doctors have previously warned that virtual reality, which is the computer-generated simulation of a real or imaginary environment, can cause eye strain because the brain is forced to process visual stimuli in a different way to normal.And users have complained about nausea and dizziness when using headsets, which is generally put down the the way a user perceives space around them, leading to motion sickness.Danny Bittman, who has worked as a virtual reality developer for four years, suggested it could have affected his eyesight.""Just had my first eye doctor visit in three years. Now I'm very worried about my future VR use. I have a new eye convergence problem that acts like dyslexia. The doc, a headset owner, is convinced my VR use caused this. He said ""these glasses we usually prescribe to 40-year-olds"", he tweeted.He went on to describe the problem: ""My eyes jump when I read things like a screen or books. I've always had a small level of this but it's greatly intensified now. It's also linked to headaches and vertigo.""He said that the issue was about ""prolonged use"", and admitted that he could spend up to six hours a day wearing a headset, split into 30-minute sessions.Ceri Smith-Jaynes, from the Association of Optometrists, told the BBC: ""We currently do not have any reliable evidence that VR headsets cause permanent deterioration in eyesight in children or adults. There have been some studies looking into the effects of short-term use of VR headsets only; these did not reveal a deterioration in eyesight. ""However, some people do suffer from temporary symptoms such as nausea, dry, irritable eyes, headache or eyestrain. ""But she did have some advice about usage: ""If you spend all day in VR without a break, you'll need time to readjust to the light and the different visual environment of the real world. I would suggest taking a five-to-ten minute break each hour, using that time to move about, blink and look out of a window, or take a short walk. ""The number of hours of headset use a person can comfortably tolerate will vary depending on your binocular vision status (ask your optometrist) and the task you are doing in VR.""VR headsets have been adapted to help improve eyesight. Start-up GiveVision created a device called SightPlus, that aims to restore vision to people whose eyesight has deteriorated beyond repair by projecting a video of the real world into the working part of the retina.A clinical trial at Moorfields Eye Hospital suggested it improved eyesight in 59 of the 60 participants, with nearly half saying they would wear the device for watching TV, reading or going to the theatre. The firm is partnering with Sony to develop its next device.",10 June 2020,technology
PlayStation 5: Sony to give gamers first look at new platform,"Sony will give gamers their first look at the PlayStation 5 during a special event later on Thursday.Fans will finally get to see a range of yet-to-be-announced titles that are currently in development for the highly anticipated platform. The showcase is one in a series of updates to the console that Sony is set to reveal over the coming months. The Japanese firm will stream the event live at 21:00 BST on YouTube and Twitch.The event was initially set to go ahead on 4 June, but Sony postponed due to the on-going Black Lives Matter protests across the US.All of the new video games showcased at the event will be played on a 4K TV to give a fully-rounded picture of the console's graphic capabilities. Gamers will also be hoping to see the console's custom Solid State Drive (SSD) in action. Sony is hoping it will make loading screens a thing of the past, allowing for large-scale open-world games with little to no barriers. ""We can reasonably expect to see first-party software in action from real PS5 hardware,"" Mark Reed, managing director at Heaven Media told the BBC.   ""Days of pre-rendered footage and trailers are coming to an end and Sony knows that gamers expect to see real games on real hardware,"" he added. However, the system itself is expected to remain under wraps until a later date.   Sony has sold more than 108 million PS4 units around the world since its launch in November 2013, according to data from Ampere Analysis.Microsoft's Xbox One, which launched during the same period, has sold 49 million units to date.Timi Ofarn, co-head of gaming platform The Nerd Council, told the BBC that PS5's price point would probably play a key role in determining if Sony could maintain its position as market leader. ""If they repeat past mistakes such as the ones they made with the PS3 at launch, we’ll definitely observe a swing in consumer buying,"" suggested Mr Ofarn. The PS3 hit the market in 2006 at a substantially higher price point than any of its rivals, and had a slower start than expected as a result. ""In the end, however, I believe it will come down to the games Sony are offering at launch as to whether we’ll see a shift in Sony outselling Microsoft,"" he added. So far very little is known about PlayStation 5, other than Sony confirming it will be released around Christmas. There are increasing concerns about the availability of stock due to the Covid-19 pandemic slowing down production around the world. ""Demand will be very high indeed for the new hardware,"" said Mr Reed. ""Stock may be an issue, but both companies have committed to launching this year.""The chief executive of Sony Interactive Entertainment, Jim Ryan, claimed earlier this month that the PS5 would represent ""the best in the industry"".He said: ""Studios, both larger and smaller, those newer and those more established, all have been hard at work developing games that will showcase the potential of the hardware.""",11 June 2020,technology
PlayStation 5: Sony to give gamers first look at new platform,"Sony will give gamers their first look at the PlayStation 5 during a special event later on Thursday.Fans will finally get to see a range of yet-to-be-announced titles that are currently in development for the highly anticipated platform. The showcase is one in a series of updates to the console that Sony is set to reveal over the coming months. The Japanese firm will stream the event live at 21:00 BST on YouTube and Twitch.The event was initially set to go ahead on 4 June, but Sony postponed due to the on-going Black Lives Matter protests across the US.All of the new video games showcased at the event will be played on a 4K TV to give a fully-rounded picture of the console's graphic capabilities. Gamers will also be hoping to see the console's custom Solid State Drive (SSD) in action. Sony is hoping it will make loading screens a thing of the past, allowing for large-scale open-world games with little to no barriers. ""We can reasonably expect to see first-party software in action from real PS5 hardware,"" Mark Reed, managing director at Heaven Media told the BBC.   ""Days of pre-rendered footage and trailers are coming to an end and Sony knows that gamers expect to see real games on real hardware,"" he added. However, the system itself is expected to remain under wraps until a later date.   Sony has sold more than 108 million PS4 units around the world since its launch in November 2013, according to data from Ampere Analysis.Microsoft's Xbox One, which launched during the same period, has sold 49 million units to date.Timi Ofarn, co-head of gaming platform The Nerd Council, told the BBC that PS5's price point would probably play a key role in determining if Sony could maintain its position as market leader. ""If they repeat past mistakes such as the ones they made with the PS3 at launch, we’ll definitely observe a swing in consumer buying,"" suggested Mr Ofarn. The PS3 hit the market in 2006 at a substantially higher price point than any of its rivals, and had a slower start than expected as a result. ""In the end, however, I believe it will come down to the games Sony are offering at launch as to whether we’ll see a shift in Sony outselling Microsoft,"" he added. So far very little is known about PlayStation 5, other than Sony confirming it will be released around Christmas. There are increasing concerns about the availability of stock due to the Covid-19 pandemic slowing down production around the world. ""Demand will be very high indeed for the new hardware,"" said Mr Reed. ""Stock may be an issue, but both companies have committed to launching this year.""The chief executive of Sony Interactive Entertainment, Jim Ryan, claimed earlier this month that the PS5 would represent ""the best in the industry"".He said: ""Studios, both larger and smaller, those newer and those more established, all have been hard at work developing games that will showcase the potential of the hardware.""",11 June 2020,technology
Call of Duty: Modern Warfare fix causes Xbox owners more headaches,"The makers of Call of Duty: Modern Warfare say they have ""resolved"" a problem that caused updates to the video game to be more than twice the size they should have been.But several players who have tried to take advantage of the fix have reported being worse off as a consequence.The initial issue led some Xboxes to start downloading an 85 gigabyte file that should have been about 40GB.And some who cancelled this to try again have lost their main game file.As a consequence they have had to download the entire title from scratch, entailing a download of more than 100GB.In theory it should take about four hours to download a file of that size on an average UK home broadband connection.In practice, however, it takes much longer, because the data cannot be downloaded at the maximum speed if there are too many people trying to do so at once.Call of Duty: Modern Warfare's Season 4 update introduces new weapons, narrative video scenes, maps and bug fixes to Activision's first-person shooter.Once downloaded, it takes up only 4GB more storage than the previous version on the hard drive. Even so, some players have expressed concern at the amount of disc space they are having to give up - as the game has had one of the largest file sizes among mainstream games since its release last year.On Sony's PlayStation 4, the installed game can now take up close to 200GB in total - about half disc space available on the basic version. Owners can, however, delete some of the modes they do not play to free up storage for other games and media.The update was originally scheduled to have been made available on 3 June but developer Infinity Ward said it had been held back until now to allow people to focus on voices calling for ""equality, justice and change"" as part of the US protests sparked by the killing of George Floyd.Activision said the latest version of Modern Warfare had been its bestselling Call of Duty game to date, during a recent analysts briefing. The company makes money from each season update as players can pay a fee to unlock new content rather than having to spend hours earning it via a series of in-game achievements.",11 June 2020,technology
