Twitter tags Trump tweet with fact-checking warning,"A post by US President Donald Trump has been given a fact-check label by Twitter for the first time.Mr Trump tweeted, without providing evidence: ""There is NO WAY (ZERO!) that Mail-In Ballots will be anything less than substantially fraudulent.""Twitter put a warning label in the post and linked to a page that described the claims as ""unsubstantiated"".Mr Trump on Wednesday threatened to ""strongly regulate"" or even ""close down"" social media platforms.He tweeted that Republicans felt the platforms ""totally silence conservatives"" and that he would not allow this to happen.In an earlier tweet, he said that Twitter was ""completely stifling free speech"".For years, Twitter has faced criticism for not acting on the president's controversial tweets, which include personal attacks on political rivals and debunked conspiracy theories. This month the platform introduced a new policy on misleading information amid the coronavirus pandemic.But recent posts in which Mr Trump - who has more than 80 million followers on Twitter - promoted a conspiracy theory about the death of political aide Lori Klausutis, blaming a high-profile critic, have not received the same treatment.The notification on Mr Trump's tweet shows a blue exclamation mark and a link suggesting readers ""get the facts about mail-in ballots"".It directs users to a page on which Mr Trump's claims are described as ""unsubstantiated"", citing reporting by CNN, the Washington Post and others.The pandemic is putting pressure on US states to expand the use of postal voting because people are worried about becoming infected at polling stations.In a ""what you need to know"" section, Twitter writes that Mr Trump ""falsely claimed mail-in ballots would lead to 'a Rigged Election'."" ""Fact-checkers say there is no evidence that mail-in ballots are linked to voter fraud,"" it continues.The company had pledged to increase the use of warning labels about false or misleading information on its site, but has been slow to take steps against the US president.Mr Trump posted the same claim about mail-in ballots on Facebook, but it is not fact-checked on that platform.Mr Trump then accused Twitter of interfering in the US presidential election scheduled for 3 November 2020, saying the company was ""completely stifling free speech, and I, as president, will not allow it to happen"".His tweet on Wednesday told social media to ""clean up your act now"" and that he would not let a ""more sophisticated version"" of what they had ""attempted to do, and failed, in 2016"" happen again. He did not elaborate.With more than 52,000 tweets currently to his name, Mr Trump is a prolific tweeter and relies on the platform to disseminate his views to millions of people.He has used Twitter to launch attacks on opponents, with targets ranging from North Korean leader Kim Jong-un to his political rivals in the US.In 2017 he used anti-Muslim tweets aimed at London Mayor Sadiq Khan to serve a domestic political purpose of warning about immigration, BBC North America reporter Anthony Zurcher reported.On Tuesday Mr Trump's presidential campaign manager Brad Parscale also criticised Twitter's decision.""Partnering with biased fake news 'fact checkers' is a smoke screen to lend Twitter's obvious political tactics false credibility. There are many reasons we pulled all our advertising from Twitter months ago, and clear political bias is one of them,"" Mr Parscale tweeted.Analysis by BBC's technology reporter Zoe ThomasPresident Trump has used Twitter as a platform to pick fights with other politicians and celebrities. Now he may be in for a fight with the platform itself.Following the firm's decision to label his tweets as misleading, he claimed on Twitter that the company was stifling free speech and that he wouldn't allow it. But Twitter as a private company gets to set its own rules for what happens on its platform.The trouble for many was that up until Tuesday the firm didn't seem to be enforcing its rules when it came to the US president or other global leaders. This is not the first time President Trump has made claims on Twitter that some say would have had less powerful people blocked from the site. But Mr Trump's bombastic comments are part of what draws some of his followers to the site in the first place. The company doesn't want to lose them.It sees the new labelling system as a way to balance both the desire to allow Twitter users including the president to say what they like, while also giving readers protection against misleading claims. The strategy mostly worked with tweets about Covid-19.But with the US election in November, Twitter should expect a lot more posts with potentially misleading information. Meaning this is likely only the first test for its new enforcement plans.They are voting bulletins that are distributed and returned by post. In a recent opinion survey conducted by the Pew Research Center, 66% of Americans said they would not be comfortable going to a polling place to cast their ballot during the coronavirus outbreak.Such concerns have increased pressure on states to expand the availability of mail-in ballots for all voters in order to minimise the risk of viral exposure from in-person voting.While every state provides some form of remote voting, the requirements to qualify vary greatly.Five states in the western US, including Washington, Oregon and Colorado, conduct their elections entirely via mail-in ballot. Others, like California, provide a postal ballot to anyone who requests it.On the other end of the spectrum, 17 states require voters to provide a valid reason why they are unable to vote in-person in order to qualify for an absentee ballot. The move comes on the heels of Twitter's decision not to remove a comment President Trump made about the death of Lori Klausutis in 2001. The president has tweeted several messages promoting a conspiracy theory that Ms Klausutis was murdered by MSNBC host Joe Scarborough. Her widower Timothy Klausutis asked Twitter to remove the post, saying it included ""horrifying lies"".The company told Mr Klausutis it was ""deeply sorry"" about the pain caused by the president's statements, but said the tweets did not violate their policies.",27 May 2020,technology
Coronavirus: Twitter will label Covid-19 fake news,"Twitter has started putting warning messages on tweets containing misleading information about Covid-19.And it confirmed US President Donald Trump, who has previously suggested injecting disinfectants could help cure coronavirus, would be subject to the new rules.But one expert fears moderators will be overwhelmed and asked how much notice people would take of the warnings.Some may even see warnings on tweets as ""a mark of pride"", he suggested.In a blog, Twitter said it wanted to ""limit the spread of potentially harmful and misleading content"" around the coronavirus.In a tweet responding to questions about the changes, Twitter's head of site integrity, Yoel Roth, said the policy would ""apply to anyone sharing misleading information that meets the requirement of our policy, including world leaders"".A link to a Twitter-curated page or external trusted source containing additional information will be added to offending tweets.And in some cases, readers will be warned the tweet conflicts with expert opinion.Twitter is targeting claims:It said the new system would also apply to tweets sent before this week.""Our teams are using and improving on internal systems to proactively monitor content related to Covid-19,"" it added.But Dr Bernie Hogan, from the Oxford Internet Institute, said: ""Cranks and trolls... often have deliberate disinformation campaigns in order to simply swamp moderators.""The problem to me is that Trump and his ilk have done such a good job of labelling disagreement as fake news that I believe his supporters are likely to tune out these warnings.""It might even be seen as a mark of pride that one's opinions are considered false by 'the establishment'.""Much like other social networks, Twitter has struggled to control the flow of misinformation on its platform since the beginning of the coronavirus pandemic. After tightening its policies against harmful content in March, the company says it has removed 1,100 misleading tweets and ""challenged"" more than 3.4 million accounts manipulating the conversation about Covid-19.The new labelling system seems very similar to Facebook's programme for flagging misleading content, although Twitter will not be using information from independent fact-checkers to label content. The challenge for technology giants is finding the balance between removing genuinely harmful misinformation and protecting their users' right to free speech.This is not an easy balancing act. Platforms face questions by politicians and members of the public if they do not take action against harmful misinformation and will similarly be subject to accusations of censorship if their actions are deemed to be too severe. ",12 May 2020,technology
Coronavirus: Twitter will label Covid-19 fake news,"Twitter has started putting warning messages on tweets containing misleading information about Covid-19.And it confirmed US President Donald Trump, who has previously suggested injecting disinfectants could help cure coronavirus, would be subject to the new rules.But one expert fears moderators will be overwhelmed and asked how much notice people would take of the warnings.Some may even see warnings on tweets as ""a mark of pride"", he suggested.In a blog, Twitter said it wanted to ""limit the spread of potentially harmful and misleading content"" around the coronavirus.In a tweet responding to questions about the changes, Twitter's head of site integrity, Yoel Roth, said the policy would ""apply to anyone sharing misleading information that meets the requirement of our policy, including world leaders"".A link to a Twitter-curated page or external trusted source containing additional information will be added to offending tweets.And in some cases, readers will be warned the tweet conflicts with expert opinion.Twitter is targeting claims:It said the new system would also apply to tweets sent before this week.""Our teams are using and improving on internal systems to proactively monitor content related to Covid-19,"" it added.But Dr Bernie Hogan, from the Oxford Internet Institute, said: ""Cranks and trolls... often have deliberate disinformation campaigns in order to simply swamp moderators.""The problem to me is that Trump and his ilk have done such a good job of labelling disagreement as fake news that I believe his supporters are likely to tune out these warnings.""It might even be seen as a mark of pride that one's opinions are considered false by 'the establishment'.""Much like other social networks, Twitter has struggled to control the flow of misinformation on its platform since the beginning of the coronavirus pandemic. After tightening its policies against harmful content in March, the company says it has removed 1,100 misleading tweets and ""challenged"" more than 3.4 million accounts manipulating the conversation about Covid-19.The new labelling system seems very similar to Facebook's programme for flagging misleading content, although Twitter will not be using information from independent fact-checkers to label content. The challenge for technology giants is finding the balance between removing genuinely harmful misinformation and protecting their users' right to free speech.This is not an easy balancing act. Platforms face questions by politicians and members of the public if they do not take action against harmful misinformation and will similarly be subject to accusations of censorship if their actions are deemed to be too severe. ",12 May 2020,technology
Twitter tags Trump tweet with fact-checking warning,"A post by US President Donald Trump has been given a fact-check label by Twitter for the first time.Mr Trump tweeted, without providing evidence: ""There is NO WAY (ZERO!) that Mail-In Ballots will be anything less than substantially fraudulent.""Twitter put a warning label in the post and linked to a page that described the claims as ""unsubstantiated"".Mr Trump on Wednesday threatened to ""strongly regulate"" or even ""close down"" social media platforms.He tweeted that Republicans felt the platforms ""totally silence conservatives"" and that he would not allow this to happen.In an earlier tweet, he said that Twitter was ""completely stifling free speech"".For years, Twitter has faced criticism for not acting on the president's controversial tweets, which include personal attacks on political rivals and debunked conspiracy theories. This month the platform introduced a new policy on misleading information amid the coronavirus pandemic.But recent posts in which Mr Trump - who has more than 80 million followers on Twitter - promoted a conspiracy theory about the death of political aide Lori Klausutis, blaming a high-profile critic, have not received the same treatment.The notification on Mr Trump's tweet shows a blue exclamation mark and a link suggesting readers ""get the facts about mail-in ballots"".It directs users to a page on which Mr Trump's claims are described as ""unsubstantiated"", citing reporting by CNN, the Washington Post and others.The pandemic is putting pressure on US states to expand the use of postal voting because people are worried about becoming infected at polling stations.In a ""what you need to know"" section, Twitter writes that Mr Trump ""falsely claimed mail-in ballots would lead to 'a Rigged Election'."" ""Fact-checkers say there is no evidence that mail-in ballots are linked to voter fraud,"" it continues.The company had pledged to increase the use of warning labels about false or misleading information on its site, but has been slow to take steps against the US president.Mr Trump posted the same claim about mail-in ballots on Facebook, but it is not fact-checked on that platform.Mr Trump then accused Twitter of interfering in the US presidential election scheduled for 3 November 2020, saying the company was ""completely stifling free speech, and I, as president, will not allow it to happen"".His tweet on Wednesday told social media to ""clean up your act now"" and that he would not let a ""more sophisticated version"" of what they had ""attempted to do, and failed, in 2016"" happen again. He did not elaborate.With more than 52,000 tweets currently to his name, Mr Trump is a prolific tweeter and relies on the platform to disseminate his views to millions of people.He has used Twitter to launch attacks on opponents, with targets ranging from North Korean leader Kim Jong-un to his political rivals in the US.In 2017 he used anti-Muslim tweets aimed at London Mayor Sadiq Khan to serve a domestic political purpose of warning about immigration, BBC North America reporter Anthony Zurcher reported.On Tuesday Mr Trump's presidential campaign manager Brad Parscale also criticised Twitter's decision.""Partnering with biased fake news 'fact checkers' is a smoke screen to lend Twitter's obvious political tactics false credibility. There are many reasons we pulled all our advertising from Twitter months ago, and clear political bias is one of them,"" Mr Parscale tweeted.Analysis by BBC's technology reporter Zoe ThomasPresident Trump has used Twitter as a platform to pick fights with other politicians and celebrities. Now he may be in for a fight with the platform itself.Following the firm's decision to label his tweets as misleading, he claimed on Twitter that the company was stifling free speech and that he wouldn't allow it. But Twitter as a private company gets to set its own rules for what happens on its platform.The trouble for many was that up until Tuesday the firm didn't seem to be enforcing its rules when it came to the US president or other global leaders. This is not the first time President Trump has made claims on Twitter that some say would have had less powerful people blocked from the site. But Mr Trump's bombastic comments are part of what draws some of his followers to the site in the first place. The company doesn't want to lose them.It sees the new labelling system as a way to balance both the desire to allow Twitter users including the president to say what they like, while also giving readers protection against misleading claims. The strategy mostly worked with tweets about Covid-19.But with the US election in November, Twitter should expect a lot more posts with potentially misleading information. Meaning this is likely only the first test for its new enforcement plans.They are voting bulletins that are distributed and returned by post. In a recent opinion survey conducted by the Pew Research Center, 66% of Americans said they would not be comfortable going to a polling place to cast their ballot during the coronavirus outbreak.Such concerns have increased pressure on states to expand the availability of mail-in ballots for all voters in order to minimise the risk of viral exposure from in-person voting.While every state provides some form of remote voting, the requirements to qualify vary greatly.Five states in the western US, including Washington, Oregon and Colorado, conduct their elections entirely via mail-in ballot. Others, like California, provide a postal ballot to anyone who requests it.On the other end of the spectrum, 17 states require voters to provide a valid reason why they are unable to vote in-person in order to qualify for an absentee ballot. The move comes on the heels of Twitter's decision not to remove a comment President Trump made about the death of Lori Klausutis in 2001. The president has tweeted several messages promoting a conspiracy theory that Ms Klausutis was murdered by MSNBC host Joe Scarborough. Her widower Timothy Klausutis asked Twitter to remove the post, saying it included ""horrifying lies"".The company told Mr Klausutis it was ""deeply sorry"" about the pain caused by the president's statements, but said the tweets did not violate their policies.",27 May 2020,technology
Coronavirus: Twitter will label Covid-19 fake news,"Twitter has started putting warning messages on tweets containing misleading information about Covid-19.And it confirmed US President Donald Trump, who has previously suggested injecting disinfectants could help cure coronavirus, would be subject to the new rules.But one expert fears moderators will be overwhelmed and asked how much notice people would take of the warnings.Some may even see warnings on tweets as ""a mark of pride"", he suggested.In a blog, Twitter said it wanted to ""limit the spread of potentially harmful and misleading content"" around the coronavirus.In a tweet responding to questions about the changes, Twitter's head of site integrity, Yoel Roth, said the policy would ""apply to anyone sharing misleading information that meets the requirement of our policy, including world leaders"".A link to a Twitter-curated page or external trusted source containing additional information will be added to offending tweets.And in some cases, readers will be warned the tweet conflicts with expert opinion.Twitter is targeting claims:It said the new system would also apply to tweets sent before this week.""Our teams are using and improving on internal systems to proactively monitor content related to Covid-19,"" it added.But Dr Bernie Hogan, from the Oxford Internet Institute, said: ""Cranks and trolls... often have deliberate disinformation campaigns in order to simply swamp moderators.""The problem to me is that Trump and his ilk have done such a good job of labelling disagreement as fake news that I believe his supporters are likely to tune out these warnings.""It might even be seen as a mark of pride that one's opinions are considered false by 'the establishment'.""Much like other social networks, Twitter has struggled to control the flow of misinformation on its platform since the beginning of the coronavirus pandemic. After tightening its policies against harmful content in March, the company says it has removed 1,100 misleading tweets and ""challenged"" more than 3.4 million accounts manipulating the conversation about Covid-19.The new labelling system seems very similar to Facebook's programme for flagging misleading content, although Twitter will not be using information from independent fact-checkers to label content. The challenge for technology giants is finding the balance between removing genuinely harmful misinformation and protecting their users' right to free speech.This is not an easy balancing act. Platforms face questions by politicians and members of the public if they do not take action against harmful misinformation and will similarly be subject to accusations of censorship if their actions are deemed to be too severe. ",12 May 2020,technology
Sky Q kicks off HDR support starting with on-demand nature shows,"Sky has launched three new on-demand nature programmes featuring high dynamic range (HDR) for Sky Q customers.HDR offers a greater range of colours, making pictures more vivid and realistic than before.But Sky viewers will need a Sky Q 1TB or 2TB set-top box and a Sky Experience or Ultra HD subscription to see the difference. Previous reports had suggested Sky wouldn’t launch HDR until late 2020.It coincides with the launch of Sky’s new nature channel on Wednesday.The first programmes available on-demand with HDR will all be nature documentaries:Sky also confirmed that it planned to broadcast the 2021 Olympic Games live in HDR. Other programmes will offer HDR before the end of the current year, including movies.In December last year, it was reported that Sky had delayed the launch of its HDR service until “late 2020” so it was “a bit of a surprise” that it had become available today, said Becky Roberts of What Hi-Fi? magazine.“If you’ve got a compatible Sky Q box and a TV that supports HDR, it should be as simple as turning on your TV,” she told the BBC.Ms Roberts noted that BT Sport was the only British broadcaster so far to launch a regular HDR service, via its BT Sport Ultimate add-on.And although Sky’s HDR service will use technology jointly developed by the BBC and Japanese broadcaster NHK, the BBC is yet to offer HDR programming as a regular service.However, it has conducted several trials of the technology on iPlayer in recent years.",27 May 2020,technology
Facebook shareholders try to block encryption plan,"Investors at Facebook's annual stockholder meeting will vote on a proposal to postpone the firm's plans for end-to-end encryption.The firm says it wants to make the measure the default option across its messaging platforms to protect privacy.But activist shareholders say this would make it nearly impossible to detect child exploitation on Facebook.The group wants the company to delay the move until after its board of directors studies the risk further. ""As shareholders, we know that privacy is important to a social media company, but it should not come at the expense of unleashing a whole new torrent of virtually undetectable child sexual abuse on Facebook,"" said Michael Passoff, founder of Proxy Impact, a shareholder advocacy service supporting the measure.Facebook's 2020 annual shareholders' meeting will be held virtually due to Covid-19, but investors will still be able to vote on measures and hear about the management plans.Facebook claims to be a leader in fighting child exploitation on the internet. ""As we expand end-to-end encryption to secure people's private messages from hackers and criminals we remain committed to leading our industry in keeping children safe,"" it said.The measure is unlikely to pass. Most of the company's voting shares are controlled by Facebook's founder and chief executive, Mark Zuckerberg, and a small number of other executives.In March 2019, Mr Zuckerberg said he wanted the firm to make end-to-end encryption the base level of security for all its messaging services - including Facebook Messenger and Instagram messaging. But he did not lay out a timeline, and many engineers thought it would be several years before it happened.The initiative would mean that messages - including text and imagery - are digitally scrambled so that only the sender and receiver can make sense of them, and not Facebook itself.WhatsApp, which is owned by Facebook, already has this level of security. The US, UK and Australian governments have been among those pressuring Facebook to create a backdoor or other workaround that would give them access to  messages to help in criminal investigations. The company has so far refused to do this.The measure put forward by Proxy Impact would force Facebook to examine whether something could be done to mitigate ""the risk of increased sexual exploitation of children"" as a consequence.In 2019, tech companies reported close to 70 million videos and pictures of children being sexually exploited to authorities. Nearly 85% of those reports came from Facebook.According to Mr Passoff, if the firm were to go through with its encryption plans, 70% of the cases it reports would become invisible to the firm.For Facebook, this is a matter of balancing privacy and public security.Users have expressed anger in the past at Facebook's use and protection of their personal data. End-to-end encryption should prevent criminals from gaining access to private conversations and help protect personal and financial data, assuming users' devices are not compromised.It would also offer the firm a defence against being responsible for detecting and reporting criminal and terrorist activity, as it would no longer be able to read the messages involved.Some investors supporting the measure claim this could prove damaging to the company.""Numerous controversies have eroded its reputational capital and put the company at risk for future competitive threats,"" said Lisette Cooper, vice-chair of Fiduciary Trust International, which is supporting the vote.  ""The position of Facebook as the world's number one hub for online child sexual abuse material is not the marketing strategy you want to have for long-term success.""However, Mr Zuckerberg has previously addressed the issue directly.""When we were deciding whether to go to end-to-end encryption across the different apps, this was one of the things that just weighed the most heavily on me,"" he said in October.But he added that he was ""optimistic"" that predators could still be identified by other means, including their patterns of activity.",27 May 2020,technology
Zipline drones deliver supplies and PPE to US hospitals,"Drone firm Zipline has been given the go-ahead to deliver medical supplies and personal protective equipment to hospitals in North Carolina.The firm will be allowed to use drones on two specified routes after the Federal Aviation Administration granted it an emergency waiver.It is the first time the FAA has allowed beyond-line-of-sight drone deliveries in the US.Experts say the pandemic could help ease some drone-flight regulations.Zipline, which has been negotiating with the FAA, wants to expand to other hospitals and eventually offer deliveries to people's homes.It has been granted a waiver for two routes involving round trips of up to 30 miles (48km).The drones will launch from a nearby fulfilment centre and drop off a box of medical products by parachute at a designated spots. The drones can carry up to almost 4lb (1.8kg) of cargo and can fly at up to 80mph, even in rain or wind.""The Covid-19 pandemic has tasked us with being even more nimble and innovative in how to solve complex challenges,"" said Angela Yochem, chief digital officer of Novant Health, which is the partner for the service.""Fast-tracking our medical drone transport capability is just one example of how we're pioneering in the health care industry, which is known for being resistant to change,"" Zipline has struggled to find a commercial foothold in the US market, but chief executive Keller Rinaudo said he hoped the North Carolina example could ""provide the rest of the country with a blueprint"" for future healthcare deliveries.The pandemic has prompted a handful of new drone deliveries. The Windracers Ultra fixed-wing drone has been delivering PPE from Hampshire to the Isle of Wight - a 10-minute journey - and in Ireland, Manna Aero is working with the health authority to deliver prescriptions and other essential supplies to a small rural town.Robotics expert Prof Noel Sharkey believes the pandemic could make drone deliveries more common.""In a global pandemic everything changes,"" he said.""Rules and laws need to be manipulated and restrictions lifted to enable the use of all possible technological advantages to save large numbers of lives. ""The problem of course is how to wind back the clock on tech once we are out of the Covid-19 crisis.""",27 May 2020,technology
Coronavirus: NHS app paves the way for 'immunity passports',"Facial recognition has been added as a way of logging in to an NHS app that lets people order prescriptions, book appointments and find healthcare data.Initially, it will allow faster access to the services on the app, which is separate from the contact-tracing one.But its developers say it could also be used for Covid-19 ""immunity passports"".Such passports, where people carry documented proof they have immunity because of a past infection, are already being tested in Estonia.Health Secretary Matt Hancock has previously hinted at the possible use of a ""system of certification"" for those with antibodies for coronavirus.The NHS facial-recognition system, built by iProov and available in England for both Android devices and iOS, requires users to submit a photo of themselves from an official document such as their passport or driving license. The system scans a person's face using their phone and, following a short sequence of flashing colours, their identification will be verified and they will have access to all the services on the NHS app.More than a million people have now registered with NHS login, with a peak of more than 60,000 new IDs verified during the first week of April.Founder Andrew Bud told BBC News: ""NHS Digital has built a strong and trusted identity system in NHS login, which, in my opinion, should form the basis of the UK's immunity passport. ""Whether they do so is a decision for them.""In response, a spokesperson for NHS Digital said it ""has not been commissioned to apply this technology to any other purposes beyond providing a secure login capability via mobile devices"".Immunity passports need to link a person's identity to their coronavirus test results, so would require a robust way of allowing people to verify themselves. Those deemed clear of the virus could then prove their status via a code generated by an app. The idea has proved controversial, not least because there is no hard scientific evidence that having had the coronavirus provides people with long-lasting immunity.The World Health Organization has warned countries against implementing such passports, saying: ""There is currently no evidence that people who have recovered from Covid-19 and have antibodies are protected from a second infection.""But Mr Bud said: ""At-home antibody tests are coming soon and will quickly cause the creation of a whole information system, of which they will be at the heart. ""That is inevitable and is no longer subject to political choice.""There are big questions that this system will pose to society - such as how to discourage people from uploading false immunity results, how to prevent discrimination on the basis of immunity status and how to stop information leaking uncontrollably.""Estonia has begun testing one of the world's first immunity passports, which would allow citizens to show their coronavirus test results to third parties, such as employers or even restaurants.Taavet Hinrikus, founder of Transferwise, the company is developing the technology for the Estonian system, said it would ""diminish fears and stimulate societies all over the globe to move on with their lives amidst the pandemic"".But Dr Tom Fisher, a senior researcher at Privacy International, said the implementation of such measures needed to be ""necessary, proportionate and based on the epidemiological evidence"".""For the moment, immunity passports do not meet this test,"" he said.""We must be concerned about the broad societal impact of such immunity passports. ""They are essentially about limiting the rights of those who are not deemed to be immune. ""This is a route to exclusion and discrimination.""Similarly, an improperly implemented programme risks perverse effects, like people deliberately seeking to get infected to gain the benefits of a status of being immune.""Robin Tombs, the chief executive of digital identity company Yoti said it would be ""technically simple"" to extend its work with coronavirus testers at GeneMe to antibody tests but: ""The science on Covid-19 immunity is still too early to issue meaningful immunity passports.""",27 May 2020,technology
Coronavirus: First Google/Apple-based contact-tracing app launched,"The team developing Switzerland's coronavirus contact-tracing app says it has become the first to have launched a product incorporating a technology provided by Apple and Google.Members of the Swiss army, hospital workers and civil servants can now install the SwissCovid app ahead of a planned wider rollout.A Latvian coalition says it is running close behind.But the US tech firms face criticism for their prescriptive approach.Automated contact tracing involves using smartphones to detect when two people are close to each other for long enough that there is a significant risk of contagion, so that one can be warned if the other is later diagnosed with having the disease.To make use of their API (application programming interface) - a software tool that gives special access to some features of their iOS and Android mobile operating systems - the two companies have forbidden participants from gathering users' location data, among other restrictions.That means that apps that pursue a rival ""centralised"" model will continue to face circumstances when iPhones fail to carry out the required Bluetooth-based ""handshakes"".""The use of digital technologies must be designed in such a way that we, as democratically elected governments, evaluate it and judge it acceptable to our citizens and in accordance with our European values,"" wrote digital affairs ministers from the German, French, Italian, Spanish and Portuguese governments in a joint letter published in the press.""We believe that challenging this right by imposing technical standards represents a misstep and a missed opportunity for open collaboration between governments and the private sector."" The BBC has asked Apple and Google for their response.The Swiss team, however, has welcomed the two firms' involvement.""Bluetooth was not developed for this kind of large-scale distance measurement,"" said Prof Srdjan Capkun from the ETH institute.""Making sure that we can use it in this way requires a lot of engineering skill and collaboration, including collaboration with Apple and Google.""Apple and Google said last week that 22 countries, as well as some US states, had requested access to its API.Some, like the UK, are testing it as a back-up to their own independent projects, while others are rushing to release apps based on it as soon as possible.In Switzerland's case, MPs must first debate and approve the scheme before it is offered to the general public. The government hopes this can be done by mid-June.Advocates have highlighted an opinion poll that suggests 70% of Swiss residents support the initiative.By contrast, the Latvian team - which has also incorporated the API - is able to proceed without a parliamentary vote, and hopes to offer its Apturi Covid app to the public as soon as Thursday.A spokeswoman told the BBC that Apple had already approved the software to appear on its App Store, but the developers were still waiting for permission to list it on the Google Play marketplace.""Of course we would be very happy to be the first [national launch], but the most important thing is to help our inhabitants fights the virus,"" she added.In other developments:",26 May 2020,technology
