'Scorching-hot hacked computer burned my hand',"Bullets rained down from all angles but Abdelrhman Badr kept calm. Suddenly an enemy burst through a window. Abdelrhman swung round to face the soldier and save his team. He lined up his sights for a fatal shot and squeezed the trigger but… his screen went black. His computer had silently and suddenly shut itself down without warning.Abdelrhman was confused. The game he was playing had never caused problems before. He reached down and looked inside his computer, which he liked to leave open and on display in his bedroom.Instinctively he touched one of the components, swore and pulled his hand back. The graphics card was so hot it had burned his fingers.The 18-year-old from Sheffield hadn't realised it yet, but this minor injury was caused by crypto-jacking.Crypto-jacking is the unauthorised and illegal use of someone's computer to collect Bitcoin and other crypto-currencies. There are estimated to be more than 47 million crypto-currency users around the world, although it is difficult to be sure because of their anonymity. Users collect virtual coins by a complex process called ""mining"" which puts computers through a series of mathematical problems.In a crypto-jacking operation, hackers fool victims into downloading a malicious file that surreptitiously forces their computers to mine for this money and send it back to the criminals who can spend it on crypto-currency marketplaces or turn it into mainstream cash.Crypto-jacking attacks increase a victim's electricity bill and can not only slow down infected computers but potentially cause irreparable damage to hardware.Last week, at least a dozen supercomputers across Europe had to be shut down after hackers targeted them with crypto-jacking attacks.Abdelrhman Badr has no idea how hackers got into his system. He thinks he must have accidentally downloaded the malware three weeks before he burned his hand, when he started noticing strange things happening to his computer.""Whenever I put my PC to sleep the screens would go blank but I could still hear the fans running and when I came back to it, it would just open up to the main desktop with none of the usual login page or anything,"" he says. ""My computer wasn't actually going to sleep at all.""Even when he burned his hand, he didn't at first consider he was the victim of a hack.It was actually a mistake that led to his discovery.""I was playing around with a program that monitors computer activity and everything looked normal but I accidentally left it on overnight,"" he recalls.""When I next checked I found that my computer had been sending loads of information back to a strange website I've never visited or heard of.""The website was set up to collect the crypto-currency Monero. . ""I was shocked and also a bit embarrassed as I take pride in keeping my PC safe. It's really frustrating to know that there could be a program running without me knowing and some guy secretly mining crypto, destroying my hardware and stealing my electricity.""There could be hundreds, or even thousands of victims like Abdelrhman, who are unwittingly lining the digital wallet of this hacker or hackers. ""Crypto-jacking attacks are becoming more sophisticated, using techniques to hide their behaviour,"" says Alex Hinchliffe, a threat intelligence analyst at Palo Alto Networks.""Cyber-criminals look for as many victims' systems as possible. The more systems, whether it be PCs, servers, cloud services, mobile and other smart devices the better, as more mining can be achieved in a relatively benign and unobtrusive manner.""Experts say the threat of crypto-jacking rises and falls with the fluctuating price of crypto-currencies. According to research from Palo Alto Networks, the attacks are currently on the rise.""It's not as profitable as it used to be for hackers so crypto-miners are showing up in the weirdest places on the internet to maximise the number of victims. Sometimes we find them hidden inside the code of free programs, for example,"" adds Ryan Kalember from Proofpoint, another information security company.Security specialists say computer users should be vigilant and look out for changes to their computers, such as a slowing down of performance, or changed settings. It's also a good idea to install some security software and do regular virus scans.",30 May 2020,technology
Twitter hides Trump tweet for 'glorifying violence',"Twitter has hidden a tweet by President Donald Trump from his profile, saying it violates rules about glorifying violence.It did the same hours later when the official White House account tweeted a copy of the president's words.Instead of being deleted, both tweets can be viewed by clicking on a prominent warning.It says that ""Twitter has determined that it may be in the public's interest for the Tweet to remain accessible.""This is the latest twist in an escalating row between Twitter and the White House.The US president finds himself in unexpected company alongside other world leaders whose tweets have been censored.In February 2019, Twitter had a tweet by Iranian Leader Supreme Ayatollah Ali Khamenei removed after it appeared to threaten author Salman Rushdie.Also last year, several accounts associated with Cuban President Raul Castro and members of his government were suspended, citing policy violations.Mr Trump was tweeting about the US city of Minneapolis, which has seen consecutive nights of protests following the death of a black man in police custody.The president said he would ""send in the National Guard"", and followed that up with a warning that ""when the looting starts, the shooting starts.""That second tweet was hidden by Twitter for ""glorifying violence"".Twitter's policy of adding a warning to, rather than deleting, tweets that break its rules when it comes to major public figures was announced in mid-2019. But the social network has never used it on Mr Trump - nor deleted any of his tweets before.""This is the bravest and riskiest thing I've ever seen Twitter - or any social media giant - do,"" said Carl Miller, from the Centre for the Analysis of Social Media at UK-based think-tank Demos.""This pours rocket fuel over the online-harm-versus-free-speech debate. Online content policy doesn't get more incendiary than this.""The same post remains unaltered on Facebook, without any warning attached.On Friday, the president sought to clear up the tweets by saying he was misunderstood. ""Looting leads to shooting, and that's why a man was shot and killed in Minneapolis on Wednesday night - or look at what just happened in Louisville with 7 people shot,"" he tweeted.Seven people were shot in Louisville, Kentucky, at a protest over the death of Breonna Taylor, who was shot by three white police officers in March.""I don't want this to happen, and that's what the expression put out last night means,"" he wrote.For years Twitter resisted calls to treat Donald Trump like any other user and make him follow its rules. Then, on Wednesday, it made a first small move, not removing a tweet but adding a fact-checking link. The company then had two choices - hunker down and weather the storm or continue to take action in accordance with its stated rules. It has now chosen the latter course of action, calling the president out for glorifying violence. Any other user would have had their tweet removed, and might have seen their account suspended. It now looks as though there is no easy way out for either of the two adversaries - a huge battle over the limits of free speech and the rights of social media firms to moderate content is looming.It is difficult to see either side now backing down. The White House is busy scouring Twitter to find examples of other world leaders who have glorified violence without any comeback. Meanwhile others are finding all sorts of old Trump tweets that appear to have broken the rules by, for instance, spreading misinformation about treatments for coronavirus.Twitter boss Jack Dorsey, who had appeared very reluctant to apply anything but the most light-touch regulation, now finds himself faced with the unappealing prospect of cracking down on world leaders far and wide.The move means that other users will not be able to like, reply to, or simply retweet Mr Trump's post, Twitter said. However, they would still be able to retweet it with a comment attached.In a Twitter thread, the social network said: ""This tweet violates our policies regarding the glorification of violence based on the historical context of the last line, its connection to violence, and the risk it could inspire similar actions today.""The ""historical context"" is a reference to the phrase ""when the looting starts, the shooting starts"", coined by Miami Police Chief Walter Headley in 1967, in reference to his aggressive policing policies in black neighbourhoods.A later report submitted to the National Commission on the Causes and Prevention of Violence found that his ""get tough"" policy, involving ""the frequent display of shotguns and dogs by Miami police in black neighbourhoods"" contributed to a state of agitation in the black community until the eruption of the 1968 Miami riot some eight months later.Twitter said: ""We've taken action in the interest of preventing others from being inspired to commit violent acts, but have kept the tweet on Twitter because it is important that the public still be able to see the tweet given its relevance to ongoing matters of public importance.""Hours after the warning was added, President Trump tweeted: ""Twitter is doing nothing about all of the lies & propaganda being put out by China or the Radical Left Democrat Party"" and alleged that the social network was targeting Republicans.Twitter is doing nothing about all of the lies & propaganda being put out by China or the Radical Left Democrat Party. They have targeted Republicans, Conservatives & the President of the United States. Section 230 should be revoked by Congress. Until then, it will be regulated!End of Twitter post  by @realDonaldTrumpHe directly referenced the executive order he signed the previous evening, aimed at removing some of the legal protections given to social media platforms.Earlier this week, Twitter used its fact-checking function to attach warnings to the president's tweets for the first time. That led the president to threaten to ""shut down"" social networks over allegedly stifling free speech.The executive order signed by Mr Trump has no immediate effect on the social networks, however - instead, it begins a lengthy process that may result in changes down the line.",29 May 2020,technology
'Scorching-hot hacked computer burned my hand',"Bullets rained down from all angles but Abdelrhman Badr kept calm. Suddenly an enemy burst through a window. Abdelrhman swung round to face the soldier and save his team. He lined up his sights for a fatal shot and squeezed the trigger but… his screen went black. His computer had silently and suddenly shut itself down without warning.Abdelrhman was confused. The game he was playing had never caused problems before. He reached down and looked inside his computer, which he liked to leave open and on display in his bedroom.Instinctively he touched one of the components, swore and pulled his hand back. The graphics card was so hot it had burned his fingers.The 18-year-old from Sheffield hadn't realised it yet, but this minor injury was caused by crypto-jacking.Crypto-jacking is the unauthorised and illegal use of someone's computer to collect Bitcoin and other crypto-currencies. There are estimated to be more than 47 million crypto-currency users around the world, although it is difficult to be sure because of their anonymity. Users collect virtual coins by a complex process called ""mining"" which puts computers through a series of mathematical problems.In a crypto-jacking operation, hackers fool victims into downloading a malicious file that surreptitiously forces their computers to mine for this money and send it back to the criminals who can spend it on crypto-currency marketplaces or turn it into mainstream cash.Crypto-jacking attacks increase a victim's electricity bill and can not only slow down infected computers but potentially cause irreparable damage to hardware.Last week, at least a dozen supercomputers across Europe had to be shut down after hackers targeted them with crypto-jacking attacks.Abdelrhman Badr has no idea how hackers got into his system. He thinks he must have accidentally downloaded the malware three weeks before he burned his hand, when he started noticing strange things happening to his computer.""Whenever I put my PC to sleep the screens would go blank but I could still hear the fans running and when I came back to it, it would just open up to the main desktop with none of the usual login page or anything,"" he says. ""My computer wasn't actually going to sleep at all.""Even when he burned his hand, he didn't at first consider he was the victim of a hack.It was actually a mistake that led to his discovery.""I was playing around with a program that monitors computer activity and everything looked normal but I accidentally left it on overnight,"" he recalls.""When I next checked I found that my computer had been sending loads of information back to a strange website I've never visited or heard of.""The website was set up to collect the crypto-currency Monero. . ""I was shocked and also a bit embarrassed as I take pride in keeping my PC safe. It's really frustrating to know that there could be a program running without me knowing and some guy secretly mining crypto, destroying my hardware and stealing my electricity.""There could be hundreds, or even thousands of victims like Abdelrhman, who are unwittingly lining the digital wallet of this hacker or hackers. ""Crypto-jacking attacks are becoming more sophisticated, using techniques to hide their behaviour,"" says Alex Hinchliffe, a threat intelligence analyst at Palo Alto Networks.""Cyber-criminals look for as many victims' systems as possible. The more systems, whether it be PCs, servers, cloud services, mobile and other smart devices the better, as more mining can be achieved in a relatively benign and unobtrusive manner.""Experts say the threat of crypto-jacking rises and falls with the fluctuating price of crypto-currencies. According to research from Palo Alto Networks, the attacks are currently on the rise.""It's not as profitable as it used to be for hackers so crypto-miners are showing up in the weirdest places on the internet to maximise the number of victims. Sometimes we find them hidden inside the code of free programs, for example,"" adds Ryan Kalember from Proofpoint, another information security company.Security specialists say computer users should be vigilant and look out for changes to their computers, such as a slowing down of performance, or changed settings. It's also a good idea to install some security software and do regular virus scans.",30 May 2020,technology
Twitter hides Trump tweet for 'glorifying violence',"Twitter has hidden a tweet by President Donald Trump from his profile, saying it violates rules about glorifying violence.It did the same hours later when the official White House account tweeted a copy of the president's words.Instead of being deleted, both tweets can be viewed by clicking on a prominent warning.It says that ""Twitter has determined that it may be in the public's interest for the Tweet to remain accessible.""This is the latest twist in an escalating row between Twitter and the White House.The US president finds himself in unexpected company alongside other world leaders whose tweets have been censored.In February 2019, Twitter had a tweet by Iranian Leader Supreme Ayatollah Ali Khamenei removed after it appeared to threaten author Salman Rushdie.Also last year, several accounts associated with Cuban President Raul Castro and members of his government were suspended, citing policy violations.Mr Trump was tweeting about the US city of Minneapolis, which has seen consecutive nights of protests following the death of a black man in police custody.The president said he would ""send in the National Guard"", and followed that up with a warning that ""when the looting starts, the shooting starts.""That second tweet was hidden by Twitter for ""glorifying violence"".Twitter's policy of adding a warning to, rather than deleting, tweets that break its rules when it comes to major public figures was announced in mid-2019. But the social network has never used it on Mr Trump - nor deleted any of his tweets before.""This is the bravest and riskiest thing I've ever seen Twitter - or any social media giant - do,"" said Carl Miller, from the Centre for the Analysis of Social Media at UK-based think-tank Demos.""This pours rocket fuel over the online-harm-versus-free-speech debate. Online content policy doesn't get more incendiary than this.""The same post remains unaltered on Facebook, without any warning attached.On Friday, the president sought to clear up the tweets by saying he was misunderstood. ""Looting leads to shooting, and that's why a man was shot and killed in Minneapolis on Wednesday night - or look at what just happened in Louisville with 7 people shot,"" he tweeted.Seven people were shot in Louisville, Kentucky, at a protest over the death of Breonna Taylor, who was shot by three white police officers in March.""I don't want this to happen, and that's what the expression put out last night means,"" he wrote.For years Twitter resisted calls to treat Donald Trump like any other user and make him follow its rules. Then, on Wednesday, it made a first small move, not removing a tweet but adding a fact-checking link. The company then had two choices - hunker down and weather the storm or continue to take action in accordance with its stated rules. It has now chosen the latter course of action, calling the president out for glorifying violence. Any other user would have had their tweet removed, and might have seen their account suspended. It now looks as though there is no easy way out for either of the two adversaries - a huge battle over the limits of free speech and the rights of social media firms to moderate content is looming.It is difficult to see either side now backing down. The White House is busy scouring Twitter to find examples of other world leaders who have glorified violence without any comeback. Meanwhile others are finding all sorts of old Trump tweets that appear to have broken the rules by, for instance, spreading misinformation about treatments for coronavirus.Twitter boss Jack Dorsey, who had appeared very reluctant to apply anything but the most light-touch regulation, now finds himself faced with the unappealing prospect of cracking down on world leaders far and wide.The move means that other users will not be able to like, reply to, or simply retweet Mr Trump's post, Twitter said. However, they would still be able to retweet it with a comment attached.In a Twitter thread, the social network said: ""This tweet violates our policies regarding the glorification of violence based on the historical context of the last line, its connection to violence, and the risk it could inspire similar actions today.""The ""historical context"" is a reference to the phrase ""when the looting starts, the shooting starts"", coined by Miami Police Chief Walter Headley in 1967, in reference to his aggressive policing policies in black neighbourhoods.A later report submitted to the National Commission on the Causes and Prevention of Violence found that his ""get tough"" policy, involving ""the frequent display of shotguns and dogs by Miami police in black neighbourhoods"" contributed to a state of agitation in the black community until the eruption of the 1968 Miami riot some eight months later.Twitter said: ""We've taken action in the interest of preventing others from being inspired to commit violent acts, but have kept the tweet on Twitter because it is important that the public still be able to see the tweet given its relevance to ongoing matters of public importance.""Hours after the warning was added, President Trump tweeted: ""Twitter is doing nothing about all of the lies & propaganda being put out by China or the Radical Left Democrat Party"" and alleged that the social network was targeting Republicans.Twitter is doing nothing about all of the lies & propaganda being put out by China or the Radical Left Democrat Party. They have targeted Republicans, Conservatives & the President of the United States. Section 230 should be revoked by Congress. Until then, it will be regulated!End of Twitter post  by @realDonaldTrumpHe directly referenced the executive order he signed the previous evening, aimed at removing some of the legal protections given to social media platforms.Earlier this week, Twitter used its fact-checking function to attach warnings to the president's tweets for the first time. That led the president to threaten to ""shut down"" social networks over allegedly stifling free speech.The executive order signed by Mr Trump has no immediate effect on the social networks, however - instead, it begins a lengthy process that may result in changes down the line.",29 May 2020,technology
'Scorching-hot hacked computer burned my hand',"Bullets rained down from all angles but Abdelrhman Badr kept calm. Suddenly an enemy burst through a window. Abdelrhman swung round to face the soldier and save his team. He lined up his sights for a fatal shot and squeezed the trigger but… his screen went black. His computer had silently and suddenly shut itself down without warning.Abdelrhman was confused. The game he was playing had never caused problems before. He reached down and looked inside his computer, which he liked to leave open and on display in his bedroom.Instinctively he touched one of the components, swore and pulled his hand back. The graphics card was so hot it had burned his fingers.The 18-year-old from Sheffield hadn't realised it yet, but this minor injury was caused by crypto-jacking.Crypto-jacking is the unauthorised and illegal use of someone's computer to collect Bitcoin and other crypto-currencies. There are estimated to be more than 47 million crypto-currency users around the world, although it is difficult to be sure because of their anonymity. Users collect virtual coins by a complex process called ""mining"" which puts computers through a series of mathematical problems.In a crypto-jacking operation, hackers fool victims into downloading a malicious file that surreptitiously forces their computers to mine for this money and send it back to the criminals who can spend it on crypto-currency marketplaces or turn it into mainstream cash.Crypto-jacking attacks increase a victim's electricity bill and can not only slow down infected computers but potentially cause irreparable damage to hardware.Last week, at least a dozen supercomputers across Europe had to be shut down after hackers targeted them with crypto-jacking attacks.Abdelrhman Badr has no idea how hackers got into his system. He thinks he must have accidentally downloaded the malware three weeks before he burned his hand, when he started noticing strange things happening to his computer.""Whenever I put my PC to sleep the screens would go blank but I could still hear the fans running and when I came back to it, it would just open up to the main desktop with none of the usual login page or anything,"" he says. ""My computer wasn't actually going to sleep at all.""Even when he burned his hand, he didn't at first consider he was the victim of a hack.It was actually a mistake that led to his discovery.""I was playing around with a program that monitors computer activity and everything looked normal but I accidentally left it on overnight,"" he recalls.""When I next checked I found that my computer had been sending loads of information back to a strange website I've never visited or heard of.""The website was set up to collect the crypto-currency Monero. . ""I was shocked and also a bit embarrassed as I take pride in keeping my PC safe. It's really frustrating to know that there could be a program running without me knowing and some guy secretly mining crypto, destroying my hardware and stealing my electricity.""There could be hundreds, or even thousands of victims like Abdelrhman, who are unwittingly lining the digital wallet of this hacker or hackers. ""Crypto-jacking attacks are becoming more sophisticated, using techniques to hide their behaviour,"" says Alex Hinchliffe, a threat intelligence analyst at Palo Alto Networks.""Cyber-criminals look for as many victims' systems as possible. The more systems, whether it be PCs, servers, cloud services, mobile and other smart devices the better, as more mining can be achieved in a relatively benign and unobtrusive manner.""Experts say the threat of crypto-jacking rises and falls with the fluctuating price of crypto-currencies. According to research from Palo Alto Networks, the attacks are currently on the rise.""It's not as profitable as it used to be for hackers so crypto-miners are showing up in the weirdest places on the internet to maximise the number of victims. Sometimes we find them hidden inside the code of free programs, for example,"" adds Ryan Kalember from Proofpoint, another information security company.Security specialists say computer users should be vigilant and look out for changes to their computers, such as a slowing down of performance, or changed settings. It's also a good idea to install some security software and do regular virus scans.",30 May 2020,technology
Twitter hides Trump tweet for 'glorifying violence',"Twitter has hidden a tweet by President Donald Trump from his profile, saying it violates rules about glorifying violence.It did the same hours later when the official White House account tweeted a copy of the president's words.Instead of being deleted, both tweets can be viewed by clicking on a prominent warning.It says that ""Twitter has determined that it may be in the public's interest for the Tweet to remain accessible.""This is the latest twist in an escalating row between Twitter and the White House.The US president finds himself in unexpected company alongside other world leaders whose tweets have been censored.In February 2019, Twitter had a tweet by Iranian Leader Supreme Ayatollah Ali Khamenei removed after it appeared to threaten author Salman Rushdie.Also last year, several accounts associated with Cuban President Raul Castro and members of his government were suspended, citing policy violations.Mr Trump was tweeting about the US city of Minneapolis, which has seen consecutive nights of protests following the death of a black man in police custody.The president said he would ""send in the National Guard"", and followed that up with a warning that ""when the looting starts, the shooting starts.""That second tweet was hidden by Twitter for ""glorifying violence"".Twitter's policy of adding a warning to, rather than deleting, tweets that break its rules when it comes to major public figures was announced in mid-2019. But the social network has never used it on Mr Trump - nor deleted any of his tweets before.""This is the bravest and riskiest thing I've ever seen Twitter - or any social media giant - do,"" said Carl Miller, from the Centre for the Analysis of Social Media at UK-based think-tank Demos.""This pours rocket fuel over the online-harm-versus-free-speech debate. Online content policy doesn't get more incendiary than this.""The same post remains unaltered on Facebook, without any warning attached.On Friday, the president sought to clear up the tweets by saying he was misunderstood. ""Looting leads to shooting, and that's why a man was shot and killed in Minneapolis on Wednesday night - or look at what just happened in Louisville with 7 people shot,"" he tweeted.Seven people were shot in Louisville, Kentucky, at a protest over the death of Breonna Taylor, who was shot by three white police officers in March.""I don't want this to happen, and that's what the expression put out last night means,"" he wrote.For years Twitter resisted calls to treat Donald Trump like any other user and make him follow its rules. Then, on Wednesday, it made a first small move, not removing a tweet but adding a fact-checking link. The company then had two choices - hunker down and weather the storm or continue to take action in accordance with its stated rules. It has now chosen the latter course of action, calling the president out for glorifying violence. Any other user would have had their tweet removed, and might have seen their account suspended. It now looks as though there is no easy way out for either of the two adversaries - a huge battle over the limits of free speech and the rights of social media firms to moderate content is looming.It is difficult to see either side now backing down. The White House is busy scouring Twitter to find examples of other world leaders who have glorified violence without any comeback. Meanwhile others are finding all sorts of old Trump tweets that appear to have broken the rules by, for instance, spreading misinformation about treatments for coronavirus.Twitter boss Jack Dorsey, who had appeared very reluctant to apply anything but the most light-touch regulation, now finds himself faced with the unappealing prospect of cracking down on world leaders far and wide.The move means that other users will not be able to like, reply to, or simply retweet Mr Trump's post, Twitter said. However, they would still be able to retweet it with a comment attached.In a Twitter thread, the social network said: ""This tweet violates our policies regarding the glorification of violence based on the historical context of the last line, its connection to violence, and the risk it could inspire similar actions today.""The ""historical context"" is a reference to the phrase ""when the looting starts, the shooting starts"", coined by Miami Police Chief Walter Headley in 1967, in reference to his aggressive policing policies in black neighbourhoods.A later report submitted to the National Commission on the Causes and Prevention of Violence found that his ""get tough"" policy, involving ""the frequent display of shotguns and dogs by Miami police in black neighbourhoods"" contributed to a state of agitation in the black community until the eruption of the 1968 Miami riot some eight months later.Twitter said: ""We've taken action in the interest of preventing others from being inspired to commit violent acts, but have kept the tweet on Twitter because it is important that the public still be able to see the tweet given its relevance to ongoing matters of public importance.""Hours after the warning was added, President Trump tweeted: ""Twitter is doing nothing about all of the lies & propaganda being put out by China or the Radical Left Democrat Party"" and alleged that the social network was targeting Republicans.Twitter is doing nothing about all of the lies & propaganda being put out by China or the Radical Left Democrat Party. They have targeted Republicans, Conservatives & the President of the United States. Section 230 should be revoked by Congress. Until then, it will be regulated!End of Twitter post  by @realDonaldTrumpHe directly referenced the executive order he signed the previous evening, aimed at removing some of the legal protections given to social media platforms.Earlier this week, Twitter used its fact-checking function to attach warnings to the president's tweets for the first time. That led the president to threaten to ""shut down"" social networks over allegedly stifling free speech.The executive order signed by Mr Trump has no immediate effect on the social networks, however - instead, it begins a lengthy process that may result in changes down the line.",29 May 2020,technology
Facebook dominates cases of recorded social media grooming,"Police in England and Wales recorded more than 10,000 online grooming offences on social media over two-and-a-half years.Where the method was recorded, more than half - 55% - took place on a Facebook-owned app.The figures come from freedom of information requests lodged by child protection charity the NSPCC. It is calling for the government to introduce stronger protections, warning that the rate of offences is rising.Just under a quarter of recorded offences - 23% - took place in the six months to October last year, the most recent period for which data is available.The data covers the first 30 months since the introduction of a law that made sexual communication with a child an explicit offence. In that time, police in the two nations recorded 10,119 offences. But police only recorded the platform used in 5,784 of those cases.Of those, more than half took place on a Facebook platform - including Facebook itself, its messenger app, Instagram, and Whatsapp. Instagram was the most common method among the Facebook-owned app, with 1,630 recorded offences - 16% of the total. Of 5,784 reports where the method of communication was recorded by policeThe NSPCC has previously warned that Facebook's shift to tightly encrypted messaging would aid offenders, and shareholders recently tried to block its plans for encryption on that basis.A Facebook spokesperson said: ""There is no place for grooming or child exploitation on our platforms, and we use technology to proactively find and quickly remove it.""We have a content and security team of over 35,000 people investigating reports from our community and working to keep our platforms safe. Our teams also work closely with child protection experts and law enforcement, reporting content directly to specialists.""Another 1,060 offences (18%) were recorded as taking place on Snapchat, owned by Snap Inc. It also said the exploitation of young people is absolutely unacceptable, and that eliminating such abuse was a priority for the company. The rest of the cases were made up of small numbers of cases across dozens of other platforms such as text messaging, online gaming, or websites.Because the data begins in early 2017 and runs to October 2019, it may not account for the most recent trends in platforms that young people use.The NSPCC says its information demonstrates the need for new regulation, and warned that the coronavirus lockdown had created ""a perfect storm for abusers"".It is calling for the government to push ahead with the proposed Online Harms Bill within 18 months.NSPCC chief executive Peter Wanless said: ""Child abuse is an inconvenient truth for tech bosses who have failed to make their sites safe and enabled offenders to use them as a playground in which to groom our kids.""Now is the time to get regulation done and create a watchdog with the teeth to hold tech directors criminally accountable if their platforms allow children to come to serious but avoidable harm.""",29 May 2020,technology
Glastonbury Council plays down link to 'anti-5G' device,"A council has distanced itself from a device that claims to protect against 5G but which has now been dubbed a scam.The USB stick was cited in a report prepared by Glastonbury Town Council, calling for a UK government inquiry into the health effects of 5G networks.A security expert who took the device apart said it appeared to be a normal USB stick.The Somerset council says it has never recommended use of the device.In a statement on its website, the council said: ""Glastonbury Town Council does not, and has never recommended or endorsed the 5GBioShield or any other anti-5G devices offering protection against the supposed negative health effects of fifth-generation cellular network technology"".It made reference to the BBC's article but said the recommendation was from ""a member of the public"" and did not represent the ""official policy"" of the council.The 5GBioShield was recommended by Toby Hall, a member of the council's 5G advisory committee, who said he found use of the device ""helpful"".But a security expert who took the device apart said it appeared to be a normal USB stick.Tradings Standards is now seeking to halt sales of the £339 device, which it called a ""scam"".An executive summary of a report compiled by the council and recommending that the government and Public Health England conduct their own studies into the safety of 5G networks, remains on the council's website.But technology correspondent Rory Cellan-Jones, who led the BBC investigation, tweeted that the full report has been removed.https://t.co/P8UyLp7XhK Glastonbury Town Council issues statement saying its 5G report never recommended the 5G BioShield - but takes down full report in which one external member did make such a recommendation pic.twitter.com/UgDjlt4ekLEnd of Twitter post  by @ruskin147Scientists have said that the is no evidence that mobile networks cause cancer or other illnesses.",29 May 2020,technology
Thousands of TalkTalk users hit by internet problems,"Tens of thousands of TalkTalk customers reported problems with their internet connection on Friday morning.Popular tracking website DownDetector logged more than 30,000 reports beginning at around 10:00 BST, scattered across the UK.TalkTalk's Twitter feed was flooded with reports from users trying to work from home without internet.The firm said the problem was fixed at around 11:30 BST, but it did not provide any details about the cause.""We're aware that some customers were unable to access certain websites for a short period earlier today,"" the company said in a statement.""The issue has now been resolved and we apologise for any inconvenience this may have caused.""Earlier, it had suggested that some services were unaffected by the problem. The scale of the failure is similar to one that struck Virgin Media a month ago, which caused intermittent problems until the following morning.At the time, Virgin blamed the problem on ""a technical fault in our core network"".",29 May 2020,technology
Uber destroys thousands of bikes and scooters,"Uber is destroying thousands of electric bikes and scooters, after selling its Jump business to Lime.Videos of its red bikes being crushed at a US recycling centre were shared on social media, angering cycling advocates.Uber said it had decided to destroy thousands of its older-model vehicles due to maintenance, liability and safety concerns.In the UK, Uber continues to operate Jump and has not scrapped any bikes.A spokesman told the BBC the sale of Jump to Lime had not been completed in Europe, and that Jump continued to operate ""as normal"" in London.In 2018, Uber said it would focus more on its electric bike and scooter business than on cars.But on 7 May this year, Uber announced a deal that saw Lime take over the Jump bike business.As part of the deal, Uber invested $170m (£139m) in Lime, while Lime acquired ""tens of thousands"" of Uber's Jump bikes - and the associated intellectual property.Lime's chief executive Wayne Ting has said he prefers the design of Uber's bikes and will deploy more of them in the future.However, there were also ""tens of thousands"" of older-model bikes that Lime did not inherit as part of the deal.Videos shared on Twitter show the bikes arriving at a recycling facility in North Carolina to be destroyed.Disappointed charities and organisations suggested the bikes could have been donated to community groups, or sold to individuals to boost the uptake of electric bikes.""Why not at least peel the decals [branding] off and sell the bikes to individuals?"" Jon Orcutt of Bike New York, a non-profit group, told news site Motherboard.""We explored donating the remaining, older-model bikes,"" Uber said in a statement.""But given many significant issues - including maintenance, liability, safety concerns, and a lack of consumer-grade charging equipment - we decided the best approach was to responsibly recycle them.""",28 May 2020,technology
