Didi Chuxing: Apple-backed firm aims for one million robotaxis,"Chinese ride-hailing firm Didi Chuxing says it plans to operate more than a million self-driving vehicles by 2030.The robotaxis are to be deployed in places where ride-hailing drivers are less available, according to Meng Xing, Didi’s chief operating officer.Mr Meng was speaking at an online conference hosted by the Hong Kong-based South China Morning Post newspaper.One analyst suggested it was a very ambitious aim.“I’ll be surprised if we see a million by 2030,” a spokesman for market research firm Canalys said.“I hope that happens but there’s a lot to take place in meantime.”He pointed out that it was a strange time to make such a commitment, given the disruption caused by the Covid-19 pandemic.In 2016, US tech giant Apple ploughed $1bn (£800m) into Didi in an unusually large and public investment.Apple is known to be interested in the development of autonomous driving, having tested its own driverless vehicle on public roads in California in recent years. However, there was no reason to think that Apple’s autonomous driving research would expand as a result of Didi’s work in the area, Canalys suggested.Recently, Didi signed a deal with Chinese carmaker BAIC Group to jointly develop customised self-driving vehicles, and in May the firm received a $500m investment in its autonomous vehicles division from SoftBank.",23 June 2020,technology
Self-driving delivery van ditches 'human controls',"The first self-driving vehicle designed without basic human controls such as steering wheels, pedals or side view mirrors has been granted permission to test on US roads.Nuro, the company behind the design, makes autonomous delivery vans.The vehicle is Nuro's second generation of its vehicles, which it is calling R2 and will be tested in Houston, Texas.This is the first exemption to a rule requiring vehicles to have controls for human operators.Most of the rules for testing vehicles require features that allow a driver to safely take control of them.But in a statement, the US transport secretary Elaine Chao said given that the vehicle's top speed is capped at 25mph, these requirements ""no longer make sense"".The Department of Transportation (DoT) will also be enforcing greater oversight of the testing. It will require Nuro to report information about the operation of the R2 and reach out to the communities where the vehicle will be tested.In a blog post, Nuro's co-founder Dave Ferguson said the decision was a ""milestone for the industry"".""Moving forward, we must modernize the existing regulations that never envisioned a vehicle without a driver or occupants, and everyone in the industry must work to ensure self-driving technology is tested and deployed in the safest possible vehicles,"" he wrote.General Motors has also requested an exemption to test its self-driving Chevy Bolt. DoT has not yet announced its decision for the firm's request. The Bolt does however have a higher top speed than Nuro's R2 vehicle.Nuro's vehicles are designed to operate without a driver or passengers in them.In its R2 design, the company removed the side view mirrors and windscreens. It will also keep the rear view camera running at all times. This is not permitted without an exemption from the DoT, as the camera could distract human drivers.The vehicle has an egg-shaped frame that is smaller than most cars in the US. It also has two temperature-controlled compartments for deliveries. Doors raise up to reveal the items once a code has been entered by the recipient.The R2 uses radar, thermal imaging and 360-degree cameras to direct its movement.Nuro has announced the R2 will deliver pizza for Domino's Pizza,  groceries from supermarket chain Kroger and goods for Walmart, during its Huston trial. During the testing of its initial R1 design, the firm made deliveries for Kroger in Scottsdale, Arizona.Nuro was founded by two former Google engineers and it has funding from Japanese firm Softbank.",6 February 2020,technology
Self-driving delivery van ditches 'human controls',"The first self-driving vehicle designed without basic human controls such as steering wheels, pedals or side view mirrors has been granted permission to test on US roads.Nuro, the company behind the design, makes autonomous delivery vans.The vehicle is Nuro's second generation of its vehicles, which it is calling R2 and will be tested in Houston, Texas.This is the first exemption to a rule requiring vehicles to have controls for human operators.Most of the rules for testing vehicles require features that allow a driver to safely take control of them.But in a statement, the US transport secretary Elaine Chao said given that the vehicle's top speed is capped at 25mph, these requirements ""no longer make sense"".The Department of Transportation (DoT) will also be enforcing greater oversight of the testing. It will require Nuro to report information about the operation of the R2 and reach out to the communities where the vehicle will be tested.In a blog post, Nuro's co-founder Dave Ferguson said the decision was a ""milestone for the industry"".""Moving forward, we must modernize the existing regulations that never envisioned a vehicle without a driver or occupants, and everyone in the industry must work to ensure self-driving technology is tested and deployed in the safest possible vehicles,"" he wrote.General Motors has also requested an exemption to test its self-driving Chevy Bolt. DoT has not yet announced its decision for the firm's request. The Bolt does however have a higher top speed than Nuro's R2 vehicle.Nuro's vehicles are designed to operate without a driver or passengers in them.In its R2 design, the company removed the side view mirrors and windscreens. It will also keep the rear view camera running at all times. This is not permitted without an exemption from the DoT, as the camera could distract human drivers.The vehicle has an egg-shaped frame that is smaller than most cars in the US. It also has two temperature-controlled compartments for deliveries. Doors raise up to reveal the items once a code has been entered by the recipient.The R2 uses radar, thermal imaging and 360-degree cameras to direct its movement.Nuro has announced the R2 will deliver pizza for Domino's Pizza,  groceries from supermarket chain Kroger and goods for Walmart, during its Huston trial. During the testing of its initial R1 design, the firm made deliveries for Kroger in Scottsdale, Arizona.Nuro was founded by two former Google engineers and it has funding from Japanese firm Softbank.",6 February 2020,technology
Didi Chuxing: Apple-backed firm aims for one million robotaxis,"Chinese ride-hailing firm Didi Chuxing says it plans to operate more than a million self-driving vehicles by 2030.The robotaxis are to be deployed in places where ride-hailing drivers are less available, according to Meng Xing, Didi’s chief operating officer.Mr Meng was speaking at an online conference hosted by the Hong Kong-based South China Morning Post newspaper.One analyst suggested it was a very ambitious aim.“I’ll be surprised if we see a million by 2030,” a spokesman for market research firm Canalys said.“I hope that happens but there’s a lot to take place in meantime.”He pointed out that it was a strange time to make such a commitment, given the disruption caused by the Covid-19 pandemic.In 2016, US tech giant Apple ploughed $1bn (£800m) into Didi in an unusually large and public investment.Apple is known to be interested in the development of autonomous driving, having tested its own driverless vehicle on public roads in California in recent years. However, there was no reason to think that Apple’s autonomous driving research would expand as a result of Didi’s work in the area, Canalys suggested.Recently, Didi signed a deal with Chinese carmaker BAIC Group to jointly develop customised self-driving vehicles, and in May the firm received a $500m investment in its autonomous vehicles division from SoftBank.",23 June 2020,technology
Self-driving delivery van ditches 'human controls',"The first self-driving vehicle designed without basic human controls such as steering wheels, pedals or side view mirrors has been granted permission to test on US roads.Nuro, the company behind the design, makes autonomous delivery vans.The vehicle is Nuro's second generation of its vehicles, which it is calling R2 and will be tested in Houston, Texas.This is the first exemption to a rule requiring vehicles to have controls for human operators.Most of the rules for testing vehicles require features that allow a driver to safely take control of them.But in a statement, the US transport secretary Elaine Chao said given that the vehicle's top speed is capped at 25mph, these requirements ""no longer make sense"".The Department of Transportation (DoT) will also be enforcing greater oversight of the testing. It will require Nuro to report information about the operation of the R2 and reach out to the communities where the vehicle will be tested.In a blog post, Nuro's co-founder Dave Ferguson said the decision was a ""milestone for the industry"".""Moving forward, we must modernize the existing regulations that never envisioned a vehicle without a driver or occupants, and everyone in the industry must work to ensure self-driving technology is tested and deployed in the safest possible vehicles,"" he wrote.General Motors has also requested an exemption to test its self-driving Chevy Bolt. DoT has not yet announced its decision for the firm's request. The Bolt does however have a higher top speed than Nuro's R2 vehicle.Nuro's vehicles are designed to operate without a driver or passengers in them.In its R2 design, the company removed the side view mirrors and windscreens. It will also keep the rear view camera running at all times. This is not permitted without an exemption from the DoT, as the camera could distract human drivers.The vehicle has an egg-shaped frame that is smaller than most cars in the US. It also has two temperature-controlled compartments for deliveries. Doors raise up to reveal the items once a code has been entered by the recipient.The R2 uses radar, thermal imaging and 360-degree cameras to direct its movement.Nuro has announced the R2 will deliver pizza for Domino's Pizza,  groceries from supermarket chain Kroger and goods for Walmart, during its Huston trial. During the testing of its initial R1 design, the firm made deliveries for Kroger in Scottsdale, Arizona.Nuro was founded by two former Google engineers and it has funding from Japanese firm Softbank.",6 February 2020,technology
UK's internet use surges to new highs during lockdown,"UK adults spent a quarter of their waking day online during lockdown - a record high, according to Ofcom.During April, adults spent an average of four hours a day online, up from three-and-a-half in September 2019, the communications watchdog said.And seven in 10 people made video calls at least once a week during lockdown, with millions turning to Zoom for the first time.The pandemic has radically changed online behaviour, said Ofcom.The regulator's Online Nation report found that people are seeking new ways to keep connected, informed, entertained and fit during lockdown.Twitch, the livestreaming platform for gamers, saw visitors increase from 2.3 million in January to 4.2 million in April.TikTok, which allows users to create and share short videos, reached 12.9 million UK visitors in April, up from 5.4 million in January.Much of Ofcom's report focused on people's online habits in September 2019, before the coronavirus struck.At that point, nine in 10 adults and almost all children spent time on platforms such as TikTok, YouTube, Snapchat and Instagram, according to the study.And nearly half of adults watch videos on such platforms several times a day, rising to 73% for children aged eight to 15.People are no longer just passive consumers, with two in five adults uploading videos to TikTok, YouTube, Snapchat or Instagram.What those aged 16+ watchVideo conferencing app Zoom has proved the big hit of lockdown - up from 659,000 users in January to 13 million in April as the nation turned to it to chat to family and friends, and take part in quizzes and games.The app has not been without controversy, with questions about how secure it was, with some people falling victim to zoom-bombing, where an uninvited guest joins a call to cause mischief or share unpleasant or hateful material.Even before the pandemic, people were moving away from landline calls and text messages in favour of WhatsApp and Facebook Messenger, the report indicates.Lockdown seems to have accelerated the adoption of such services. Nearly half of UK adults used WhatsApp to make video calls at least weekly, with Facebook Messenger not far behind on 41% and Apple's FaceTime being used by 30%.Ofcom's director of strategy and research Yih-Choung Teh said: ""Lockdown may leave a lasting digital legacy. Coronavirus has radically changed the way we live, work and communicate online, with millions of people using online video services for the first time.""People remain wary about online safety though, with 87% of adults saying that they had concerns over children using video-sharing websites and other apps.",24 June 2020,technology
Ex-Googler becomes China’s second-richest person,"A former Google employee was briefly ranked the second richest person in China, following a surge in sales at his e-commerce business, Pinduoduo.Colin Huang was valued at $45.4bn (£36.4bn) by Forbes, on Sunday, ahead of Alibaba's Jack Ma but behind Tencent's Pony Ma.Mr Huang was previously an intern at Microsoft and then spent three years as an engineer at Google.“These three years were incredibly valuable to me,” he blogged in 2016.“Google gave me far more than I contributed.”According to Forbes, a slip in Pinduoduo's value has since given Mr Ma back the second spot.Mr Huang founded Pinduoduo in 2015. And the company became particularly popular in China during the Covid-19 pandemic, with orders increasing from 50 million to nearly 65 million per day.Its novel features include team buying, where customers come together to purchase more units at a lower price.Customers can also play games on the site and are sometimes rewarded with free gifts.In his 2016 blog, Mr Huang said some early Google employees had been adversely affected by quickly becoming wealthy.“They suddenly got too much money, lost incentives to work and started to look for fun and new careers,” he wrote.“Many years passed and they wasted their most precious time, when they were most likely to have other outstanding achievements.”Mr Huang still has some way to go to catch up with the world's richest technology billionaire, Jeff Bezos.Forbes currently estimates the Amazon founder is worth $162.2bn.",23 June 2020,technology
Twitter apologises for business data breach,"Twitter has emailed its business clients to tell them that personal information may have been compromised. Unbeknownst to users, billing information of some clients was stored in the browser's cache, it said. In an email to its clients, Twitter said it was ""possible"" others could have accessed personal information. The personal data includes email addresses, phone numbers and the last four digits of clients' credit card numbers. The tech company says that there is no evidence that clients' billing information was compromised. The breach affects businesses which use Twitter's advertising and analytics platforms. It's not yet clear how many businesses have been affected. The company said it became aware of the issue on 20 May, and has since fixed the problem.  In an email to affected users, the firm said: ""We're very sorry this happened. We recognise and appreciate the trust you place in us, and are committed to earning that trust every day.""It is not believed that non-business Twitter users are affected. It's not the first time Twitter has been exposed to a data breach.In 2018, the company asked its users to change passwords after an internal leak.",23 June 2020,technology
Didi Chuxing: Apple-backed firm aims for one million robotaxis,"Chinese ride-hailing firm Didi Chuxing says it plans to operate more than a million self-driving vehicles by 2030.The robotaxis are to be deployed in places where ride-hailing drivers are less available, according to Meng Xing, Didi’s chief operating officer.Mr Meng was speaking at an online conference hosted by the Hong Kong-based South China Morning Post newspaper.One analyst suggested it was a very ambitious aim.“I’ll be surprised if we see a million by 2030,” a spokesman for market research firm Canalys said.“I hope that happens but there’s a lot to take place in meantime.”He pointed out that it was a strange time to make such a commitment, given the disruption caused by the Covid-19 pandemic.In 2016, US tech giant Apple ploughed $1bn (£800m) into Didi in an unusually large and public investment.Apple is known to be interested in the development of autonomous driving, having tested its own driverless vehicle on public roads in California in recent years. However, there was no reason to think that Apple’s autonomous driving research would expand as a result of Didi’s work in the area, Canalys suggested.Recently, Didi signed a deal with Chinese carmaker BAIC Group to jointly develop customised self-driving vehicles, and in May the firm received a $500m investment in its autonomous vehicles division from SoftBank.",23 June 2020,technology
Self-driving delivery van ditches 'human controls',"The first self-driving vehicle designed without basic human controls such as steering wheels, pedals or side view mirrors has been granted permission to test on US roads.Nuro, the company behind the design, makes autonomous delivery vans.The vehicle is Nuro's second generation of its vehicles, which it is calling R2 and will be tested in Houston, Texas.This is the first exemption to a rule requiring vehicles to have controls for human operators.Most of the rules for testing vehicles require features that allow a driver to safely take control of them.But in a statement, the US transport secretary Elaine Chao said given that the vehicle's top speed is capped at 25mph, these requirements ""no longer make sense"".The Department of Transportation (DoT) will also be enforcing greater oversight of the testing. It will require Nuro to report information about the operation of the R2 and reach out to the communities where the vehicle will be tested.In a blog post, Nuro's co-founder Dave Ferguson said the decision was a ""milestone for the industry"".""Moving forward, we must modernize the existing regulations that never envisioned a vehicle without a driver or occupants, and everyone in the industry must work to ensure self-driving technology is tested and deployed in the safest possible vehicles,"" he wrote.General Motors has also requested an exemption to test its self-driving Chevy Bolt. DoT has not yet announced its decision for the firm's request. The Bolt does however have a higher top speed than Nuro's R2 vehicle.Nuro's vehicles are designed to operate without a driver or passengers in them.In its R2 design, the company removed the side view mirrors and windscreens. It will also keep the rear view camera running at all times. This is not permitted without an exemption from the DoT, as the camera could distract human drivers.The vehicle has an egg-shaped frame that is smaller than most cars in the US. It also has two temperature-controlled compartments for deliveries. Doors raise up to reveal the items once a code has been entered by the recipient.The R2 uses radar, thermal imaging and 360-degree cameras to direct its movement.Nuro has announced the R2 will deliver pizza for Domino's Pizza,  groceries from supermarket chain Kroger and goods for Walmart, during its Huston trial. During the testing of its initial R1 design, the firm made deliveries for Kroger in Scottsdale, Arizona.Nuro was founded by two former Google engineers and it has funding from Japanese firm Softbank.",6 February 2020,technology
