Eurozone in fresh emergency action to boost economy,"The European Central Bank has taken further dramatic measures try to boost the eurozone economies, amid their biggest recession since World War Two.Just months after emergency measures, the central bank said it would increase the size of its bond buying programme by €600bn (£546bn) to €1.35tn.The programme will run until June 2021, six months longer than planned.The move will keep borrowing costs low for countries and firms as they face huge budget deficits and recessions.The purchases support ""funding conditions in the real economy, especially for businesses and households,"" the ECB said.The central bank also decided to hold its interest rates at record lows.The extra bond buying ""is likely to push European government bond yields even further into negative territory, and investors in search of positive returns will be forced to take more risk,"" said Rachel Winter, associate investment director at investment firm Killik & Co.The bond purchases are often referred to as Quantitative Easing (QE). When central banks buy bonds with printed money, the value of the bonds rise and borrowing costs drop. Some market commentators wonder how much money can safely be printed without causing the value of money to decrease.""Although inflation is currently very low, these levels of asset purchases are causing some concern about inflation further down the line,"" said Ms Winter.""Economic theory tells us that that inflation is linked to the supply of money in the economy, and if the money supply is being drastically increased to fund quantitative easing then long-term inflation ought to rise too. These fears of long-term inflation have stoked demand for gold recently.""",4 June 2020,business
Coronavirus: Eurozone economy shrinks at record rate,"The eurozone economy shrank at the sharpest pace on record in the first quarter as the Covid-19 pandemic forced countries into lockdown. A first estimate of GDP between January and March showed a contraction of 3.8%, worse than during the financial crisis.Separate figures revealed a steep fall in economic activity in France and Spain over the same period.In Germany, unemployment has increased though it remains relatively low compared with other nations.On Wednesday, the US revealed that its economy had suffered its most severe contraction for more than a decade, after GDP shrank at an annual rate of 4.8% in the first quarter of the year.However, this ""annualised"" rate implies that the US economy actually contracted by about 1.2% in the three-month period, a less severe contraction than in the eurozone.On Thursday, figures from the US Department of Labor showed that 3.8 million more Americans filed claims for unemployment benefits last week. That is the lowest weekly rise for a month, but still very high, bringing jobs lost during the pandemic to about 30 million.Andrew Kenningham of Capital Economics called the European news a blizzard of depressing economic data that ""confirms that the eurozone economy was in free-fall"".In the case of France, the 5.8% decline in gross domestic product (GDP) was the largest the quarterly series has recorded since it began in 1949.Two other large economies have published first estimates: Spain saw a contraction of 5.1% while Italy's economy shrank by 4.7%. The figure for the eurozone as a whole was more moderate, but is still by any standards severe especially for a contraction over just three months.So far most individual European countries have not published national estimates. That applies to the largest of them, Germany.But new figures for the German labour market are beginning to show the impact of the pandemic, with the number of people out of work rising by 373,000 in April. However, the full impact is damped by the country's system of financial help to people put onto shorter working hours, known as Kurzarbeit. Claus Vistesen of Pantheon Macroeconomics said the news on the Geman labour market was ""bad, but it would have been disastrous without Kurzarbeit"".European Central Bank (ECB) President Christine Lagarde said that a sharp downturn in eurozone economic activity in April ""suggests that the impact [of the pandemic] is likely to be even more severe in the second quarter.""She warned that eurozone economic growth could fall between 5% and 12% this year, ""depending crucially on the duration of the containment measures and the success of policies to mitigate the economic consequences for businesses and workers"".Ms Lagarde added that the ECB was fully prepared to increase emergency support measures to ease the burden of the pandemic, to ""as much as necessary and for as long as needed"".",30 April 2020,business
Coronavirus: Eurozone economy shrinks at record rate,"The eurozone economy shrank at the sharpest pace on record in the first quarter as the Covid-19 pandemic forced countries into lockdown. A first estimate of GDP between January and March showed a contraction of 3.8%, worse than during the financial crisis.Separate figures revealed a steep fall in economic activity in France and Spain over the same period.In Germany, unemployment has increased though it remains relatively low compared with other nations.On Wednesday, the US revealed that its economy had suffered its most severe contraction for more than a decade, after GDP shrank at an annual rate of 4.8% in the first quarter of the year.However, this ""annualised"" rate implies that the US economy actually contracted by about 1.2% in the three-month period, a less severe contraction than in the eurozone.On Thursday, figures from the US Department of Labor showed that 3.8 million more Americans filed claims for unemployment benefits last week. That is the lowest weekly rise for a month, but still very high, bringing jobs lost during the pandemic to about 30 million.Andrew Kenningham of Capital Economics called the European news a blizzard of depressing economic data that ""confirms that the eurozone economy was in free-fall"".In the case of France, the 5.8% decline in gross domestic product (GDP) was the largest the quarterly series has recorded since it began in 1949.Two other large economies have published first estimates: Spain saw a contraction of 5.1% while Italy's economy shrank by 4.7%. The figure for the eurozone as a whole was more moderate, but is still by any standards severe especially for a contraction over just three months.So far most individual European countries have not published national estimates. That applies to the largest of them, Germany.But new figures for the German labour market are beginning to show the impact of the pandemic, with the number of people out of work rising by 373,000 in April. However, the full impact is damped by the country's system of financial help to people put onto shorter working hours, known as Kurzarbeit. Claus Vistesen of Pantheon Macroeconomics said the news on the Geman labour market was ""bad, but it would have been disastrous without Kurzarbeit"".European Central Bank (ECB) President Christine Lagarde said that a sharp downturn in eurozone economic activity in April ""suggests that the impact [of the pandemic] is likely to be even more severe in the second quarter.""She warned that eurozone economic growth could fall between 5% and 12% this year, ""depending crucially on the duration of the containment measures and the success of policies to mitigate the economic consequences for businesses and workers"".Ms Lagarde added that the ECB was fully prepared to increase emergency support measures to ease the burden of the pandemic, to ""as much as necessary and for as long as needed"".",30 April 2020,business
Eurozone in fresh emergency action to boost economy,"The European Central Bank has taken further dramatic measures try to boost the eurozone economies, amid their biggest recession since World War Two.Just months after emergency measures, the central bank said it would increase the size of its bond buying programme by €600bn (£546bn) to €1.35tn.The programme will run until June 2021, six months longer than planned.The move will keep borrowing costs low for countries and firms as they face huge budget deficits and recessions.The purchases support ""funding conditions in the real economy, especially for businesses and households,"" the ECB said.The central bank also decided to hold its interest rates at record lows.The extra bond buying ""is likely to push European government bond yields even further into negative territory, and investors in search of positive returns will be forced to take more risk,"" said Rachel Winter, associate investment director at investment firm Killik & Co.The bond purchases are often referred to as Quantitative Easing (QE). When central banks buy bonds with printed money, the value of the bonds rise and borrowing costs drop. Some market commentators wonder how much money can safely be printed without causing the value of money to decrease.""Although inflation is currently very low, these levels of asset purchases are causing some concern about inflation further down the line,"" said Ms Winter.""Economic theory tells us that that inflation is linked to the supply of money in the economy, and if the money supply is being drastically increased to fund quantitative easing then long-term inflation ought to rise too. These fears of long-term inflation have stoked demand for gold recently.""",4 June 2020,business
Coronavirus: Eurozone economy shrinks at record rate,"The eurozone economy shrank at the sharpest pace on record in the first quarter as the Covid-19 pandemic forced countries into lockdown. A first estimate of GDP between January and March showed a contraction of 3.8%, worse than during the financial crisis.Separate figures revealed a steep fall in economic activity in France and Spain over the same period.In Germany, unemployment has increased though it remains relatively low compared with other nations.On Wednesday, the US revealed that its economy had suffered its most severe contraction for more than a decade, after GDP shrank at an annual rate of 4.8% in the first quarter of the year.However, this ""annualised"" rate implies that the US economy actually contracted by about 1.2% in the three-month period, a less severe contraction than in the eurozone.On Thursday, figures from the US Department of Labor showed that 3.8 million more Americans filed claims for unemployment benefits last week. That is the lowest weekly rise for a month, but still very high, bringing jobs lost during the pandemic to about 30 million.Andrew Kenningham of Capital Economics called the European news a blizzard of depressing economic data that ""confirms that the eurozone economy was in free-fall"".In the case of France, the 5.8% decline in gross domestic product (GDP) was the largest the quarterly series has recorded since it began in 1949.Two other large economies have published first estimates: Spain saw a contraction of 5.1% while Italy's economy shrank by 4.7%. The figure for the eurozone as a whole was more moderate, but is still by any standards severe especially for a contraction over just three months.So far most individual European countries have not published national estimates. That applies to the largest of them, Germany.But new figures for the German labour market are beginning to show the impact of the pandemic, with the number of people out of work rising by 373,000 in April. However, the full impact is damped by the country's system of financial help to people put onto shorter working hours, known as Kurzarbeit. Claus Vistesen of Pantheon Macroeconomics said the news on the Geman labour market was ""bad, but it would have been disastrous without Kurzarbeit"".European Central Bank (ECB) President Christine Lagarde said that a sharp downturn in eurozone economic activity in April ""suggests that the impact [of the pandemic] is likely to be even more severe in the second quarter.""She warned that eurozone economic growth could fall between 5% and 12% this year, ""depending crucially on the duration of the containment measures and the success of policies to mitigate the economic consequences for businesses and workers"".Ms Lagarde added that the ECB was fully prepared to increase emergency support measures to ease the burden of the pandemic, to ""as much as necessary and for as long as needed"".",30 April 2020,business
German stimulus package hands families €300 for each child,"Germany's coalition government has agreed a €130bn (£114bn) fiscal stimulus package which cuts tax and hands €300 per child to every family.The move is designed to kick-start the economy which has been severely hit by the coronavirus crisis.Germany is heading for its worst recession in 70 years with GDP expected to shrink 6.3% this year.""We must now succeed in boosting the economy,"" said Chancellor Angela Merkel.She said the fact that Germany had seven million temporarily furloughed workers ""shows how fragile the situation is"".As well as a cut in VAT and cash for families with children, the measures include new incentives for buying electric cars.The package was announced late on Wednesday after 21 hours of negotiations between the partners in Mrs Merkel's governing grand coalition - which comprises her own Christian Democratic Union, its Bavarian sister party the CSU, and the left-of-centre Social Democrats.To boost consumer spending, VAT will be cut from 19% to 16% from 1 July to 31 December this year, a move that will cost the German government €20bn alone.Families will receive a one-time transfer of €300 for each child.Meanwhile those who buy electric cars will see the government rebate - an incentive designed to encourage consumers to switch to cleaner vehicles - doubled to €6,000.Businesses will benefit too. Companies in sectors hardest hit by the crisis - such as hospitality, tourism and entertainment - will receive ""bridging help"" worth €25bn from June to August.Restaurants, hotels or event management companies could get up to 80% of their fixed operating costs reimbursed if their revenues have plunged more than 70% compared to a year ago.The new stimulus package comes on top of a €1.1 trillion rescue package agreed in March, which comprised loan guarantees, subsidies and a shorter-hours programme to avoid job cuts.Mrs Merkel said the support programme would help ""the economy to find its feet and grow again"".",4 June 2020,business
HSBC and StanChart back China security laws for HK,"HSBC and Standard Chartered have given their backing to China's new security laws for Hong Kong.Both banks made statements saying the proposed law can help maintain long-term stability in the troubled city.On Wednesday, HSBC's Asia Pacific chief executive Peter Wong signed a petition backing the law which has been widely criticised.But this backing comes as Japanese bank Nomura said it was ""seriously"" examining its presence in Hong Kong.It is unusual for a bank to enter into political debate, particularly one as controversial as China's new security laws which many feel could mark the end of Hong Kong's unique freedoms.HSBC's statement noted that the Hong Kong Association of Banks had already issued a statement saying the law would contribute to a stable business environment. Although it is Europe's largest bank, HSBC has a strong presence in Asia, particularly Hong Kong. HSBC ""respects and supports all laws that stabilise Hong Kong's social order,"" it said in a post on social media in China.The bank's full name is the Hongkong and Shanghai Banking Corporation and it has its origins in the former British colony. While HSBC moved its headquarters to London in 1993, Hong Kong is still its biggest market. Standard Chartered also has a strong presence in Asia. ""We believe the national security law can help maintain the long-term economic and social stability of Hong Kong,"" it said in a statement. It added that ""the 'one country, two systems' principle is core to the future success of Hong Kong and has always been the bedrock of the business community's confidence"". Meanwhile, Japanese investment bank Nomura said it was reviewing the scale of its operations in Hong Kong. The bank's chief executive, Kentaro Okuda, said that while Hong Kong remained its most critical Asian hub outside Japan, the situation now was ""not the same as it used to be"" in an interview with the FT.While the details are still being fleshed out, the new security laws would make criminal any act of:Hong Kong residents are concerned this will affect free speech and their right to protest. In China this would be seen as subversion. People are also worried about suggestions that China could set up its own institutions in Hong Kong responsible for security.""The new national security law will deal the most severe blow to the rights of people in Hong Kong since the territory's transfer to China in 1997,"" according to Human Rights Watch.HSBC had been previously caught up in Hong Kong's anti-government protests, with its branches vandalised and bronze lion statues outside its headquarters defaced during a protest march in January.The bank is also facing its own challenges from the coronavirus pandemic with the prospect of thousands of job losses and a significant drop in earnings.HSBC didn't respond to a request from the BBC for further comments about the social media post.",4 June 2020,business
Louis Vuitton casts doubt over $16bn Tiffany takeover,"The world's biggest luxury goods firm, LVMH, has cast doubt over its planned $16bn (£12.5bn) takeover of US-based jeweller Tiffany.LVMH agreed to acquire Tiffany last November, but coronavirus-induced turmoil on financial markets has overshadowed the deal.After days of speculation, LVMH said on Thursday that it would not buy Tiffany shares on the open market.It could be a sign that LVMH wants to renegotiate a cheaper price.Tiffany's share price tumbled in March on the back of expectation that sales of its luxury jewellery would fall. Although the stock recovered, it has fallen again this week on speculation LVMH's bid was in doubt.LVMH's billionaire chief executive Bernard Arnault has long coveted buying Tiffany, a brand that hit global fame in the Audrey Hepburn romance Breakfast at Tiffany's.He agreed to pay $135 a share, but the price has sunk to about $114 a share. LVMH's statement on Thursday comes ahead of Tiffany's quarterly results, due out next week.LVMH said that during its board meeting on Tuesday, the firm ""notably focused its attention on the development of the pandemic and its potential impact on the results and perspectives of Tiffany & Co with respect to the agreement that links the two groups"".It added: ""Considering the recent market rumours, LVMH confirms, on this occasion, that it is not considering buying Tiffany shares on the market.""It gave no further details.Tiffany is something of a New York institution and its flagship store is next to Trump Tower on 5th Avenue.Founded in 1837, it employs more than 14,000 people and operates about 300 stores - 12 of them in the UK. LVMH has 75 brands, 156,000 employees and a network of more than 4,590 stores. Its brands include Louis Vuitton, Kenzo, Tag Heuer, Dom Pérignon, Moet & Chandon and Christian Dior.  ",4 June 2020,business
US bars passenger flights from China,"The US is barring passenger flights from China from 16 June, in the latest sign of tensions between the two economic giants.The Department of Transportation said it is punishing Beijing for refusing to let US airlines resume flights to China as its pandemic subsides. In recent weeks the countries have sparred over coronavirus and China's policies in Hong Kong.But Washington said it would continue to ""engage"" on the air travel issue.The Department of Transportation order applies to four airlines - Air China, China Eastern Airlines, China Southern Airlines and Hainan Airlines - which have continued to fly between the two countries during the pandemic, although at reduced levels.It needs final approval from US President Donald Trump, who has repeatedly accused China of engaging in unfair trade, and in recent weeks criticised its handling of coronavirus and protests in Hong Kong.The Chinese embassy in Washington did not immediately comment. Officials have previously said its restrictions, which were introduced to control coronavirus, were fair since they apply to all airlines.Beijing in March said domestic and foreign airlines could operate no more than one weekly flight between China and any given country, adding that carriers could not exceed the level of service they were offering on 12 March.The Department of Transportation said the March order had effectively banned US airlines, which had voluntarily suspended service between the two countries in February due to the pandemic and Mr Trump's order barring entry to the US for most Chinese travellers.It said the refusal to grant requests by US airlines to resume service this month violated the agreement governing air travel between the two countries, which dates back to 1980.""We conclude that these circumstances require the Department's action to restore a competitive balance and fair and equal opportunity among US and Chinese air carriers,"" the Department of Transportation said. ""Our overriding goal is not the perpetuation of this situation but rather an improved environment.""If the order goes forward, it will hurt travel, trade and other exchange between the two countries, said Daniel Kliman, director of the Asia-Pacific Security Program at the Center for a New American Security. But that breakdown was already under way, he added.""We're already seeing de-coupling of the United States and China,"" he said, pointing to US efforts to restrict technology sales and the US-China trade war. ""It's an acceleration of a trend that has really been building up.""In recent weeks, China has moved to loosen restrictions on charter flights from some countries but not the US, according to a report last month in the Community Party's Global Times. Officials told the newspaper the government would also consider increasing general flights, pending better control of the outbreak.Mr Kliman said there is some chance the two countries could resolve the matter before 16 June - but once the US ban goes into effect it will be hard to undo.In January, there were about 325 round-trip flights weekly between the US and China. Those have numbered around 34 since the end of March, the US said.Delta Airlines, one of the companies that had sought to resume flights this month, said it welcomed the US order.""We support and appreciate the US government's actions to enforce our rights and ensure fairness,"" it said.The US China Business Council, which represents 200 big US companies that do business in China, said: ""Commercial air travel provides a vital bridge between the US and China.  Prior to the pandemic, millions of travellers crossed the ocean each year to conduct business, enjoy holidays, study and, most important, learn about the other through direct experience.  ""This travel is especially important during times of conflict, suspicion and misunderstanding. We call on the governments of both countries to get the airplanes flying again - in both directions."" ",3 June 2020,business
Thousand of cinemas in China under threat of closure,"More than 40% of cinemas in China could go bust, according to a bleak report by the China Film Association.Having been temporary closed during the virus pandemic, audiences may struggle to return, the association says.Millions of Chinese have enjoyed watching movies online during cinema closures thanks to a wide range of streaming services.As a result, thousands could shut permanently in a ""massive bloodbath"" predicts one Chinese business expert.There are now more than 12,000 cinemas in China, according to market research firm IBISWorld. This figure has more than doubled in the past decade as China has embraced movie-going. But four out of 10 said they ""are very likely to close"" in the near future, according to the China Film Association survey. This could mean nearly 5,000 cinemas going bust as a result of the pandemic. Cinemas have been among the last venues to reopen in China as lockdown measures are gradually lifted. The Chinese government said that cinemas, along with other indoor entertainment venues, could reopen with limited bookings. In the first quarter of 2020, China's box office takings have fallen significantly, according to the film association. Small cinemas with fewer than 500 seats suffered the most, with revenues only reaching 10% of those taken during the same period last year.If cinema re-openings are delayed until October, annual revenues would plunge by 91% across the board, the association predicts.  Last year, China generated 64.2bn yuan (£7.2bn) from movie ticket sales as millions flocked to cinemas.Shaun Rein, founder of the China Market Research Group, believes a major challenge will be the growing strength of China's online movie sector, which is hugely competitive with platforms such as Iqiyi, Youkou and Tencent Video. He said subscriptions were cheap at around $2 a month for a basic package, while movie tickets often sell for $20.""Chinese players are just so cheap, often because they are subsidised as they are owned by giant internet players like Alibaba, Baidu or Tencent,"" he said.""Aside from fears over catching Covid-19, consumers won't go back to cinemas anytime soon as the digital offerings are too good and cheap,""He also predicted more pain for cinemas if film companies start to launch direct-to-digital offerings and charge higher prices for online movie releases on a pay-as-you-go basic on top of subscription rates. ""I expect the cinema sector to face a massive bloodbath and many will go out of business,"" he added.Another challenge is getting people back into cinemas due to the lack of new films, with production curtailed due to travel and social restrictions. ""We hear about 20% of local productions have begun or resumed physical work, with the balance postponed or in financial difficulty related to the Covid-19 outbreak,"" said Rance Pow, chief executive of Artisan Gateway, an Asian film industry consultant.""So that complicates the timing and recovery of cinemas as well; 'must see' films will be needed like never before to bolster the industry recovery"". Some have warned that China's film industry will lose up to 30bn yuan this year, including the National Film Administration, a government body.Others are less pessimistic about the fortunes of China's cinemas. ""The predictions are dire, but I'm more optimistic,"" said Chris Fenton, a former motion picture president and author of Feeding the Dragon. He points to the Chinese government's desire to have a world-class film industry and largest market in the world.""Plus the Chinese have embraced movie-going into the cultural fabric of society. It's a habit they are rabid about. That urge to visit cinemas regularly has not waned"".",4 June 2020,business
