Coronavirus: Jaguar Land Rover in talks over government loan,"Jaguar Land Rover (JLR) is in talks with the government to secure a loan of more than £1bn, following a drop in sales during the coronavirus pandemic.According to reports, the carmaker has been in discussions for weeks about a support package.JLR, which is owned by India's Tata Motors, has seen sales plunge by more than 30% in its most recent quarter.A spokeswoman said JLR is in ""regular discussion with government on a whole range of matters"".She added: ""The content of our private discussions remains confidential.""While the exact size of the loan is not yet clear, JLR said suggestions that the carmaker is seeking as much as £2bn is ""inaccurate and speculative"".A spokesman for the Department for Business, Energy and Industrial Strategy said: ""The government is in regular contact with the car manufacturing sector to assist them through this crisis. ""We recognise the challenges facing the industry as a result of coronavirus and firms can draw upon the unprecedented package of measures, including schemes to raise capital, flexibilities with tax bills and financial support for employees.""JLR has taken advantage of the government's Coronavirus Job Retention Scheme and around 18,000 of its UK workers remain furloughed.The Coventry-based company employs 38,000 people in the UK.However, the company does not qualify for the joint Treasury-Bank of England Covid Corporate Financing Facility aimed at large businesses, which requires that firms must be ""investment grade rated"".This shows a company's credit worthiness and whether it is at a low or high risk of defaulting on its debts. In its most recent results for the period to 31 March, JLR said it had £3.6bn in cash and investments as well as an undrawn credit facility of £1.9bn.It is not known how much that position has changed in the intervening seven weeks. JLR's facilities have been shut since the end of March, although last week it restarted some production at its Solihull plant and at its engine-making site in Wolverhampton.Credit rating agency Standard & Poor's recently estimated that JLR will burn through £1bn in cash each month following the shutdown of its facilities and if ""severely reduced production"" continues over the next financial year. JLR said sales of its vehicles fell by 30.9% in the three months to the end of March compared to the same period last year. It said the coronavirus pandemic had ""significantly"" impacted sales.JLR's request for a taxpayer-backed loan was first reported by Sky News.",24 May 2020,business
Coronavirus: Jaguar Land Rover in talks over government loan,"Jaguar Land Rover (JLR) is in talks with the government to secure a loan of more than £1bn, following a drop in sales during the coronavirus pandemic.According to reports, the carmaker has been in discussions for weeks about a support package.JLR, which is owned by India's Tata Motors, has seen sales plunge by more than 30% in its most recent quarter.A spokeswoman said JLR is in ""regular discussion with government on a whole range of matters"".She added: ""The content of our private discussions remains confidential.""While the exact size of the loan is not yet clear, JLR said suggestions that the carmaker is seeking as much as £2bn is ""inaccurate and speculative"".A spokesman for the Department for Business, Energy and Industrial Strategy said: ""The government is in regular contact with the car manufacturing sector to assist them through this crisis. ""We recognise the challenges facing the industry as a result of coronavirus and firms can draw upon the unprecedented package of measures, including schemes to raise capital, flexibilities with tax bills and financial support for employees.""JLR has taken advantage of the government's Coronavirus Job Retention Scheme and around 18,000 of its UK workers remain furloughed.The Coventry-based company employs 38,000 people in the UK.However, the company does not qualify for the joint Treasury-Bank of England Covid Corporate Financing Facility aimed at large businesses, which requires that firms must be ""investment grade rated"".This shows a company's credit worthiness and whether it is at a low or high risk of defaulting on its debts. In its most recent results for the period to 31 March, JLR said it had £3.6bn in cash and investments as well as an undrawn credit facility of £1.9bn.It is not known how much that position has changed in the intervening seven weeks. JLR's facilities have been shut since the end of March, although last week it restarted some production at its Solihull plant and at its engine-making site in Wolverhampton.Credit rating agency Standard & Poor's recently estimated that JLR will burn through £1bn in cash each month following the shutdown of its facilities and if ""severely reduced production"" continues over the next financial year. JLR said sales of its vehicles fell by 30.9% in the three months to the end of March compared to the same period last year. It said the coronavirus pandemic had ""significantly"" impacted sales.JLR's request for a taxpayer-backed loan was first reported by Sky News.",24 May 2020,business
Coronavirus: Leading economist warns of 10 years of depression and debt,"Economist Nouriel Roubini has warned of a prolonged downturn and sluggish recovery from the coronavirus.Nicknamed Dr Doom for his gloomy predictions, Professor Roubini said there are some jobs that simply will not come back after this crisis.Even if the global economy recovers this year from the impact of the coronavirus, it will be ""anaemic"".He warned of ""unprecedented"" recession. Professor Roubini foresaw the financial crisis in 2008 before many others.""During the global financial crisis it took about three years until output fell sharply,"" he told the BBC's Talking Asia programme from his home in New York. ""This time around it didn't take three years, not even three months. In three weeks there was a freefall of every component.""Professor Roubini also said any recovery will be in the shape of what economists call a ""U"", or even ""something closer to an L"" - what he calls a ""Greater Depression.""A U-shaped recovery means that growth will fall and bottom out, and then pick up only after a prolonged period of slow or no growth. An L shaped recovery is even more drastic - falling sharply and staying there for an extended period of time. That's because of how many jobs have been lost in both rich and poor countries as a result of massive lockdowns to combat the virus. ""These jobs that are gone are going to come back only in part, with lower wages, no benefits, part-time,"" he said. ""There will be even more insecurity of jobs and income and wages for the average working person.""His warning comes as the number of coronavirus cases globally tops five million, with many countries seeing a second wave of infections and struggling to reopen their economies - a key factor in whether economic growth can bounce back quickly. ""You can open the stores but the question is whether they're going to come back,"" he says. ""Most of the shopping centres in China are still empty. Half of the flights aren't there. German shops are open but who wants to go and shop?""Emerging Asia though will see better growth than ""other advanced economies.""But there will be a greater split between the US and China, and many Asian countries will be forced to choose between the two superpowers. ""Each one of them is going to say to the rest of the world, either you are with us or against us,"" he says. ""Either you use my AI systems, my 5G, my technologies, my robotics. Or you are using the one of my rival's. Therefore there is going to be a more divided world.""Professor Roubini's moniker of Dr Doom was earned after he was famously and consistently negative on the global economy's prospects - even as the US entered a stellar decade of stock market returns. When asked whether holding a negative position for so long meant that at some point he would almost certainly be right, he told me he prefers the name Dr Realist, to Dr Doom. ""When everyone said that China was going to have a hard landing in 2015, I said it will be bumpy,"" he told me. ""I've actually been more optimistic than Wall Street was. The people who say I'm a broken clock that is right twice a day have not followed me.""BBC World News - Talking Business, Beyond the Crisis",22 May 2020,business
Hertz: Car rental firm files for US bankruptcy protection,"Car rental company Hertz has filed for bankruptcy protection in the US after the pandemic saw its business plummet.The firm, which earns much of its income from car rentals at airports, said it had been affected by the sharp downturn in global travel.It will continue to operate while restructuring its debts.Hertz's international operations in Europe, Australia and New Zealand as well as its franchised locations in the US are not affected.The company - which began operating a century ago in Chicago with a dozen Model T Ford cars - had already furloughed or laid off 20,000 employees, or around half of its global workforce, in response to the pandemic.Its chief executive resigned last week.Before the pandemic the company had amassed billions of dollars in debt, with the rise of ride-hailing apps leading to a drop in demand for car rentals.""The impact of Covid-19 on travel demand was sudden and dramatic, causing an abrupt decline in the company's revenue and future bookings,"" Hertz said on Friday.While it had taken ""immediate actions to prioritize the health and safety of employees and customers, eliminate all non-essential spending and preserve liquidity"", the uncertainty over if and when the market would recover led to its decision, it said.",23 May 2020,business
Coronavirus: Chinese retail giant Alibaba sees 'recovery' after virus,"Chinese e-commerce giant Alibaba said it has seen a ""steady recovery"" in the country since March, but warned that the path to an economic rebound remains uncertain.The firm's sales grew 22% in the three months to 31 March, despite virus-related restrictions denting activity.The gain was stronger than expected, driven by demand for groceries, electronics and cloud computing.Supply chain disruptions and investment losses weighed on its results overall.The performance of China's economy - in which Alibaba is a key player - is being closely watched as a preview of how the rest of the world might fare following abrupt economic shutdowns aimed at controlling the spread of Covid-19.The country's government said this week that it would not set an economic growth target. This marks the first time it has declined to do so since 1990.Many global companies have also scrapped forecasts for the year ahead, citing uncertainty due to the pandemic.On Friday, Alibaba, which runs one of the world's largest groups of shopping and digital media websites, also warned of uncertainty. But it told investors that it expected revenue growth of about 27% over the next 12 months, compared to 35% in the prior year.""Although the pandemic negatively impacted most of our domestic core commerce businesses starting in late January, we have seen steady recovery since March,"" Alibaba chief financial officer Maggie Wu said. Alibaba profits were, however, almost completely wiped out in the three months to 31 March. The company said this was largely down to a loss of investment income. The firm reported sales of $16bn (114.3bn yuan, £13.1bn) in the same period, with revenue on its core shopping websites up by almost 19%. Sales in the firm's cloud computing division jumped 58%. However its international businesses saw significantly slower growth. This branch includes Southeast Asia shopping website Lazada and account for about 7% of the firm's revenue.""For our international commerce businesses... the timing and pace of recovery is still uncertain as demand in countries outside China remains soft,"" Alibaba said.",22 May 2020,business
China scraps annual economic growth target for first time,"China will not set an economic growth goal for this year as it deals with the fallout from the coronavirus pandemic.It is the first time Beijing has not had a gross domestic product (GDP) target since 1990 when records began.The announcement was made by Premier Li Keqiang at the start of the country's annual parliament meeting.The world's second largest economy shrank by 6.8% in the first quarter from a year ago as lockdowns paralysed businesses.“This is because our country will face some factors that are difficult to predict in its development due to the great uncertainty regarding the Covid-19 pandemic and the world economic and trade environment,” Premier Li said.The country's leadership has promised to boost economic support measures amid growing concerns that rising unemployment could threaten social stability.The move comes as tensions between Beijing and Washington are becoming increasingly strained over the coronavirus pandemic, trade and Hong Kong.On Thursday, President Donald Trump stepped up his attacks on China, suggesting that the country’s leader, Xi Jinping, is behind a “disinformation and propaganda attack on the United States and Europe.”It came as Mr Trump and other Republicans have escalated their criticism of Beijing's handling of the early stages of the outbreak. Also on Thursday, China announced plans to impose new national security legislation on Hong Kong after last year’s pro-democracy protests.The announcement was met with a warning from Mr Trump that the US would react “very strongly” against any attempt to gain more control over the former British colony.Separately, two US senators have proposed legislation to punish Chinese entities involved in enforcing the planned new laws and penalise banks that do business with them.Earlier this week, the US Senate unanimously passed a proposal to delist Chinese companies from American stock exchanges if they fail to comply with US financial reporting standards.US-listed Chinese companies have come under increasing scrutiny in recent weeks after Luckin Coffee revealed that an internal investigation found hundreds of millions of dollars of its sales last year were “fabricated”.",22 May 2020,business
UK borrowing at record high as virus cost soars in April,"Government borrowing surged to £62bn in April, the highest monthly figure on record, after heavy spending to ease the coronavirus crisis.It means the deficit - the difference between spending and tax income - was larger last month than forecast for the whole year at the time of the Budget. The data from the Office for National Statistics revealed the soaring cost of support, such as furlough schemes.But Chancellor Rishi Sunak said things would be worse without government aid.The government's independent forecaster, the Office for Budget Responsibility (OBR), has predicted that borrowing for the whole year could reach £298bn, more than five times the estimate at the time of the March Budget.Jonathan Athow, deputy national statistician at the ONS, described April's figure as ""pretty much unprecedented"". It said the cost of furlough schemes alone was £14bn in April.""Borrowing now is about six times what it was [in April] last year, so we are talking about some really significant changes in the government finances,"" Mr Athow told the BBC.He added it was impossible to forecast the current year's public finances because of the ""high amounts of uncertainty"". Tax receipts have fallen heavily, as the Treasury has allowed companies to defer some payments. The amount received from VAT in April was negative, with the government collecting less than was handed back in repayments.Meanwhile, borrowing by the state in March 2020 has been revised up by £11.7bn to £14.7bn, the ONS said.It said this was driven by a reduction in previous estimates of tax receipts and National Insurance contributions.The surge in borrowing comes after Chancellor Rishi Sunak stepped up financial support for businesses and employees after vast areas of the economy were forced to halt due to the coronavirus lockdown.After publication of the figures, Mr Sunak said that if the government had not provided financial support, the cost to the economy and people's livelihoods would be much worse.""Our top priority is to support people, jobs and businesses through this crisis and ensure our economic recovery is as strong and as swift as possible,"" he said.""That's why we've taken unprecedented steps to provide lifelines to people and businesses with our furlough scheme, grants, loans and tax cuts.""For the past decade, the government had been trying to practise strict financial housekeeping, aiming for position where it could cover day-to-day spending with the money form our taxes and eliminate the deficit. But then the crisis hit - and as the chancellor claims, the schemes put in place have provided a lifeline to tide millions over, to prevent an even bigger economic disaster. It was worth ripping up the rulebook for, he said.However the bills are mounting, just as the amount received from taxpayers slumped.  This year's deficit could be the equivalent of the biggest slice of our income since the Second World War - and that hole needs plugging.For the moment, the government has increased its borrowing on financial markets, through bonds, effectively IOUs - but there is a limit to how much it can  do so. Ultimately, economists say taxes will have to rise, or spending cut - the emergency raft will have a price tag which we can't escape.But the chancellor will have to impose those carefully to avoid jeopardising a recovery. And if he opts for tax hikes, he'll risk breaking some election promises.The scale of the economic consequences was underlined on Friday in separate retail sales data from the ONS. These showed that High Street sales crashed last month as shops closed for the lockdown.It was also announced on Friday that a mortgage payment holiday scheme for homeowners in financial difficulty during the pandemic has been extended for another three months.As a result of the jump in borrowing, total public sector debt rose to £1,888bn at the end of April - £118.4bn higher than April 2019.Former chancellor George Osborne told the BBC: ""We have to come to terms with the fact that Britain is poorer and the economy is smaller than it would have been.""Asked if the economy would bounce back, he said: ""Bounce is the wrong word, but it will recover."" Ruth Gregory, an economist at Capital Economics, described April's borrowing as ""alarmingly high"", but added that a small easing of the lockdown from 13 May probably meant the government would not have to borrow as much this month.And despite the pressure on public finances, Charlie McCurdy, a researcher at the Resolution Foundation, said there were no signs the government was struggling to raise money on the financial markets.""Record low interest rates mean the UK's higher debt burden should remain more than manageable,"" he said. ",22 May 2020,business
Coronavirus: US workers seeking jobless aid near 40 million,"A further 2.4 million Americans sought unemployment benefits last week, despite hopes that easing lockdown restrictions would help restart the US economy.The new filings brought the total since mid-March to roughly 38.6 million - almost a quarter of the workforce.The weekly figures have declined since peaking at almost 6.9 million at the end of March but remain high.The number of people remaining on benefits also continues to grow.Treasury Secretary Steven Mnuchin warned this week that the US risked ""permanent damage"" if the lockdowns continued.All 50 states in the US have started to reopen but it is not clear whether simply easing restrictions will prompt activity to rebound.In the week ending 16 May, about 2.2 million people sought unemployment benefits under the government's pandemic relief programme, which expanded eligibility to people such as gig economy workers. Their numbers, which are reported separately from the regular figures, are likely to grow as more states implement the programme.""This is so tragic it is almost unfathomable,"" Diane Swonk, chief economist at Grant Thornton, wrote on Twitter.Add 2.2 m in PUI - self employed expansion to UI not counted in the initial UI data and the situation in mid May is even worse. This is so tragic it is almost unfathomable. https://t.co/K4hqde3OpAEnd of Twitter post  by @DianeSwonkEmployers in the US cut more than 20 million jobs last month, sending the official unemployment rate to 14.7%, a sharp rise from 50-year lows of about 3.5% seen as recently as February. Economists have warned that the rate is likely to worsen and remain elevated for several years.While many of the unemployed said they believed their layoffs were temporary, a recent study estimated that more than 40% of recent pandemic job cuts are likely to be permanent.Companies such as Uber are among the firms that have announced significant job cuts in recent weeks, as they prepare for a prolonged slowdown. Retailers have also unveiled scores of permanent shop closures, with Victoria's Secret this week saying it would close some 250 locations in North America, with more expected.""Overall there is little evidence that the reopening of the economy has, as yet, led to any sudden snap back in employment,"" said Paul Ashworth, chief US economist at Capital Economics.Nearly half of US households have lost income since the pandemic lockdowns came into effect two months ago, according to a survey published Wednesday by the US Census. About 37% expect to lose income in the next month.The effect on spending - which powers the US economy - has already been felt, with retail sales falling a record 16.4% in April, the Commerce Department reported last week.",21 May 2020,business
Coronavirus: Jaguar Land Rover in talks over government loan,"Jaguar Land Rover (JLR) is in talks with the government to secure a loan of more than £1bn, following a drop in sales during the coronavirus pandemic.According to reports, the carmaker has been in discussions for weeks about a support package.JLR, which is owned by India's Tata Motors, has seen sales plunge by more than 30% in its most recent quarter.A spokeswoman said JLR is in ""regular discussion with government on a whole range of matters"".She added: ""The content of our private discussions remains confidential.""While the exact size of the loan is not yet clear, JLR said suggestions that the carmaker is seeking as much as £2bn is ""inaccurate and speculative"".A spokesman for the Department for Business, Energy and Industrial Strategy said: ""The government is in regular contact with the car manufacturing sector to assist them through this crisis. ""We recognise the challenges facing the industry as a result of coronavirus and firms can draw upon the unprecedented package of measures, including schemes to raise capital, flexibilities with tax bills and financial support for employees.""JLR has taken advantage of the government's Coronavirus Job Retention Scheme and around 18,000 of its UK workers remain furloughed.The Coventry-based company employs 38,000 people in the UK.However, the company does not qualify for the joint Treasury-Bank of England Covid Corporate Financing Facility aimed at large businesses, which requires that firms must be ""investment grade rated"".This shows a company's credit worthiness and whether it is at a low or high risk of defaulting on its debts. In its most recent results for the period to 31 March, JLR said it had £3.6bn in cash and investments as well as an undrawn credit facility of £1.9bn.It is not known how much that position has changed in the intervening seven weeks. JLR's facilities have been shut since the end of March, although last week it restarted some production at its Solihull plant and at its engine-making site in Wolverhampton.Credit rating agency Standard & Poor's recently estimated that JLR will burn through £1bn in cash each month following the shutdown of its facilities and if ""severely reduced production"" continues over the next financial year. JLR said sales of its vehicles fell by 30.9% in the three months to the end of March compared to the same period last year. It said the coronavirus pandemic had ""significantly"" impacted sales.JLR's request for a taxpayer-backed loan was first reported by Sky News.",24 May 2020,business
Coronavirus: Leading economist warns of 10 years of depression and debt,"Economist Nouriel Roubini has warned of a prolonged downturn and sluggish recovery from the coronavirus.Nicknamed Dr Doom for his gloomy predictions, Professor Roubini said there are some jobs that simply will not come back after this crisis.Even if the global economy recovers this year from the impact of the coronavirus, it will be ""anaemic"".He warned of ""unprecedented"" recession. Professor Roubini foresaw the financial crisis in 2008 before many others.""During the global financial crisis it took about three years until output fell sharply,"" he told the BBC's Talking Asia programme from his home in New York. ""This time around it didn't take three years, not even three months. In three weeks there was a freefall of every component.""Professor Roubini also said any recovery will be in the shape of what economists call a ""U"", or even ""something closer to an L"" - what he calls a ""Greater Depression.""A U-shaped recovery means that growth will fall and bottom out, and then pick up only after a prolonged period of slow or no growth. An L shaped recovery is even more drastic - falling sharply and staying there for an extended period of time. That's because of how many jobs have been lost in both rich and poor countries as a result of massive lockdowns to combat the virus. ""These jobs that are gone are going to come back only in part, with lower wages, no benefits, part-time,"" he said. ""There will be even more insecurity of jobs and income and wages for the average working person.""His warning comes as the number of coronavirus cases globally tops five million, with many countries seeing a second wave of infections and struggling to reopen their economies - a key factor in whether economic growth can bounce back quickly. ""You can open the stores but the question is whether they're going to come back,"" he says. ""Most of the shopping centres in China are still empty. Half of the flights aren't there. German shops are open but who wants to go and shop?""Emerging Asia though will see better growth than ""other advanced economies.""But there will be a greater split between the US and China, and many Asian countries will be forced to choose between the two superpowers. ""Each one of them is going to say to the rest of the world, either you are with us or against us,"" he says. ""Either you use my AI systems, my 5G, my technologies, my robotics. Or you are using the one of my rival's. Therefore there is going to be a more divided world.""Professor Roubini's moniker of Dr Doom was earned after he was famously and consistently negative on the global economy's prospects - even as the US entered a stellar decade of stock market returns. When asked whether holding a negative position for so long meant that at some point he would almost certainly be right, he told me he prefers the name Dr Realist, to Dr Doom. ""When everyone said that China was going to have a hard landing in 2015, I said it will be bumpy,"" he told me. ""I've actually been more optimistic than Wall Street was. The people who say I'm a broken clock that is right twice a day have not followed me.""BBC World News - Talking Business, Beyond the Crisis",22 May 2020,business
