Facebook's Zuckerberg defends actions on virus misinformation,"Facebook founder Mark Zuckerberg has told the BBC that it had and would remove any content likely to result in ""immediate and imminent harm"" to users. ""Even if something isn't going to lead to imminent physical harm, we don't want misinformation to be the content that is going viral,"" he said. It removed Brazilian president Jair Bolsonaro's claim that scientists had ""proved"" there was a coronavirus cure.This was removed because it was ""obviously"" not true, he said. He also said that Facebook had removed content from groups claiming that the rollout of the 5G digital network was a cause of the spread of the virus and in some cases encouraged those who believed that to damage the networks physical infrastructure. Facebook recently removed content from former broadcaster and conspiracy theorist David Icke for ""repeatedly violating our policies on harmful misinformation"". Mr Icke had suggested that 5G mobile phone networks are linked to the spread of the virus and in another video he suggested a Jewish group was behind the virus.Mr Zuckerberg said: ""We work with independent fact checkers. Since the Covid outbreak, they have issued 7,500 notices of misinformation which has led to us issuing 50 million warning labels on posts. ""We know these are effective because 95% of the time, users don't click through to the content with a warning label.""However, Facebook has insisted that unless there was the prospect of real imminent harm, then the company would and should allow what he called the ""widest possible aperture"" for freedom of expression on the internet.He also told the BBC that preventing electoral interference is an ""arms race"" against countries such as Russia, Iran and China.He admitted that the firm was ""behind"" in the 2016 US presidential election.In his first UK broadcast interview in five years, he said that Facebook had been unprepared for state-sponsored interference in 2016.But he added the company was confident it had since learnt its lessons.Facebook was previously embroiled in a political scandal in which tens of millions of its users' data ended up in the hands of political interest groups including Cambridge Analytica.However, he said the social media giant, which also owns Whatsapp and Instagram, was now better prepared than other companies, and even governments, to prevent future attempts to influence political outcomes.""Countries are going to continue to try and interfere and we are going to see issues like that but we have learnt a lot since 2016 and I feel pretty confident that we are going to be able to protect the integrity of the upcoming election"".Mr Zuckerberg also defended his level of personal control over arguably the world's most powerful media platforms.Although Facebook is a public company worth nearly $700bn (£574bn), he ultimately exerts total individual control thanks to an ownership structure that gives him a controlling interest even though he owns a small fraction of the shares.He said it had allowed Facebook to make longer-term strategic decisions which have proved to be correct such as waiting to improve the Facebook experience before launching it on smartphones and not selling out early to rivals.""If it had been different then we would have sold out to Yahoo years ago and who knows what would have happened then. ""Yahoo is now worth 1/20th as much as Facebook.Facebook continues to face criticism over its reluctance to describe or define itself as a publisher and thus embrace the kind of editorial responsibility that newspapers and traditional broadcasters are legally bound by.However, it would be hard to argue that Facebook, WhatsApp and Instagram have not provided billions of people with the kind of connectivity with friends and family that has been important during this global pandemic and the consequent restrictions on movement and freedom.In fact, after many years of courting controversy and opprobrium, it seems clear that Facebook and Mr Zuckerberg are feeling more confident about their public roles.If there are any winners out of this public health emergency, digital companies like Facebook, Netflix and Amazon are among them.However, no one is totally immune to the deep downturn that is already upon us and the evidence for which is confirmed with every new economic release.Facebook knows that and is one of the reasons it is keen to help small businesses online through this week's launch of a service called Facebook Shops.It's a mutually beneficial exchange. Those businesses are Facebook's current and future customers. What's good for them is good for Facebook.",21 May 2020,business
Facebook's Zuckerberg defends actions on virus misinformation,"Facebook founder Mark Zuckerberg has told the BBC that it had and would remove any content likely to result in ""immediate and imminent harm"" to users. ""Even if something isn't going to lead to imminent physical harm, we don't want misinformation to be the content that is going viral,"" he said. It removed Brazilian president Jair Bolsonaro's claim that scientists had ""proved"" there was a coronavirus cure.This was removed because it was ""obviously"" not true, he said. He also said that Facebook had removed content from groups claiming that the rollout of the 5G digital network was a cause of the spread of the virus and in some cases encouraged those who believed that to damage the networks physical infrastructure. Facebook recently removed content from former broadcaster and conspiracy theorist David Icke for ""repeatedly violating our policies on harmful misinformation"". Mr Icke had suggested that 5G mobile phone networks are linked to the spread of the virus and in another video he suggested a Jewish group was behind the virus.Mr Zuckerberg said: ""We work with independent fact checkers. Since the Covid outbreak, they have issued 7,500 notices of misinformation which has led to us issuing 50 million warning labels on posts. ""We know these are effective because 95% of the time, users don't click through to the content with a warning label.""However, Facebook has insisted that unless there was the prospect of real imminent harm, then the company would and should allow what he called the ""widest possible aperture"" for freedom of expression on the internet.He also told the BBC that preventing electoral interference is an ""arms race"" against countries such as Russia, Iran and China.He admitted that the firm was ""behind"" in the 2016 US presidential election.In his first UK broadcast interview in five years, he said that Facebook had been unprepared for state-sponsored interference in 2016.But he added the company was confident it had since learnt its lessons.Facebook was previously embroiled in a political scandal in which tens of millions of its users' data ended up in the hands of political interest groups including Cambridge Analytica.However, he said the social media giant, which also owns Whatsapp and Instagram, was now better prepared than other companies, and even governments, to prevent future attempts to influence political outcomes.""Countries are going to continue to try and interfere and we are going to see issues like that but we have learnt a lot since 2016 and I feel pretty confident that we are going to be able to protect the integrity of the upcoming election"".Mr Zuckerberg also defended his level of personal control over arguably the world's most powerful media platforms.Although Facebook is a public company worth nearly $700bn (£574bn), he ultimately exerts total individual control thanks to an ownership structure that gives him a controlling interest even though he owns a small fraction of the shares.He said it had allowed Facebook to make longer-term strategic decisions which have proved to be correct such as waiting to improve the Facebook experience before launching it on smartphones and not selling out early to rivals.""If it had been different then we would have sold out to Yahoo years ago and who knows what would have happened then. ""Yahoo is now worth 1/20th as much as Facebook.Facebook continues to face criticism over its reluctance to describe or define itself as a publisher and thus embrace the kind of editorial responsibility that newspapers and traditional broadcasters are legally bound by.However, it would be hard to argue that Facebook, WhatsApp and Instagram have not provided billions of people with the kind of connectivity with friends and family that has been important during this global pandemic and the consequent restrictions on movement and freedom.In fact, after many years of courting controversy and opprobrium, it seems clear that Facebook and Mr Zuckerberg are feeling more confident about their public roles.If there are any winners out of this public health emergency, digital companies like Facebook, Netflix and Amazon are among them.However, no one is totally immune to the deep downturn that is already upon us and the evidence for which is confirmed with every new economic release.Facebook knows that and is one of the reasons it is keen to help small businesses online through this week's launch of a service called Facebook Shops.It's a mutually beneficial exchange. Those businesses are Facebook's current and future customers. What's good for them is good for Facebook.",21 May 2020,business
Clarks to cut 900 office jobs in virus shake-up,"Shoe chain Clarks will cut 900 office jobs worldwide as it tries to position itself for a post virus future. The 195-year-old firm said it had to make ""some difficult decisions"" to re-energise the business, which has seen sales fall over the past year.The jobs will go over the next 18 months, said Clarks, adding that it was part of a wider plan to turn around the firm which will create 200 new jobs.The firm, which cut 170 jobs last year, employs 13,000 people globally.""There are exciting opportunities ahead for our business, and we are having to make some difficult decisions to get there,"" said chief executive Giorgio Presca. ""We thank all affected staff for their contribution to our business and they leave their roles with our heartfelt respect and support.""Clarks shut all of its stores in the UK and Ireland during the coronavirus lockdown, and said it will only reopen them ""when it is right and safe to do so"".It has already opened stores in countries including China as restrictions have been lifted, it added.The firm is consulting with its advisers on funding options for the future, it said, without giving further details.The company posted a £84.4m loss last year as sales dropped. It sold 20 million pairs of shoes in the year to February 2019, two million fewer than the year before, citing ""extremely tough"" conditions on the high street.It also said it will close some of its worst-performing stores.Last year it closed its only remaining UK factory after it failed to hit its targets for making desert boots. The factory opened in 2017.The company started making shoes in the UK in 1825 but production was moved to the Far East in 2005.Prior to that, the last remaining Clarks plant in the UK - Millom in Cumbria - closed in 2006.",21 May 2020,business
Coronavirus: AstraZeneca ready to supply potential vaccine in September,"Drugs giant AstraZeneca has announced it is ready to provide a potential new coronavirus vaccine from September.The firm said it had concluded deals to deliver at least 400 million doses of the vaccine, which it is developing with Oxford University.AstraZeneca said it was capable of producing one billion doses of the AZD1222 vaccine this year and next.Initial trials are under way and AstraZeneca said it recognised that the vaccine might not work.But the company said it was committed to advancing the clinical programme.Scientists have warned that a coronavirus vaccine, if developed, might not confer full immunity, while Prime Minister Boris Johnson has warned that a vaccine might never be found.Despite these reservations, intensive research continues, with about 80 groups around the world working on possible vaccines.AstraZeneca indicated that production would take place in more than one country. It thanked the UK and US governments for ""substantial support to accelerate the development and production of the vaccine"".It also said it was in discussions with the Serum Institute of India and other potential partners to increase production and distribution.Specifically, it said it had received support of more than $1bn from the US Biomedical Advanced Research and Development Authority (BARDA) for the development, production and delivery of the vaccine,AstraZeneca chief executive Pascal Soriot described the coronavirus pandemic as ""a global tragedy"" and ""a challenge for all of humanity"". ""We need to defeat the virus together or it will continue to inflict huge personal suffering and leave long-lasting economic and social scars in every country around the world,"" he said. ""We are so proud to be collaborating with Oxford University to turn their ground-breaking work into a medicine that can be produced on a global scale.""",21 May 2020,business
Coronavirus: Tinder boss says 'dramatic' changes to dating,"Coronavirus has had a ""dramatic"" effect on the way people use the dating app Tinder, its boss has told BBC News, though the changes may suit plans he already had in store for the platform.The coronavirus outbreak and lockdown conditions have brought mixed fortunes to online-dating platforms like Tinder, according to its chief executive Elie Seidman.On the one hand, user engagement is up, a trend other dating apps have reported too. Tinder users made 3 billion swipes worldwide on Sunday 29 March, the most the app has ever recorded in a single day. In the UK, daily conversations rose by 12% between mid-February and the end of March.There has been a ""dramatic shift"" in behaviour metrics which are normally stable, says Mr Seidman.However, the economic impact of lockdown means people have less money to spend.This is not such good news for Tinder, which is free but relies on premium subscriptions for its revenue.“The [US] unemployment figures are hard to see,” says Mr Seidman. “I’m very concerned about what happens economically for our society and the impact it will have on so many of our members.""Tinder has been downloaded more than 340 million times since its launch in 2012. But the vast majority of its revenues come from just 6 million subscribers who pay for the ""gold"" service. The rate at which it picked up those precious paying-users declined as lockdown struck. The company’s data show that new sign-ups for premium membership pick up where lockdowns start to ease, says Mr Siedman.“You can literally see the comeback on a state by state basis [in the US], as things come out and start to loosen up, as the peak crisis starts to pass.”Other platforms which offer free sign-up have noticed something similar during lockdown.“We’ve seen a surge in activity,” says Charly Lester, dating expert for The Inner Circle platform. “Matches have risen by 15% and the number of messages sent is up by 10%, but we’ve also noticed less willingness to pay.”Mr Siedman says you might have to wait two or three financial quarters to see the full economic impact on Tinder, as the scale of the global crisis becomes clear.The other issue that will become clear with time is whether the popularity of virtual dating, by video call, is here to stay, once physical meet-ups with strangers become more possible.Platforms like eHarmony, OKCupid and Match have reported a big rise in video dates.Tinder is planning to roll out its own video dating function in June, says Mr Seidman.The video call service will operate on a double opt-in policy, so both sides of the match would have to agree to it. It will be free and supported by a team of moderators.The changes to dating brought in by coronavirus lockdowns have merely accelerated a generational change the company was already tracking in focus groups, says Mr Seidman.The 18-year-olds joining the app now, unlike their predecessors who joined in 2012, have grown up immersed in social media apps and see that virtual world as something quite natural, he explains.For this generation online matches aren’t just about organising a meet-up in real life, they are about having fulfilling online experiences too.For this reason the company has been working on making Tinder less of a place to organise ""hook ups"" offline and more of a place to hang out online, to get to know people. It is trialling virtual spaces and live events where people can meet and match on the platform, like Swipe Nights and quizzes. Mr Seidman sums up the creed of the new young crop of Tinder users: “Your digital life is as important as your social life in the physical world.”In a world of continued social distancing, this creed may also have to be embraced to some extent by older daters too.You can follow reporter Dougal on Twitter: @dougalshawbbc",21 May 2020,business
Coronavirus: EasyJet to resume flights in June,"EasyJet has said it will resume some flights on 15 June, with all passengers and cabin crew told to wear face masks to protect against the coronavirus.The airline announced that it would restart a ""small number"" of routes where there is enough customer demand.The initial schedule will include domestic routes across the UK and France.EasyJet chief executive Johan Lundgren said that ""these are small and carefully planned steps"".From June, EasyJet will fly between UK airports including Gatwick, Bristol, Birmingham, Liverpool, Newcastle, Edinburgh and Belfast.The airline told the BBC that from mid-June it would be running 189 flights per week on average. The only international service from the UK will fly from Gatwick to Nice.Elsewhere, some services will resume between Portugal, Switzerland and Spain.UK FranceSwitzerlandSpainPortugal Mr Lundgren said that further routes would be announced over the coming weeks ""as customer demand increases and lockdown measures across Europe are relaxed"". The firm grounded its entire fleet in March as global travel came to a near-halt.When flights restart, no food will be available on board and customers will have hand sanitiser and disinfectant wipes provided.EasyJet said that its aircraft would also be subject to ""enhanced cleaning and disinfection"".Mr Lundgren said: ""These measures will remain in place for as long as is needed to ensure customers and crew are able to fly safely as the world continues to recover from the impact of the coronavirus pandemic.""EasyJet's new rules were drawn up according to latest government advice and in consultation with aviation authorities such as the European Aviation Safety Agency (EASA).On Wednesday, EASA and the US Centre for Disease Prevention and Control issued a new set of health standards for airlines hoping to start flying again. They recommend wearing face masks, physical distancing of 1.5m where possible in airports and washing hands often.They stopped short of calling for social distancing on planes due to the confined space, but added that other measures should be followed at all times.Meanwhile, Heathrow Airport will start using thermal cameras to carry out temperature checks in a trial on some passengers from its Terminal 2 on Thursday.Its chief executive, John Holland-Kaye, told the BBC's Today programme that this measure was already being used in many countries around the world. ""It will help us to understand whether this could be part of a common international standard to get people flying safely again,"" he said.Several other airlines have indicated that they are considering resuming flights in the next few months. Ryanair chief executive Michael O'Leary has said that the airline plans to ramp up flights in July when British Airways will also resume some flights.EasyJet's announcement followed the admission earlier this week that a ""highly sophisticated cyber-attack"" had affected about nine million of its customers.It said email addresses and travel details had been stolen and that 2,208 customers had also had their credit and debit card details ""accessed"".The firm first became aware of the attack in January, and has informed the UK's Information Commissioner's Office while it investigates the breach.",21 May 2020,business
US Senate passes bill that could delist some Chinese firms,"The US Senate has passed a bill that could block some Chinese companies from selling shares on American stock exchanges.It would require overseas firms to follow US standards for audits and other financial regulations.The measure now has to be passed by the House of Representatives before being signed into law by President Trump.It comes as US-China tensions increase over the virus pandemic and after the Luckin Coffee accounting scandal.The planned legislation would also require publicly traded companies to reveal whether they are owned or controlled by a foreign government.The bill applies to all foreign companies, but is targeted at China, and follows intense criticism of Beijing by Mr Trump and other US politicians.Mr Trump and officials in his administration argue that China mishandled the coronavirus outbreak in its early stages.The outbreak has now grown to become a pandemic that has killed almost 330,000 people worldwide and crippled the global economy.US-listed Chinese companies have already come under increasing scrutiny in recent weeks after Luckin Coffee revealed that an internal investigation found hundreds of millions of dollars of its sales last year were “fabricated”.The company said its own investigation had found that fabricated sales from the second quarter of last year to the fourth quarter amounted to about 2.2bn yuan ($310m; £254m). That equates to about 40% of its estimated annual sales.The Chinese coffee chain has since sacked its chief executive and chief operating officer, while six other employees who were alleged to have been involved in or known about the transactions have been suspended or put on leave.The scandal-hit firm has said it has been co-operating with regulators in the US and China, who have begun an investigation into the company.Luckin's Nasdaq listing had been one of China's few successful US stock market debuts of 2019.On Tuesday Luckin said the Nasdaq exchange had notified the company of plans to delist it due to concerns over the alleged fabricated sales and disclosure failures. Its shares will trade on the exchange pending the outcome of an appeal, expected within 45 days.The scandal-hit firm's shares, which had been suspended since 7 April, plunged by more than 35% after they resumed trading on Wednesday.",21 May 2020,business
Facebook's Zuckerberg defends actions on virus misinformation,"Facebook founder Mark Zuckerberg has told the BBC that it had and would remove any content likely to result in ""immediate and imminent harm"" to users. ""Even if something isn't going to lead to imminent physical harm, we don't want misinformation to be the content that is going viral,"" he said. It removed Brazilian president Jair Bolsonaro's claim that scientists had ""proved"" there was a coronavirus cure.This was removed because it was ""obviously"" not true, he said. He also said that Facebook had removed content from groups claiming that the rollout of the 5G digital network was a cause of the spread of the virus and in some cases encouraged those who believed that to damage the networks physical infrastructure. Facebook recently removed content from former broadcaster and conspiracy theorist David Icke for ""repeatedly violating our policies on harmful misinformation"". Mr Icke had suggested that 5G mobile phone networks are linked to the spread of the virus and in another video he suggested a Jewish group was behind the virus.Mr Zuckerberg said: ""We work with independent fact checkers. Since the Covid outbreak, they have issued 7,500 notices of misinformation which has led to us issuing 50 million warning labels on posts. ""We know these are effective because 95% of the time, users don't click through to the content with a warning label.""However, Facebook has insisted that unless there was the prospect of real imminent harm, then the company would and should allow what he called the ""widest possible aperture"" for freedom of expression on the internet.He also told the BBC that preventing electoral interference is an ""arms race"" against countries such as Russia, Iran and China.He admitted that the firm was ""behind"" in the 2016 US presidential election.In his first UK broadcast interview in five years, he said that Facebook had been unprepared for state-sponsored interference in 2016.But he added the company was confident it had since learnt its lessons.Facebook was previously embroiled in a political scandal in which tens of millions of its users' data ended up in the hands of political interest groups including Cambridge Analytica.However, he said the social media giant, which also owns Whatsapp and Instagram, was now better prepared than other companies, and even governments, to prevent future attempts to influence political outcomes.""Countries are going to continue to try and interfere and we are going to see issues like that but we have learnt a lot since 2016 and I feel pretty confident that we are going to be able to protect the integrity of the upcoming election"".Mr Zuckerberg also defended his level of personal control over arguably the world's most powerful media platforms.Although Facebook is a public company worth nearly $700bn (£574bn), he ultimately exerts total individual control thanks to an ownership structure that gives him a controlling interest even though he owns a small fraction of the shares.He said it had allowed Facebook to make longer-term strategic decisions which have proved to be correct such as waiting to improve the Facebook experience before launching it on smartphones and not selling out early to rivals.""If it had been different then we would have sold out to Yahoo years ago and who knows what would have happened then. ""Yahoo is now worth 1/20th as much as Facebook.Facebook continues to face criticism over its reluctance to describe or define itself as a publisher and thus embrace the kind of editorial responsibility that newspapers and traditional broadcasters are legally bound by.However, it would be hard to argue that Facebook, WhatsApp and Instagram have not provided billions of people with the kind of connectivity with friends and family that has been important during this global pandemic and the consequent restrictions on movement and freedom.In fact, after many years of courting controversy and opprobrium, it seems clear that Facebook and Mr Zuckerberg are feeling more confident about their public roles.If there are any winners out of this public health emergency, digital companies like Facebook, Netflix and Amazon are among them.However, no one is totally immune to the deep downturn that is already upon us and the evidence for which is confirmed with every new economic release.Facebook knows that and is one of the reasons it is keen to help small businesses online through this week's launch of a service called Facebook Shops.It's a mutually beneficial exchange. Those businesses are Facebook's current and future customers. What's good for them is good for Facebook.",21 May 2020,business
Clarks to cut 900 office jobs in virus shake-up,"Shoe chain Clarks will cut 900 office jobs worldwide as it tries to position itself for a post virus future. The 195-year-old firm said it had to make ""some difficult decisions"" to re-energise the business, which has seen sales fall over the past year.The jobs will go over the next 18 months, said Clarks, adding that it was part of a wider plan to turn around the firm which will create 200 new jobs.The firm, which cut 170 jobs last year, employs 13,000 people globally.""There are exciting opportunities ahead for our business, and we are having to make some difficult decisions to get there,"" said chief executive Giorgio Presca. ""We thank all affected staff for their contribution to our business and they leave their roles with our heartfelt respect and support.""Clarks shut all of its stores in the UK and Ireland during the coronavirus lockdown, and said it will only reopen them ""when it is right and safe to do so"".It has already opened stores in countries including China as restrictions have been lifted, it added.The firm is consulting with its advisers on funding options for the future, it said, without giving further details.The company posted a £84.4m loss last year as sales dropped. It sold 20 million pairs of shoes in the year to February 2019, two million fewer than the year before, citing ""extremely tough"" conditions on the high street.It also said it will close some of its worst-performing stores.Last year it closed its only remaining UK factory after it failed to hit its targets for making desert boots. The factory opened in 2017.The company started making shoes in the UK in 1825 but production was moved to the Far East in 2005.Prior to that, the last remaining Clarks plant in the UK - Millom in Cumbria - closed in 2006.",21 May 2020,business
Coronavirus: AstraZeneca ready to supply potential vaccine in September,"Drugs giant AstraZeneca has announced it is ready to provide a potential new coronavirus vaccine from September.The firm said it had concluded deals to deliver at least 400 million doses of the vaccine, which it is developing with Oxford University.AstraZeneca said it was capable of producing one billion doses of the AZD1222 vaccine this year and next.Initial trials are under way and AstraZeneca said it recognised that the vaccine might not work.But the company said it was committed to advancing the clinical programme.Scientists have warned that a coronavirus vaccine, if developed, might not confer full immunity, while Prime Minister Boris Johnson has warned that a vaccine might never be found.Despite these reservations, intensive research continues, with about 80 groups around the world working on possible vaccines.AstraZeneca indicated that production would take place in more than one country. It thanked the UK and US governments for ""substantial support to accelerate the development and production of the vaccine"".It also said it was in discussions with the Serum Institute of India and other potential partners to increase production and distribution.Specifically, it said it had received support of more than $1bn from the US Biomedical Advanced Research and Development Authority (BARDA) for the development, production and delivery of the vaccine,AstraZeneca chief executive Pascal Soriot described the coronavirus pandemic as ""a global tragedy"" and ""a challenge for all of humanity"". ""We need to defeat the virus together or it will continue to inflict huge personal suffering and leave long-lasting economic and social scars in every country around the world,"" he said. ""We are so proud to be collaborating with Oxford University to turn their ground-breaking work into a medicine that can be produced on a global scale.""",21 May 2020,business
