Fossil tracks left by an ancient crocodile that 'ran like an ostrich',"Scientists have been stunned to find that some ancient crocodiles might have moved around on two feet.The evidence comes from beautifully preserved fossil tracks in South Korea.Nearly a hundred of these 18-24cm-long indentations were left in what were likely the muddy sediments that surrounded a lake in the Early Cretaceous, 110-120 million years ago.The international team behind the discovery says it will probably challenge our perception of crocodiles. ""People tend to think of crocodiles as animals that don't do very much; that they just laze around all day on the banks of the Nile or next to rivers in Costa Rica. Nobody automatically thinks I wonder what this [creature] would be like if it was bipedal and could run like an ostrich or a T. rex,"" Martin Lockley, an emeritus professor at the University of Colorado, US, told BBC News.The study is sure to provoke a lively debate. Not all researchers will necessarily accept the team's interpretation. Prof Lockley and colleagues have assigned the name Batrachopus grandis to the animal that made the tracks, although no physical remains of it have yet been uncovered.The acknowledgement of the creature's existence rests solely on the fossil prints themselves. These look very similar in shape, albeit much larger, to those made by Batrachopus crocs that lived tens of millions of years earlier in the Jurassic. Except those older beasts very evidently were quadrupeds - they did walk on all fours. A bipedal interpretation for the new Korean trace fossils is the only explanation, claims Prof Lockley.""We can see all the digits, all the ridges in the skin - just as if you were looking at your hands,"" he explained. ""They put one foot in front of another; they could pass a sobriety test walking on a straight line. And there are no front footprints.""The depth of the impressions made by the heel also supports the idea of a more upright posture, said team-leader Prof Kyung Soo Kim from South Korea's Chinju National University of Education.""Our trackways are very narrow-looking - more like a crocodile balancing on a tight-rope,"" he remarked.""When combined with the lack of any tail-drag marks, it became clear that these creatures were moving bipedally.""They were moving in the same way as many dinosaurs, but the footprints were not made by dinosaurs. Dinosaurs and their bird descendants walk on their toes.""Crocodiles walk on the flat of their feet leaving clear heel impressions, like humans do.""For Prof Lockley, the new prints also help re-interpret a South Korean trackway he and other colleagues described eight years ago. In 2012, this group thought a set of less-well defined and slightly younger indentations might have been left by giant versions of the flying reptiles known as pterosaurs. These animals are broadly recognised to have shuffled forwards when on the ground using their feet and hands - rather like a bat. This enigmatic trackway, however, had looked bipedal - perhaps the consequence of a pterosaur wading through water with just its feet in contact with the sediment.Prof Lockley now believes this trackway was also very probably a bipedal Batrachopus.Prof Phil Manning from the University of Manchester, UK, was not part of the discovery team. As a fossil trackway specialist himself, he described the prints as ""very interesting"" and welcomed their publication to begin a discussion - but he doubted the interpretation.""For me, the tracks just don't fit the overall geometry a crocodilian and what it's capable of producing,"" he told BBC News.""Look at any videos of living crocs and the rotation of their feet when they're galloping: it's outwards, not inwards towards the midline of the trackway. Just from their orientation, it looks more like some kind of dinosaurian track-maker to me. But whether it's a croc - unfortunately, we just don't have the fossil bones to tell us.""The tracks of Batrachopus grandis are reported in the journal Scientific Reports.Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",11 June 2020,science
Fossil tracks left by an ancient crocodile that 'ran like an ostrich',"Scientists have been stunned to find that some ancient crocodiles might have moved around on two feet.The evidence comes from beautifully preserved fossil tracks in South Korea.Nearly a hundred of these 18-24cm-long indentations were left in what were likely the muddy sediments that surrounded a lake in the Early Cretaceous, 110-120 million years ago.The international team behind the discovery says it will probably challenge our perception of crocodiles. ""People tend to think of crocodiles as animals that don't do very much; that they just laze around all day on the banks of the Nile or next to rivers in Costa Rica. Nobody automatically thinks I wonder what this [creature] would be like if it was bipedal and could run like an ostrich or a T. rex,"" Martin Lockley, an emeritus professor at the University of Colorado, US, told BBC News.The study is sure to provoke a lively debate. Not all researchers will necessarily accept the team's interpretation. Prof Lockley and colleagues have assigned the name Batrachopus grandis to the animal that made the tracks, although no physical remains of it have yet been uncovered.The acknowledgement of the creature's existence rests solely on the fossil prints themselves. These look very similar in shape, albeit much larger, to those made by Batrachopus crocs that lived tens of millions of years earlier in the Jurassic. Except those older beasts very evidently were quadrupeds - they did walk on all fours. A bipedal interpretation for the new Korean trace fossils is the only explanation, claims Prof Lockley.""We can see all the digits, all the ridges in the skin - just as if you were looking at your hands,"" he explained. ""They put one foot in front of another; they could pass a sobriety test walking on a straight line. And there are no front footprints.""The depth of the impressions made by the heel also supports the idea of a more upright posture, said team-leader Prof Kyung Soo Kim from South Korea's Chinju National University of Education.""Our trackways are very narrow-looking - more like a crocodile balancing on a tight-rope,"" he remarked.""When combined with the lack of any tail-drag marks, it became clear that these creatures were moving bipedally.""They were moving in the same way as many dinosaurs, but the footprints were not made by dinosaurs. Dinosaurs and their bird descendants walk on their toes.""Crocodiles walk on the flat of their feet leaving clear heel impressions, like humans do.""For Prof Lockley, the new prints also help re-interpret a South Korean trackway he and other colleagues described eight years ago. In 2012, this group thought a set of less-well defined and slightly younger indentations might have been left by giant versions of the flying reptiles known as pterosaurs. These animals are broadly recognised to have shuffled forwards when on the ground using their feet and hands - rather like a bat. This enigmatic trackway, however, had looked bipedal - perhaps the consequence of a pterosaur wading through water with just its feet in contact with the sediment.Prof Lockley now believes this trackway was also very probably a bipedal Batrachopus.Prof Phil Manning from the University of Manchester, UK, was not part of the discovery team. As a fossil trackway specialist himself, he described the prints as ""very interesting"" and welcomed their publication to begin a discussion - but he doubted the interpretation.""For me, the tracks just don't fit the overall geometry a crocodilian and what it's capable of producing,"" he told BBC News.""Look at any videos of living crocs and the rotation of their feet when they're galloping: it's outwards, not inwards towards the midline of the trackway. Just from their orientation, it looks more like some kind of dinosaurian track-maker to me. But whether it's a croc - unfortunately, we just don't have the fossil bones to tell us.""The tracks of Batrachopus grandis are reported in the journal Scientific Reports.Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",11 June 2020,science
Hope for pangolins as protection boosted in China,"Conservation groups have welcomed China's move to remove pangolins from the official list of traditional Chinese medicine treatments, saying this could be a ""game changer"".The news, reported by China's Health Times newspaper, comes after China raised the animal's protected status to the highest level last week.Pangolins have been pushed to the brink by illegal hunting for scales and meat.They are implicated in coronavirus, but the evidence is unclear.Conservation charities have welcomed the move to remove them from the official list of traditional Chinese medicines. Paul Thomson of Save Pangolins said it was a breakthrough moment. ""China's move to phase out pangolin scales from traditional medicines could be the game changer we have been waiting for,"" he said. ""We hope China's next move will be to enforce the regulations and work to change consumer behaviour.""And Katheryn Wise of animal welfare campaign group, World Animal Protection, said it was ""great news"" that China had upgraded pangolins to the highest level of protection and removed them from the Chinese Pharmacopoeia.She called for this to be extended to all wild animals, ""who, like pangolins, are poached from the wild and often placed in squalid, cramped cages, creating a lethal hotbed of disease"".Pangolins are covered with a layer of scales, which are designed to protect them against predators. The scales are highly coveted by traditional Chinese medicine practitioners, while pangolin meat is seen as a delicacy. China banned the consumption of live wild animals for food in the wake of the outbreak, but there are certain exemptions, such as for medicine or fur.Pangolins are in the spotlight as a possible animal host for coronavirus, but no direct link has been shown.Nicole Benjamin-Fink of Conservation Beyond Borders said that, whether pangolins served as the conduit for the coronavirus or not, it's time to halt the demand for the most trafficked mammals worldwide. ""Let's hope that this ban is the first in a series that ultimately ban all wildlife usage in traditional Chinese medicine,"" she said.Pangolins eat ants and other insects, and are often known as the scaly anteater. All eight species are protected under international law, but trade has been growing.Follow Helen on Twitter.",10 June 2020,science
Planet's satellites aim for still sharper view of Earth,"When SpaceX puts up another batch of its Starlink satellites in the coming days, there'll be three spacecraft from the Planet company catching the same Falcon rocket ride to orbit.These companies - SpaceX and Planet - now operate the largest commercial constellations above our heads. SpaceX at over 450 satellites; Planet at more than 150.SpaceX is targeting broadband communications; Planet is all about Earth observation, and this next launch marks a big milestone in the San Francisco outfit's plans.These next three platforms that go up with SpaceX will go into Planet's SkySat network. Already this comprises 15 spacecraft. The satellites were lowered in recent months from 500km in altitude to 450km, to increase their resolution. They now see any feature on the Earth's surface larger than 50cm.With the addition of the soon-to-launch threesome, and a further three about a month later, Planet will then have 21 of the high-resolution imagers circling the globe. At that point, the SkySats will be able to see any spot on the ground (cloud permitting) on average up seven times a day.And mid-latitudes - eg, the UK - will be in a particular sweetspot. Super-sharp pictures will be available up to 12 times a day. No other network comes close to this in terms of repeat visit at 50cm resolution. And with Planet's ""string of pearls"" small sats, called Doves, which picture the entire Earth's surface once a day at 3.7m resolution - the company is now very much in the era of ""constant watch"".""They're both cool systems,"" says Will Marshall, the British CEO and co-founder of Planet. ""The Doves scan the Earth and are used to monitor large-scale phenomena, such as for agriculture and deforestation; while the SkySats are for pointing and tasking, where you need higher resolution imagery for things like making maps, hence our partnership with Google.""Planet is now updating the portal, or Dashboard, that customers use to order the imagery they want. It's taking the human out of the loop. Where previously a staffer at the company would pick up the request and task the satellite, the Dashboard will in future do the job directly.""Google is working on these self-healing maps where if anyone notices a map is out of date, it will automatically trigger a new SkySat collect that will bring a new image down, automatically recognise the buildings and roads and then automatically bring the map up to date. We want to enable that kind of 'tips' system and the automated provision of imagery to more people than just the very sophisticated clients like Google,"" Dr Marshall told BBC News.There is an astonishing amount of data now being returned by Earth observation (EO) satellites. The archives of the big space agencies and companies are filling up with petabytes of information (one petabyte is roughly equivalent to 200,000 commonly used DVDs).Optical and near-infrared imagery (essentially, what we see with our eyes and just beyond at the longer wavelengths of light) is the cornerstone of EO, and increasingly it will feature in everyday applications on the web and on people's smartphones.The future will be in using all this information in ever smarter ways; in using machine learning to pull out yet more relevant insights into the changes taking place across the surface of the globe. Planet's current 150 shoebox-sized Doves are being superseded by a new generation of small satellites that double, from four to eight, the number of colour bands recorded on their camera sensors. More than 20 of these new ""Super Doves"" will go up next week on a European Vega rocket. Dr Marshall says Planet is in a state of constant iteration, exploiting the very latest processors, sensors, radios, and other component technologies to push the satellites' capabilities. Spacecraft are launched and retired at a high cadence.""Just as you don't what a smartphone in your pocket that's older than three years, we don't want spacecraft in orbit older than three years,"" he said.""I definitely think this is Earth observation's moment,"" he added. ""We're moving towards this concept of a queryable Earth."" Dr Marshall told BBC News: ""We have cool satellites, and it's fun to talk about them. And, obviously, it gets me excited as a space geek. ""But this is an information business. This is about providing insights that help people to make decisions, and that's what matters. ""Most of our users don't care what satellite the information comes from or how it got to them. They just care about how it helps them - as a farmer to help them optimise and reduce the amount of fertiliser on their land; or as a civil government to monitor regulations and enforcement; or as a coast guard to help stop illegal fishing.""We're trying to make EO easier and easier... to democratise its use and get benefit from it.""",9 June 2020,science
Fossil tracks left by an ancient crocodile that 'ran like an ostrich',"Scientists have been stunned to find that some ancient crocodiles might have moved around on two feet.The evidence comes from beautifully preserved fossil tracks in South Korea.Nearly a hundred of these 18-24cm-long indentations were left in what were likely the muddy sediments that surrounded a lake in the Early Cretaceous, 110-120 million years ago.The international team behind the discovery says it will probably challenge our perception of crocodiles. ""People tend to think of crocodiles as animals that don't do very much; that they just laze around all day on the banks of the Nile or next to rivers in Costa Rica. Nobody automatically thinks I wonder what this [creature] would be like if it was bipedal and could run like an ostrich or a T. rex,"" Martin Lockley, an emeritus professor at the University of Colorado, US, told BBC News.The study is sure to provoke a lively debate. Not all researchers will necessarily accept the team's interpretation. Prof Lockley and colleagues have assigned the name Batrachopus grandis to the animal that made the tracks, although no physical remains of it have yet been uncovered.The acknowledgement of the creature's existence rests solely on the fossil prints themselves. These look very similar in shape, albeit much larger, to those made by Batrachopus crocs that lived tens of millions of years earlier in the Jurassic. Except those older beasts very evidently were quadrupeds - they did walk on all fours. A bipedal interpretation for the new Korean trace fossils is the only explanation, claims Prof Lockley.""We can see all the digits, all the ridges in the skin - just as if you were looking at your hands,"" he explained. ""They put one foot in front of another; they could pass a sobriety test walking on a straight line. And there are no front footprints.""The depth of the impressions made by the heel also supports the idea of a more upright posture, said team-leader Prof Kyung Soo Kim from South Korea's Chinju National University of Education.""Our trackways are very narrow-looking - more like a crocodile balancing on a tight-rope,"" he remarked.""When combined with the lack of any tail-drag marks, it became clear that these creatures were moving bipedally.""They were moving in the same way as many dinosaurs, but the footprints were not made by dinosaurs. Dinosaurs and their bird descendants walk on their toes.""Crocodiles walk on the flat of their feet leaving clear heel impressions, like humans do.""For Prof Lockley, the new prints also help re-interpret a South Korean trackway he and other colleagues described eight years ago. In 2012, this group thought a set of less-well defined and slightly younger indentations might have been left by giant versions of the flying reptiles known as pterosaurs. These animals are broadly recognised to have shuffled forwards when on the ground using their feet and hands - rather like a bat. This enigmatic trackway, however, had looked bipedal - perhaps the consequence of a pterosaur wading through water with just its feet in contact with the sediment.Prof Lockley now believes this trackway was also very probably a bipedal Batrachopus.Prof Phil Manning from the University of Manchester, UK, was not part of the discovery team. As a fossil trackway specialist himself, he described the prints as ""very interesting"" and welcomed their publication to begin a discussion - but he doubted the interpretation.""For me, the tracks just don't fit the overall geometry a crocodilian and what it's capable of producing,"" he told BBC News.""Look at any videos of living crocs and the rotation of their feet when they're galloping: it's outwards, not inwards towards the midline of the trackway. Just from their orientation, it looks more like some kind of dinosaurian track-maker to me. But whether it's a croc - unfortunately, we just don't have the fossil bones to tell us.""The tracks of Batrachopus grandis are reported in the journal Scientific Reports.Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",11 June 2020,science
Hope for pangolins as protection boosted in China,"Conservation groups have welcomed China's move to remove pangolins from the official list of traditional Chinese medicine treatments, saying this could be a ""game changer"".The news, reported by China's Health Times newspaper, comes after China raised the animal's protected status to the highest level last week.Pangolins have been pushed to the brink by illegal hunting for scales and meat.They are implicated in coronavirus, but the evidence is unclear.Conservation charities have welcomed the move to remove them from the official list of traditional Chinese medicines. Paul Thomson of Save Pangolins said it was a breakthrough moment. ""China's move to phase out pangolin scales from traditional medicines could be the game changer we have been waiting for,"" he said. ""We hope China's next move will be to enforce the regulations and work to change consumer behaviour.""And Katheryn Wise of animal welfare campaign group, World Animal Protection, said it was ""great news"" that China had upgraded pangolins to the highest level of protection and removed them from the Chinese Pharmacopoeia.She called for this to be extended to all wild animals, ""who, like pangolins, are poached from the wild and often placed in squalid, cramped cages, creating a lethal hotbed of disease"".Pangolins are covered with a layer of scales, which are designed to protect them against predators. The scales are highly coveted by traditional Chinese medicine practitioners, while pangolin meat is seen as a delicacy. China banned the consumption of live wild animals for food in the wake of the outbreak, but there are certain exemptions, such as for medicine or fur.Pangolins are in the spotlight as a possible animal host for coronavirus, but no direct link has been shown.Nicole Benjamin-Fink of Conservation Beyond Borders said that, whether pangolins served as the conduit for the coronavirus or not, it's time to halt the demand for the most trafficked mammals worldwide. ""Let's hope that this ban is the first in a series that ultimately ban all wildlife usage in traditional Chinese medicine,"" she said.Pangolins eat ants and other insects, and are often known as the scaly anteater. All eight species are protected under international law, but trade has been growing.Follow Helen on Twitter.",10 June 2020,science
Planet's satellites aim for still sharper view of Earth,"When SpaceX puts up another batch of its Starlink satellites in the coming days, there'll be three spacecraft from the Planet company catching the same Falcon rocket ride to orbit.These companies - SpaceX and Planet - now operate the largest commercial constellations above our heads. SpaceX at over 450 satellites; Planet at more than 150.SpaceX is targeting broadband communications; Planet is all about Earth observation, and this next launch marks a big milestone in the San Francisco outfit's plans.These next three platforms that go up with SpaceX will go into Planet's SkySat network. Already this comprises 15 spacecraft. The satellites were lowered in recent months from 500km in altitude to 450km, to increase their resolution. They now see any feature on the Earth's surface larger than 50cm.With the addition of the soon-to-launch threesome, and a further three about a month later, Planet will then have 21 of the high-resolution imagers circling the globe. At that point, the SkySats will be able to see any spot on the ground (cloud permitting) on average up seven times a day.And mid-latitudes - eg, the UK - will be in a particular sweetspot. Super-sharp pictures will be available up to 12 times a day. No other network comes close to this in terms of repeat visit at 50cm resolution. And with Planet's ""string of pearls"" small sats, called Doves, which picture the entire Earth's surface once a day at 3.7m resolution - the company is now very much in the era of ""constant watch"".""They're both cool systems,"" says Will Marshall, the British CEO and co-founder of Planet. ""The Doves scan the Earth and are used to monitor large-scale phenomena, such as for agriculture and deforestation; while the SkySats are for pointing and tasking, where you need higher resolution imagery for things like making maps, hence our partnership with Google.""Planet is now updating the portal, or Dashboard, that customers use to order the imagery they want. It's taking the human out of the loop. Where previously a staffer at the company would pick up the request and task the satellite, the Dashboard will in future do the job directly.""Google is working on these self-healing maps where if anyone notices a map is out of date, it will automatically trigger a new SkySat collect that will bring a new image down, automatically recognise the buildings and roads and then automatically bring the map up to date. We want to enable that kind of 'tips' system and the automated provision of imagery to more people than just the very sophisticated clients like Google,"" Dr Marshall told BBC News.There is an astonishing amount of data now being returned by Earth observation (EO) satellites. The archives of the big space agencies and companies are filling up with petabytes of information (one petabyte is roughly equivalent to 200,000 commonly used DVDs).Optical and near-infrared imagery (essentially, what we see with our eyes and just beyond at the longer wavelengths of light) is the cornerstone of EO, and increasingly it will feature in everyday applications on the web and on people's smartphones.The future will be in using all this information in ever smarter ways; in using machine learning to pull out yet more relevant insights into the changes taking place across the surface of the globe. Planet's current 150 shoebox-sized Doves are being superseded by a new generation of small satellites that double, from four to eight, the number of colour bands recorded on their camera sensors. More than 20 of these new ""Super Doves"" will go up next week on a European Vega rocket. Dr Marshall says Planet is in a state of constant iteration, exploiting the very latest processors, sensors, radios, and other component technologies to push the satellites' capabilities. Spacecraft are launched and retired at a high cadence.""Just as you don't what a smartphone in your pocket that's older than three years, we don't want spacecraft in orbit older than three years,"" he said.""I definitely think this is Earth observation's moment,"" he added. ""We're moving towards this concept of a queryable Earth."" Dr Marshall told BBC News: ""We have cool satellites, and it's fun to talk about them. And, obviously, it gets me excited as a space geek. ""But this is an information business. This is about providing insights that help people to make decisions, and that's what matters. ""Most of our users don't care what satellite the information comes from or how it got to them. They just care about how it helps them - as a farmer to help them optimise and reduce the amount of fertiliser on their land; or as a civil government to monitor regulations and enforcement; or as a coast guard to help stop illegal fishing.""We're trying to make EO easier and easier... to democratise its use and get benefit from it.""",9 June 2020,science
Hope for pangolins as protection boosted in China,"Conservation groups have welcomed China's move to remove pangolins from the official list of traditional Chinese medicine treatments, saying this could be a ""game changer"".The news, reported by China's Health Times newspaper, comes after China raised the animal's protected status to the highest level last week.Pangolins have been pushed to the brink by illegal hunting for scales and meat.They are implicated in coronavirus, but the evidence is unclear.Conservation charities have welcomed the move to remove them from the official list of traditional Chinese medicines. Paul Thomson of Save Pangolins said it was a breakthrough moment. ""China's move to phase out pangolin scales from traditional medicines could be the game changer we have been waiting for,"" he said. ""We hope China's next move will be to enforce the regulations and work to change consumer behaviour.""And Katheryn Wise of animal welfare campaign group, World Animal Protection, said it was ""great news"" that China had upgraded pangolins to the highest level of protection and removed them from the Chinese Pharmacopoeia.She called for this to be extended to all wild animals, ""who, like pangolins, are poached from the wild and often placed in squalid, cramped cages, creating a lethal hotbed of disease"".Pangolins are covered with a layer of scales, which are designed to protect them against predators. The scales are highly coveted by traditional Chinese medicine practitioners, while pangolin meat is seen as a delicacy. China banned the consumption of live wild animals for food in the wake of the outbreak, but there are certain exemptions, such as for medicine or fur.Pangolins are in the spotlight as a possible animal host for coronavirus, but no direct link has been shown.Nicole Benjamin-Fink of Conservation Beyond Borders said that, whether pangolins served as the conduit for the coronavirus or not, it's time to halt the demand for the most trafficked mammals worldwide. ""Let's hope that this ban is the first in a series that ultimately ban all wildlife usage in traditional Chinese medicine,"" she said.Pangolins eat ants and other insects, and are often known as the scaly anteater. All eight species are protected under international law, but trade has been growing.Follow Helen on Twitter.",10 June 2020,science
Planet's satellites aim for still sharper view of Earth,"When SpaceX puts up another batch of its Starlink satellites in the coming days, there'll be three spacecraft from the Planet company catching the same Falcon rocket ride to orbit.These companies - SpaceX and Planet - now operate the largest commercial constellations above our heads. SpaceX at over 450 satellites; Planet at more than 150.SpaceX is targeting broadband communications; Planet is all about Earth observation, and this next launch marks a big milestone in the San Francisco outfit's plans.These next three platforms that go up with SpaceX will go into Planet's SkySat network. Already this comprises 15 spacecraft. The satellites were lowered in recent months from 500km in altitude to 450km, to increase their resolution. They now see any feature on the Earth's surface larger than 50cm.With the addition of the soon-to-launch threesome, and a further three about a month later, Planet will then have 21 of the high-resolution imagers circling the globe. At that point, the SkySats will be able to see any spot on the ground (cloud permitting) on average up seven times a day.And mid-latitudes - eg, the UK - will be in a particular sweetspot. Super-sharp pictures will be available up to 12 times a day. No other network comes close to this in terms of repeat visit at 50cm resolution. And with Planet's ""string of pearls"" small sats, called Doves, which picture the entire Earth's surface once a day at 3.7m resolution - the company is now very much in the era of ""constant watch"".""They're both cool systems,"" says Will Marshall, the British CEO and co-founder of Planet. ""The Doves scan the Earth and are used to monitor large-scale phenomena, such as for agriculture and deforestation; while the SkySats are for pointing and tasking, where you need higher resolution imagery for things like making maps, hence our partnership with Google.""Planet is now updating the portal, or Dashboard, that customers use to order the imagery they want. It's taking the human out of the loop. Where previously a staffer at the company would pick up the request and task the satellite, the Dashboard will in future do the job directly.""Google is working on these self-healing maps where if anyone notices a map is out of date, it will automatically trigger a new SkySat collect that will bring a new image down, automatically recognise the buildings and roads and then automatically bring the map up to date. We want to enable that kind of 'tips' system and the automated provision of imagery to more people than just the very sophisticated clients like Google,"" Dr Marshall told BBC News.There is an astonishing amount of data now being returned by Earth observation (EO) satellites. The archives of the big space agencies and companies are filling up with petabytes of information (one petabyte is roughly equivalent to 200,000 commonly used DVDs).Optical and near-infrared imagery (essentially, what we see with our eyes and just beyond at the longer wavelengths of light) is the cornerstone of EO, and increasingly it will feature in everyday applications on the web and on people's smartphones.The future will be in using all this information in ever smarter ways; in using machine learning to pull out yet more relevant insights into the changes taking place across the surface of the globe. Planet's current 150 shoebox-sized Doves are being superseded by a new generation of small satellites that double, from four to eight, the number of colour bands recorded on their camera sensors. More than 20 of these new ""Super Doves"" will go up next week on a European Vega rocket. Dr Marshall says Planet is in a state of constant iteration, exploiting the very latest processors, sensors, radios, and other component technologies to push the satellites' capabilities. Spacecraft are launched and retired at a high cadence.""Just as you don't what a smartphone in your pocket that's older than three years, we don't want spacecraft in orbit older than three years,"" he said.""I definitely think this is Earth observation's moment,"" he added. ""We're moving towards this concept of a queryable Earth."" Dr Marshall told BBC News: ""We have cool satellites, and it's fun to talk about them. And, obviously, it gets me excited as a space geek. ""But this is an information business. This is about providing insights that help people to make decisions, and that's what matters. ""Most of our users don't care what satellite the information comes from or how it got to them. They just care about how it helps them - as a farmer to help them optimise and reduce the amount of fertiliser on their land; or as a civil government to monitor regulations and enforcement; or as a coast guard to help stop illegal fishing.""We're trying to make EO easier and easier... to democratise its use and get benefit from it.""",9 June 2020,science
Could the coronavirus crisis finally finish off coal?,"The coronavirus crisis has changed the way we use energy, at least for now. But could the global pandemic finally finish off coal, the most polluting of all fossil fuels?The Covid-19 crisis has been an extraordinary and terrifying time for us all, but it has been a fascinating period to cover environmental issues.We've all enjoyed the unusually clean air and clear skies. They are the most obvious evidence that we have been living through a unique experiment in energy use.Locking hundreds of millions of us down in our homes around the world has led to an unprecedented fall in energy demand, including for electricity.And that has, in turn, revealed something very striking about the economics of the energy industry: the underlying vulnerability of coal, the fuel that powered the creation of the modern world.Like a tide withdrawing, the Covid-19 crisis has exposed just how fragile the financial foundations of this dirtiest of all fossil fuels have become.Some industry observers are even saying that coal may never recover from the coronavirus pandemic. Let's look at the evidence stacking up around the world.Britain's electricity grid will not have burnt any coal for 60 days - as of midnight on Wednesday 10 June. That is by far the longest period since the Industrial Revolution began more than 200 years ago.  When I spoke to the National Grid, they said they weren't expecting a coal generator to be turned back on anytime soon.In the US, more energy was consumed from renewables than from coal for the first time ever this year, despite President Donald Trump's efforts to support the industry. By contrast, only a decade ago, almost half of US electricity came from coal.Even in India, one of the fastest growing users of coal, demand for the fuel has fallen dramatically, helping deliver the first reduction in the country's carbon dioxide emissions for 37 years.The proximate cause is the lockdown. But what has been fascinating energy economists is that coal has overwhelmingly borne the brunt of the collapse in electricity demand.And this is a global phenomenon.According to the International Energy Agency (IEA), we have seen the largest worldwide decline in coal consumption since World War Two.Only renewables have managed to hold their ground, says Fatih Birol, the executive director of the IEA.The trend was underway even before the coronavirus pandemic. Last year saw the largest fall in coal-powered electricity production on record worldwide.  What is striking is the shift away from the fuel isn't down to the efforts of well-meaning environmentalists - though they have played a role.The key issue is what economists call the ""marginal cost"" of different sources of energy.The idea is simple: once you've built your power stations, it is more expensive to run those that require fuel than ones that rely on wind, rain or sunshine.Think about it. You need to keep buying coal to burn. But once you have installed your wind turbine, solar panel or hydropower plant, the electricity it produces comes pretty much free of charge.Adding momentum is the fact that renewables are now often cheaper to build than new coal. And every year they are getting cheaper still.This month, the Indian government put out a tender for round-the-clock electricity supply, and the price for solar with battery storage was lower than the price for power generated from coal, says energy analyst Sunil Dahiya.If that is replicated around the world, then coal is dead.Think of it like a ratchet.If electricity demand rises, then in more and more countries the cheapest energy plant to build is renewables.But if there is a sudden shortfall in electricity demand - because of a pandemic, or just because a windy day produces more electricity than expected - then it's the coal-fired power station that gets switched off. Now imagine you are an investor considering splashing out on a new coal plant. Typically, you would expect it to operate for 30, even 40 years.Do you really want to make that investment knowing that every passing year it is likely to spend more and more time sitting idle, at the whim of the weather forecast? Thought not.And now add into your calculation the knowledge that the voice of the clean energy lobby is only going to grow in volume and force.After all, coal is the biggest carbon emitter of all fuels, and it also fills our air with carcinogenic particles and toxic chemicals - none of which is currently priced into the cost of burning the stuff.Many countries already give renewables priority access to their electricity grids. And it is not just new coal investments that look set to be squeezed out of the market. According Mr Dahiya, the virus has revealed the fact that much of the Indian coal industry is already effectively bankrupt.""Our coal-based power plants are operating at less than 60% of capacity"", he told me. ""They can't pay back the money they have been lent.""No surprise then that international investors are fleeing the sector.In the last few weeks, the Norwegian sovereign wealth fund - the world's biggest - and the French bank BNP Paribas have joined financial giants like Blackrock, Standard Chartered and JP Morgan Chase to blacklist coal investments.What that means, says the IEA's Mr Birol, is that increasingly it will be governments that decide the future of coal.He urges them to continue to support renewables and shun coal investments.But here the picture is less bright.Coal plays a big part in China's latest five-year plan, with a potential 20% increase in the size of the coal sector.It is also helping fund coal-fired power stations in many developing countries as part of the so-called belt and road initiative.In India, the government is finalising a multi-billion-dollar coronavirus stimulus package that will include assistance for some parts of the coal sector.Which leaves us in a strange limbo.Global coal consumption may well have peaked in 2019, say many analysts, but the fuel is likely to wheeze on into the 2030s.Not an encouraging idea for anyone anxious about the world's climate.So here is a final thought for you.Governments don't face the same pressure to make money as companies, but they rarely want to subsidise failing industries forever - especially very polluting ones.Follow Justin on Twitter.",9 June 2020,science
