Demands grow for 'green industrial revolution',"Greenpeace has joined a growing list of organisations demanding that the UK government puts protecting the environment at the heart of any post-Covid-19 economic stimulus package.The campaign group has produced a detailed ""manifesto"" with measures to boost clean transport and smart power.The document follows a comparable call from some of Britain's most powerful business leaders earlier this week. Last week, the prime minister also expressed a similar ambition.Boris Johnson said he wanted to see a ""fairer, greener and more resilient global economy"" after Covid-19 and that ""we owe it to future generations to build back better"". The manifesto also contains measures to support the protection of nature, green buildings and the creation of an economy in which virtually everything is reused.Greenpeace says the crisis has given Britain a ""once in a lifetime"" opportunity to transform life, travel and work.It added that the plan would create hundreds of thousands of secure jobs.On Monday, more than 200 chief executives of some of the UK's top firms - including HSBC, National Grid, and Heathrow airport - signed a letter to the prime minister asking him to use the Covid-19 lockdown as a springboard to ""deliver a clean, just recovery"".Many people may be surprised how similar the recommendations of these two very different interest groups are. Greenpeace's manifesto is, however, considerably more detailed.It is a 62-page document with specific policy, spending and tax measures covering most of the British economy.It calls on the government to deliver its 2050 net zero emissions goal before 2045.Many voters say they support tackling climate change when polled.However, lots of the policies Greenpeace proposes would prove very controversial. For example, motorists say they are ready to change their behaviour to improve air quality, according to a recent AA survey.  But many drivers may balk at Greenpeace's proposals to radically redesign the road network to favour walking and cycling, at the suggestion that petrol and diesel cars are banned by 2030 or that fuel duty is steadily increased.Many homeowners might be reluctant to spend money to upgrade their properties to meet tough energy efficiency standards.At the same time, many local communities are likely to resist the plan for a big increase in onshore wind and solar power to complement a proposed massive expansion of offshore wind farms - few things unite local communities like a proposal to put in an array of wind turbines.But, says Greenpeace, tough policies like these are essential if the government is going to take meaningful action to tackle climate change.""The choices our government makes now will define… whether or not we succeed in the fight against the climate emergency"", says John Sauven, executive director of Greenpeace.""If we fail to get this right, we may never get another chance. Now is the time for a green recovery, and for that we need action not words.""It says there would be huge dividends in terms of job creation, should its programme be adopted.Greenpeace calculates that its plans would create hundreds of thousands of new high-skilled jobs as well as helping to level up inequalities between communities in the UK.The UK government has already indicated that protecting the environment will feature heavily in any stimulus package.Back in April, Boris Johnson said a post-Covid-19 recovery plans should include efforts to ""turn the tide on climate change"".Meanwhile, the European Union has unveiled what it called the biggest ""green"" stimulus in history.Last week, it said it planned to commit a whopping €750bn (£667bn; $841bn) to its recovery package.Add in spending from future budgets and the total financial firepower the European Commission says it will be wielding is almost €2tn (£1.8tn; $2.2tn).Fighting climate change is at the heart of the bloc's recovery from the pandemic. There will be tens of billions of euros to make homes more energy efficient, to de-carbonise electricity and phase out petrol and diesel vehicles.The idea is to turbo-charge the European effort to reduce carbon emissions to net zero by 2050.""If we do not do it, we will be taking much more risk,"" Teresa Ribera, deputy prime minister of Spain, told the BBC.""The recovery should be green or it will not be a recovery, it will just be a shortcut into the kind of problems we are facing right now.""Follow Justin on Twitter.",4 June 2020,science
Demands grow for 'green industrial revolution',"Greenpeace has joined a growing list of organisations demanding that the UK government puts protecting the environment at the heart of any post-Covid-19 economic stimulus package.The campaign group has produced a detailed ""manifesto"" with measures to boost clean transport and smart power.The document follows a comparable call from some of Britain's most powerful business leaders earlier this week. Last week, the prime minister also expressed a similar ambition.Boris Johnson said he wanted to see a ""fairer, greener and more resilient global economy"" after Covid-19 and that ""we owe it to future generations to build back better"". The manifesto also contains measures to support the protection of nature, green buildings and the creation of an economy in which virtually everything is reused.Greenpeace says the crisis has given Britain a ""once in a lifetime"" opportunity to transform life, travel and work.It added that the plan would create hundreds of thousands of secure jobs.On Monday, more than 200 chief executives of some of the UK's top firms - including HSBC, National Grid, and Heathrow airport - signed a letter to the prime minister asking him to use the Covid-19 lockdown as a springboard to ""deliver a clean, just recovery"".Many people may be surprised how similar the recommendations of these two very different interest groups are. Greenpeace's manifesto is, however, considerably more detailed.It is a 62-page document with specific policy, spending and tax measures covering most of the British economy.It calls on the government to deliver its 2050 net zero emissions goal before 2045.Many voters say they support tackling climate change when polled.However, lots of the policies Greenpeace proposes would prove very controversial. For example, motorists say they are ready to change their behaviour to improve air quality, according to a recent AA survey.  But many drivers may balk at Greenpeace's proposals to radically redesign the road network to favour walking and cycling, at the suggestion that petrol and diesel cars are banned by 2030 or that fuel duty is steadily increased.Many homeowners might be reluctant to spend money to upgrade their properties to meet tough energy efficiency standards.At the same time, many local communities are likely to resist the plan for a big increase in onshore wind and solar power to complement a proposed massive expansion of offshore wind farms - few things unite local communities like a proposal to put in an array of wind turbines.But, says Greenpeace, tough policies like these are essential if the government is going to take meaningful action to tackle climate change.""The choices our government makes now will define… whether or not we succeed in the fight against the climate emergency"", says John Sauven, executive director of Greenpeace.""If we fail to get this right, we may never get another chance. Now is the time for a green recovery, and for that we need action not words.""It says there would be huge dividends in terms of job creation, should its programme be adopted.Greenpeace calculates that its plans would create hundreds of thousands of new high-skilled jobs as well as helping to level up inequalities between communities in the UK.The UK government has already indicated that protecting the environment will feature heavily in any stimulus package.Back in April, Boris Johnson said a post-Covid-19 recovery plans should include efforts to ""turn the tide on climate change"".Meanwhile, the European Union has unveiled what it called the biggest ""green"" stimulus in history.Last week, it said it planned to commit a whopping €750bn (£667bn; $841bn) to its recovery package.Add in spending from future budgets and the total financial firepower the European Commission says it will be wielding is almost €2tn (£1.8tn; $2.2tn).Fighting climate change is at the heart of the bloc's recovery from the pandemic. There will be tens of billions of euros to make homes more energy efficient, to de-carbonise electricity and phase out petrol and diesel vehicles.The idea is to turbo-charge the European effort to reduce carbon emissions to net zero by 2050.""If we do not do it, we will be taking much more risk,"" Teresa Ribera, deputy prime minister of Spain, told the BBC.""The recovery should be green or it will not be a recovery, it will just be a shortcut into the kind of problems we are facing right now.""Follow Justin on Twitter.",4 June 2020,science
Climate change: older trees loss continue around the world,"Older, carbon-rich tropical forests continue to be lost at a frightening rate, according to satellite data. In 2019, an area of primary forest the size of a football pitch was lost every six seconds, the University of Maryland study of trees more than 5 metres says.Brazil accounted for a third of it, its worst loss in 13 years apart from huge spikes in 2016 and 2017 from fires.However, Indonesia and the Democratic Republic of Congo both managed to reduce tree loss.Meanwhile, Australia saw a sixfold rise in total tree loss, following dramatic wildfires late in 2019, .As well as storing massive amounts of carbon, primary, tropical rainforests, where trees can be hundreds or even thousands of years old, are home to species such as orangutans and tigers.The tropics lost 11.9 million hectares (46,000 square miles) of tree cover, the study found, 3.8 million in older, primary forest areas - the third highest loss of primary trees since 2000 and a slight increase on 2018.""The level of forest loss that we saw in 2019 is unacceptable,"" Frances Seymour, from the World Resources Institute, said. ""And one of the reasons that it's unacceptable is that we actually already know how to turn it around.""If governments put into place good policies and enforce the law, forest loss goes down. ""But if governments relax restrictions on burning, or [are] signalling that they intend to open up indigenous territories for commercial exploration, forest loss goes up.""Speaking about the losses in Brazil, Mikaela Weisse, from Global Forest Watch, said: ""We also noted several new hotspots of primary forest loss within indigenous territories, especially in the state of Pará that were linked to land grabbing and to mining.""These incursions are particularly worrisome given that indigenous peoples have been some of the best conservers of forests in Brazil and around the world.""Indonesia, however, saw losses remain at historically low levels for the third year in a row, thanks, it seems, to strong government action.Liz Goldman, from Global Forest Watch, said: ""A number of policies in Indonesia have contributed to this positive story, including increased enforcement to prevent forest fires and land clearing and a forest moratorium to prevent new clearing for oil palm plantations and logging activities, which was first established in 2011 and made permanent just this past year."" And Columbia, which had seen tree losses surge since a peace agreement came into force in 2016, saw a 35% drop in primary forest loss compared with 2018.But Bolivia saw losses 80% greater than any other year, after fires set for agricultural clearing spread out of control.And nearly 12% of the Chiquitano dry forest, in eastern Bolivia, home to indigenous peoples, jaguars, giant armadillos and tapirs, was burned.  Follow Matt on Twitter @mattmcgrathbbc.",2 June 2020,science
Extinction crisis 'poses existential threat to civilisation',"Human impacts on the places on Earth with the most richness of life have brought hundreds of wild animals to the brink of extinction, a study shows.The likes of logging and poaching have pushed 500 mammals, birds, reptiles and amphibians to the point where they're hanging by a thread, research found.This is yet more evidence that the world's undergoing a sixth mass extinction, scientists argue.Species are disappearing at more than 100 times the natural rate, they say. And unlike other mass extinctions, caused by volcano eruptions or asteroid collisions, we only have ourselves to blame.Prof Gerardo Ceballos of the National University of Mexico in Mexico City, said regional ecosystems are facing collapse. ""We have entered the sixth mass extinction,"" he told BBC News. ""Based on our research and what we're seeing, the extinction crisis is so bad that whatever we do in the next 10 to 50 years is what will define the future of humanity.""Prof Ceballos worked on the study with two other well-known conservation scientists, Stanford University's Prof Paul Erhlich, and Dr Peter Raven of the Missouri Botanical Garden in St Louis, US.Using data from the International Union for the Conservation of Nature (IUCN) Red List of threatened species and Birdlife (the bird authority for the IUCN), they identified at least 515 species that are on the brink of extinction, with fewer than a thousand individuals left. The animals are found on every continent save Antarctica, in places highly impacted by humans, primarily in the tropics and subtropics.They include the Golden Lion Tamarin, Ethiopian Wolf, Javan Rhinoceros, Spanish Imperial Eagle, Yellow-eared Parrot, Gharial and Green Poison Frog.The scientists describe the extinction crisis as an existential threat to civilisation, along with climate change and pollution, to which it is tied.And they say they have a ""moral imperative"" to draw attention to the loss of biodiversity, which they say is still rather ignored by most people.The research is published in the journal Proceedings of the National Academy of Sciences (PNAS).Commenting, Prof Diana Fisher of the University of Queensland, Australia, said the study deserved attention because so many people don't realise how much of the world's wildlife faces impending extinction. ""I agree with the authors that this extinction crisis needs to be elevated to an emergency equal to climate change,"" she said.Prof Chris Johnson of the University of Tasmania said the current rate of extinction of species is higher than at any time since 66 million years ago, when the collision of a space-rock with the Earth killed off dinosaurs and many other species. ""Threats to species in today's world - things like habitat destruction and climate change - are growing rapidly,"" he said, adding that the 515 species down to 1,000 or fewer individuals are likely to be gone very soon.  And Prof Euan Ritchie of Deakin University in Australia said the study ""is yet more dire confirmation that we are destroying life at a horrific pace and scale"".Follow Helen on Twitter.",2 June 2020,science
Demands grow for 'green industrial revolution',"Greenpeace has joined a growing list of organisations demanding that the UK government puts protecting the environment at the heart of any post-Covid-19 economic stimulus package.The campaign group has produced a detailed ""manifesto"" with measures to boost clean transport and smart power.The document follows a comparable call from some of Britain's most powerful business leaders earlier this week. Last week, the prime minister also expressed a similar ambition.Boris Johnson said he wanted to see a ""fairer, greener and more resilient global economy"" after Covid-19 and that ""we owe it to future generations to build back better"". The manifesto also contains measures to support the protection of nature, green buildings and the creation of an economy in which virtually everything is reused.Greenpeace says the crisis has given Britain a ""once in a lifetime"" opportunity to transform life, travel and work.It added that the plan would create hundreds of thousands of secure jobs.On Monday, more than 200 chief executives of some of the UK's top firms - including HSBC, National Grid, and Heathrow airport - signed a letter to the prime minister asking him to use the Covid-19 lockdown as a springboard to ""deliver a clean, just recovery"".Many people may be surprised how similar the recommendations of these two very different interest groups are. Greenpeace's manifesto is, however, considerably more detailed.It is a 62-page document with specific policy, spending and tax measures covering most of the British economy.It calls on the government to deliver its 2050 net zero emissions goal before 2045.Many voters say they support tackling climate change when polled.However, lots of the policies Greenpeace proposes would prove very controversial. For example, motorists say they are ready to change their behaviour to improve air quality, according to a recent AA survey.  But many drivers may balk at Greenpeace's proposals to radically redesign the road network to favour walking and cycling, at the suggestion that petrol and diesel cars are banned by 2030 or that fuel duty is steadily increased.Many homeowners might be reluctant to spend money to upgrade their properties to meet tough energy efficiency standards.At the same time, many local communities are likely to resist the plan for a big increase in onshore wind and solar power to complement a proposed massive expansion of offshore wind farms - few things unite local communities like a proposal to put in an array of wind turbines.But, says Greenpeace, tough policies like these are essential if the government is going to take meaningful action to tackle climate change.""The choices our government makes now will define… whether or not we succeed in the fight against the climate emergency"", says John Sauven, executive director of Greenpeace.""If we fail to get this right, we may never get another chance. Now is the time for a green recovery, and for that we need action not words.""It says there would be huge dividends in terms of job creation, should its programme be adopted.Greenpeace calculates that its plans would create hundreds of thousands of new high-skilled jobs as well as helping to level up inequalities between communities in the UK.The UK government has already indicated that protecting the environment will feature heavily in any stimulus package.Back in April, Boris Johnson said a post-Covid-19 recovery plans should include efforts to ""turn the tide on climate change"".Meanwhile, the European Union has unveiled what it called the biggest ""green"" stimulus in history.Last week, it said it planned to commit a whopping €750bn (£667bn; $841bn) to its recovery package.Add in spending from future budgets and the total financial firepower the European Commission says it will be wielding is almost €2tn (£1.8tn; $2.2tn).Fighting climate change is at the heart of the bloc's recovery from the pandemic. There will be tens of billions of euros to make homes more energy efficient, to de-carbonise electricity and phase out petrol and diesel vehicles.The idea is to turbo-charge the European effort to reduce carbon emissions to net zero by 2050.""If we do not do it, we will be taking much more risk,"" Teresa Ribera, deputy prime minister of Spain, told the BBC.""The recovery should be green or it will not be a recovery, it will just be a shortcut into the kind of problems we are facing right now.""Follow Justin on Twitter.",4 June 2020,science
Climate change: older trees loss continue around the world,"Older, carbon-rich tropical forests continue to be lost at a frightening rate, according to satellite data. In 2019, an area of primary forest the size of a football pitch was lost every six seconds, the University of Maryland study of trees more than 5 metres says.Brazil accounted for a third of it, its worst loss in 13 years apart from huge spikes in 2016 and 2017 from fires.However, Indonesia and the Democratic Republic of Congo both managed to reduce tree loss.Meanwhile, Australia saw a sixfold rise in total tree loss, following dramatic wildfires late in 2019, .As well as storing massive amounts of carbon, primary, tropical rainforests, where trees can be hundreds or even thousands of years old, are home to species such as orangutans and tigers.The tropics lost 11.9 million hectares (46,000 square miles) of tree cover, the study found, 3.8 million in older, primary forest areas - the third highest loss of primary trees since 2000 and a slight increase on 2018.""The level of forest loss that we saw in 2019 is unacceptable,"" Frances Seymour, from the World Resources Institute, said. ""And one of the reasons that it's unacceptable is that we actually already know how to turn it around.""If governments put into place good policies and enforce the law, forest loss goes down. ""But if governments relax restrictions on burning, or [are] signalling that they intend to open up indigenous territories for commercial exploration, forest loss goes up.""Speaking about the losses in Brazil, Mikaela Weisse, from Global Forest Watch, said: ""We also noted several new hotspots of primary forest loss within indigenous territories, especially in the state of Pará that were linked to land grabbing and to mining.""These incursions are particularly worrisome given that indigenous peoples have been some of the best conservers of forests in Brazil and around the world.""Indonesia, however, saw losses remain at historically low levels for the third year in a row, thanks, it seems, to strong government action.Liz Goldman, from Global Forest Watch, said: ""A number of policies in Indonesia have contributed to this positive story, including increased enforcement to prevent forest fires and land clearing and a forest moratorium to prevent new clearing for oil palm plantations and logging activities, which was first established in 2011 and made permanent just this past year."" And Columbia, which had seen tree losses surge since a peace agreement came into force in 2016, saw a 35% drop in primary forest loss compared with 2018.But Bolivia saw losses 80% greater than any other year, after fires set for agricultural clearing spread out of control.And nearly 12% of the Chiquitano dry forest, in eastern Bolivia, home to indigenous peoples, jaguars, giant armadillos and tapirs, was burned.  Follow Matt on Twitter @mattmcgrathbbc.",2 June 2020,science
Extinction crisis 'poses existential threat to civilisation',"Human impacts on the places on Earth with the most richness of life have brought hundreds of wild animals to the brink of extinction, a study shows.The likes of logging and poaching have pushed 500 mammals, birds, reptiles and amphibians to the point where they're hanging by a thread, research found.This is yet more evidence that the world's undergoing a sixth mass extinction, scientists argue.Species are disappearing at more than 100 times the natural rate, they say. And unlike other mass extinctions, caused by volcano eruptions or asteroid collisions, we only have ourselves to blame.Prof Gerardo Ceballos of the National University of Mexico in Mexico City, said regional ecosystems are facing collapse. ""We have entered the sixth mass extinction,"" he told BBC News. ""Based on our research and what we're seeing, the extinction crisis is so bad that whatever we do in the next 10 to 50 years is what will define the future of humanity.""Prof Ceballos worked on the study with two other well-known conservation scientists, Stanford University's Prof Paul Erhlich, and Dr Peter Raven of the Missouri Botanical Garden in St Louis, US.Using data from the International Union for the Conservation of Nature (IUCN) Red List of threatened species and Birdlife (the bird authority for the IUCN), they identified at least 515 species that are on the brink of extinction, with fewer than a thousand individuals left. The animals are found on every continent save Antarctica, in places highly impacted by humans, primarily in the tropics and subtropics.They include the Golden Lion Tamarin, Ethiopian Wolf, Javan Rhinoceros, Spanish Imperial Eagle, Yellow-eared Parrot, Gharial and Green Poison Frog.The scientists describe the extinction crisis as an existential threat to civilisation, along with climate change and pollution, to which it is tied.And they say they have a ""moral imperative"" to draw attention to the loss of biodiversity, which they say is still rather ignored by most people.The research is published in the journal Proceedings of the National Academy of Sciences (PNAS).Commenting, Prof Diana Fisher of the University of Queensland, Australia, said the study deserved attention because so many people don't realise how much of the world's wildlife faces impending extinction. ""I agree with the authors that this extinction crisis needs to be elevated to an emergency equal to climate change,"" she said.Prof Chris Johnson of the University of Tasmania said the current rate of extinction of species is higher than at any time since 66 million years ago, when the collision of a space-rock with the Earth killed off dinosaurs and many other species. ""Threats to species in today's world - things like habitat destruction and climate change - are growing rapidly,"" he said, adding that the 515 species down to 1,000 or fewer individuals are likely to be gone very soon.  And Prof Euan Ritchie of Deakin University in Australia said the study ""is yet more dire confirmation that we are destroying life at a horrific pace and scale"".Follow Helen on Twitter.",2 June 2020,science
Climate change: older trees loss continue around the world,"Older, carbon-rich tropical forests continue to be lost at a frightening rate, according to satellite data. In 2019, an area of primary forest the size of a football pitch was lost every six seconds, the University of Maryland study of trees more than 5 metres says.Brazil accounted for a third of it, its worst loss in 13 years apart from huge spikes in 2016 and 2017 from fires.However, Indonesia and the Democratic Republic of Congo both managed to reduce tree loss.Meanwhile, Australia saw a sixfold rise in total tree loss, following dramatic wildfires late in 2019, .As well as storing massive amounts of carbon, primary, tropical rainforests, where trees can be hundreds or even thousands of years old, are home to species such as orangutans and tigers.The tropics lost 11.9 million hectares (46,000 square miles) of tree cover, the study found, 3.8 million in older, primary forest areas - the third highest loss of primary trees since 2000 and a slight increase on 2018.""The level of forest loss that we saw in 2019 is unacceptable,"" Frances Seymour, from the World Resources Institute, said. ""And one of the reasons that it's unacceptable is that we actually already know how to turn it around.""If governments put into place good policies and enforce the law, forest loss goes down. ""But if governments relax restrictions on burning, or [are] signalling that they intend to open up indigenous territories for commercial exploration, forest loss goes up.""Speaking about the losses in Brazil, Mikaela Weisse, from Global Forest Watch, said: ""We also noted several new hotspots of primary forest loss within indigenous territories, especially in the state of Pará that were linked to land grabbing and to mining.""These incursions are particularly worrisome given that indigenous peoples have been some of the best conservers of forests in Brazil and around the world.""Indonesia, however, saw losses remain at historically low levels for the third year in a row, thanks, it seems, to strong government action.Liz Goldman, from Global Forest Watch, said: ""A number of policies in Indonesia have contributed to this positive story, including increased enforcement to prevent forest fires and land clearing and a forest moratorium to prevent new clearing for oil palm plantations and logging activities, which was first established in 2011 and made permanent just this past year."" And Columbia, which had seen tree losses surge since a peace agreement came into force in 2016, saw a 35% drop in primary forest loss compared with 2018.But Bolivia saw losses 80% greater than any other year, after fires set for agricultural clearing spread out of control.And nearly 12% of the Chiquitano dry forest, in eastern Bolivia, home to indigenous peoples, jaguars, giant armadillos and tapirs, was burned.  Follow Matt on Twitter @mattmcgrathbbc.",2 June 2020,science
Extinction crisis 'poses existential threat to civilisation',"Human impacts on the places on Earth with the most richness of life have brought hundreds of wild animals to the brink of extinction, a study shows.The likes of logging and poaching have pushed 500 mammals, birds, reptiles and amphibians to the point where they're hanging by a thread, research found.This is yet more evidence that the world's undergoing a sixth mass extinction, scientists argue.Species are disappearing at more than 100 times the natural rate, they say. And unlike other mass extinctions, caused by volcano eruptions or asteroid collisions, we only have ourselves to blame.Prof Gerardo Ceballos of the National University of Mexico in Mexico City, said regional ecosystems are facing collapse. ""We have entered the sixth mass extinction,"" he told BBC News. ""Based on our research and what we're seeing, the extinction crisis is so bad that whatever we do in the next 10 to 50 years is what will define the future of humanity.""Prof Ceballos worked on the study with two other well-known conservation scientists, Stanford University's Prof Paul Erhlich, and Dr Peter Raven of the Missouri Botanical Garden in St Louis, US.Using data from the International Union for the Conservation of Nature (IUCN) Red List of threatened species and Birdlife (the bird authority for the IUCN), they identified at least 515 species that are on the brink of extinction, with fewer than a thousand individuals left. The animals are found on every continent save Antarctica, in places highly impacted by humans, primarily in the tropics and subtropics.They include the Golden Lion Tamarin, Ethiopian Wolf, Javan Rhinoceros, Spanish Imperial Eagle, Yellow-eared Parrot, Gharial and Green Poison Frog.The scientists describe the extinction crisis as an existential threat to civilisation, along with climate change and pollution, to which it is tied.And they say they have a ""moral imperative"" to draw attention to the loss of biodiversity, which they say is still rather ignored by most people.The research is published in the journal Proceedings of the National Academy of Sciences (PNAS).Commenting, Prof Diana Fisher of the University of Queensland, Australia, said the study deserved attention because so many people don't realise how much of the world's wildlife faces impending extinction. ""I agree with the authors that this extinction crisis needs to be elevated to an emergency equal to climate change,"" she said.Prof Chris Johnson of the University of Tasmania said the current rate of extinction of species is higher than at any time since 66 million years ago, when the collision of a space-rock with the Earth killed off dinosaurs and many other species. ""Threats to species in today's world - things like habitat destruction and climate change - are growing rapidly,"" he said, adding that the 515 species down to 1,000 or fewer individuals are likely to be gone very soon.  And Prof Euan Ritchie of Deakin University in Australia said the study ""is yet more dire confirmation that we are destroying life at a horrific pace and scale"".Follow Helen on Twitter.",2 June 2020,science
SpaceX Nasa Mission: Astronauts on historic mission enter space station,"US astronauts Doug Hurley and Bob Behnken have docked with, and entered, the International Space Station (ISS).Their Dragon capsule - supplied and operated by the private SpaceX company - attached to the bow section of the orbiting lab 422km above China.After a wait for leak, pressure and temperature checks, the pair disembarked to join the Russian and American crew already on the ISS.Hurley and Behnken launched from Florida on Saturday.Theirs is the first crew outing launched from American soil to orbit since the retirement of the US space agency (Nasa) shuttles nine years ago. This is the first time in human history @NASA_Astronauts have entered the @Space_Station from a commercially-made spacecraft. @AstroBehnken and @Astro_Doug have finally arrived to the orbiting laboratory in @SpaceX's Dragon Endeavour spacecraft. pic.twitter.com/3t9Ogtpik4End of Twitter post  by @NASAThe mission marks the beginning of a new era in which Nasa will be purchasing transport services from the commercial sector. No more will it own and operate the American vehicles that run to and from the station.This will be done exclusively by firms such as SpaceX of Hawthorne, California, which is led by tech billionaire Elon Musk.Confirmation of the Dragon's attachment at the ISS came at 14:16 GMT (15:16 BST) on Sunday, 19 hours after leaving the Kennedy Space Center atop a Falcon rocket also provided by SpaceX.The docking was a fully automated process; Hurley and Behnken had no need to get involved - although they had practised some manual flying on approach. The doors between Dragon and the ISS were opened at 17:02 GMT (18:02 BST). When Hurley and Behnken floated through, they were met by ISS Commander and fellow Nasa astronaut Chris Cassidy and Russian cosmonauts Anatoly Ivanishin and Ivan Vagner.""We're just happy to be here and Chris is going to put us work. And hopefully we will fit in and not mess too many things up,"" said Doug Hurley as he nursed a bruise picked up on his forehead. Bob Behnken said the pair were well rested and ready for the tasks ahead.""We did get probably a good seven hours or so (of sleep),"" he said in a radio link with mission control in Houston, Texas. ""The first night is always a little bit of a challenge, but the Dragon was a slick vehicle, and we had good air flow and so we had an excellent evening. (We're) just excited to be back in low-Earth orbit again.""Nasa Administrator Jim Bridenstine congratulated the duo on a job well done: ""The whole world saw this mission and we are so, so proud of everything you've done for our country and, in fact, to inspire the world.""SpaceX flew a first demonstration of its new crew vehicle last year, but that had only a dummy aboard. This sortie is the first to carry humans.Hurley's and Behnken's job on the mission is to test all onboard systems and to give their feedback to engineers.SpaceX and Nasa need a clean crewed demonstration so they can move swiftly to the next phase of the company's $2.6bn (£2.1bn) contract, which will encompass six astronaut ""taxi"" flights, with the first of these likely to occur at the end of August. Hurley's and Behnken's arrival at the ISS means they get to claim a Stars and Stripes flag placed on the platform by the members of the very last space shuttle mission in 2011.The Atlantis orbiter's crew left this flag as an incentive to all those that came after them. The flag, which also flew on the very first shuttle flight in 1981, will now be returned to Earth to be given to the mission that next goes beyond Earth orbit.  Earlier, Hurley and Behnken named their Dragon ship in the time-honoured tradition of US spacefarers. They called it ""Endeavour"", in part to celebrate the new course being set by Nasa and its commercial partners, but also to acknowledge the past contribution to American space efforts by Shuttle Endeavour, on which both Hurley and Behnken served in the late 2000s.It's somewhat uncertain how long Hurley and Behnken will stay at the ISS, but perhaps as much as four months.In that time, they will become members of the current ISS Expedition 63 crew, taking part in the platform's everyday science and maintenance activities.Chris Cassidy joked that because his new crewmates arrived on a Sunday, they had missed the cleaning chores that normally take place on a Saturday. ""We'll catch up next weekend,"" the commander said.Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",31 May 2020,science
