Meet the baby orangutans learning to climb trees,"While much of the world is in lockdown, youngsters in one very unusual classroom are still having lessons.At a forest school in Borneo, baby orangutans learn tree-climbing skills from their human surrogate parents.The orphans spend 12 hours a day in the forest, preparing for a new life in the wild.The orangutans were filmed and photographed before coronavirus struck, for the TV series Primates, on BBC One.With human contact routinely kept to a minimum, life goes on much as before for the animals, says Dr Signe Preuschoft, leader of ape programmes for the charity Four Paws, which runs the rehabilitation centre in East Kalimantan.As a precaution, the staff now have temperature checks, wear facemasks and change into uniforms on site.The pandemic has disrupted many conservation programmes around the world but Dr Preuschoft says it also offers an opportunity to bring positive change.""There are great opportunities here to protect wildlife better from illegal wildlife trade and from (consumption of) bushmeat,"" she says. ""It's very much about education.""The young orphaned apes climb high into the treetops with their caregivers to help them acquire the skills they would have learned from their mothers in the wild.They would otherwise spend more time on the ground than is natural for a species that feeds, lives and sleeps in the canopies of trees.Baby orangutans have a huge advantage when it comes to climbing, as they can hold on ""like an octopus"", says Dr Preuschoft.""I think the orangutans were really completely thrilled when they realised that they could actually be in a canopy together with one of their moms,"" she adds. As soon as the rescued orangutans have moved out of quarantine, they spend long hours in the forest in as natural an environment as possible. They are taught essential forest survival skills in a large forested area between the cities of Balikpapan and Samarinda.The aim is to provide sanctuary to illegally captured or directly threatened orangutans, as well as to rehabilitate orphaned orangutans, with the goal of releasing them back into the wild. Only about 50,000 Bornean orangutans are left in the world, with numbers plummeting over the last 70 years. Loss of rainforest to oil palm plantations or coal mining leads orangutans into conflict with humans. Orphans are snatched from their dead mothers and are sold or held illegally as pets. The third and last episode of Primates airs this Sunday at 20.15 BST on BBC One and on BBC iPlayer.Follow Helen on Twitter.",17 May 2020,science
Meet the baby orangutans learning to climb trees,"While much of the world is in lockdown, youngsters in one very unusual classroom are still having lessons.At a forest school in Borneo, baby orangutans learn tree-climbing skills from their human surrogate parents.The orphans spend 12 hours a day in the forest, preparing for a new life in the wild.The orangutans were filmed and photographed before coronavirus struck, for the TV series Primates, on BBC One.With human contact routinely kept to a minimum, life goes on much as before for the animals, says Dr Signe Preuschoft, leader of ape programmes for the charity Four Paws, which runs the rehabilitation centre in East Kalimantan.As a precaution, the staff now have temperature checks, wear facemasks and change into uniforms on site.The pandemic has disrupted many conservation programmes around the world but Dr Preuschoft says it also offers an opportunity to bring positive change.""There are great opportunities here to protect wildlife better from illegal wildlife trade and from (consumption of) bushmeat,"" she says. ""It's very much about education.""The young orphaned apes climb high into the treetops with their caregivers to help them acquire the skills they would have learned from their mothers in the wild.They would otherwise spend more time on the ground than is natural for a species that feeds, lives and sleeps in the canopies of trees.Baby orangutans have a huge advantage when it comes to climbing, as they can hold on ""like an octopus"", says Dr Preuschoft.""I think the orangutans were really completely thrilled when they realised that they could actually be in a canopy together with one of their moms,"" she adds. As soon as the rescued orangutans have moved out of quarantine, they spend long hours in the forest in as natural an environment as possible. They are taught essential forest survival skills in a large forested area between the cities of Balikpapan and Samarinda.The aim is to provide sanctuary to illegally captured or directly threatened orangutans, as well as to rehabilitate orphaned orangutans, with the goal of releasing them back into the wild. Only about 50,000 Bornean orangutans are left in the world, with numbers plummeting over the last 70 years. Loss of rainforest to oil palm plantations or coal mining leads orangutans into conflict with humans. Orphans are snatched from their dead mothers and are sold or held illegally as pets. The third and last episode of Primates airs this Sunday at 20.15 BST on BBC One and on BBC iPlayer.Follow Helen on Twitter.",17 May 2020,science
How coronavirus is driving a revolution in travel,"Barriers closed a stretch of Deansgate, Manchester's main thoroughfare, to motor vehicles on Saturday.Elsewhere in the city, new pedestrian walkways and pop-up bike lanes have appeared. It is part of a nationwide effort to create more space for social distancing as the country gradually begins to lift the coronavirus restrictions.Glasgow, Leicester, York and Brighton have also created new space for walking or cycling this week.And dozens more UK towns and cities plan to do so.On Friday, the Mayor of London, Sadiq Khan, said he would be shutting some of the busiest roads in the city.He said his plan to close large swathes of London to cars and vans would create one of the largest car-free areas of any city in the world.""Many Londoners have rediscovered the joys of walking and cycling during lockdown"", Mr Khan said.  ""By quickly and cheaply widening pavements, creating temporary cycle lanes and closing roads to through traffic we will enable millions more people to change the way they get around our city.""He acknowledged that the changes would cause disruption for many Londoners but said he had no choice but to rapidly repurpose London's streets for people.""By ensuring our city's recovery is green, we will also tackle our toxic air, which is vital to make sure we don't replace one public health crisis with another.""Most of the changes being brought in around the country are a temporary response to the coronavirus crisis, but many local authorities say that - following consultation with local communities - they would like to make them permanent. ""We hope that pedestrians and cyclists will reclaim the streets of this city"", councillor Angeliki Stogia, Manchester's lead member for Transport and Environment, told the BBC.  The coronavirus crisis has allowed many projects to be fast-tracked.""Some of the projects Manchester is introducing have been in the planning process for years,"" she said.The government has acknowledged that resolving how we can travel while maintaining social distancing is one of the biggest challenges it faces as it starts to lift the lockdown.The current message is: don't use public transport if you can avoid it, yet if people take to their cars, our streets will be choked with traffic.Last week, the government announced what it called a ""once in a generation"" investment to change the way Britain gets around.Transport Secretary Grant Shapps ordered English local authorities to make ""significant changes"" to give more space to pedestrians and cyclists.He said he would be setting up a £250 million emergency fund to encourage what he called ""active travel"".Mr Shapps said the money was the first instalment of a £2bn package for cycling and walking, part of a £5bn investment announced in February.Councils can already use temporary traffic orders to widen pavements, install cycle lanes, create new zebra crossings and close entire streets to traffic, and Mr Shapps has said he will enhance their powers.It means local authorities have the ability to completely alter the way traffic moves through a town or city.But most of the new measures involve restricting car and other motor vehicle access.Some motorists see what is happening as a land grab, conducted under the cover of covid and designed to create ""new facts on the ground"".""What is worrying about this is that it feels anti-motorist, anti-cars, anti-lorries, anti-vans"", says Rod McKenzie of the Road Haulage Association.  ""All those methods of transport are essential for economic recovery, so don't punish one group at the expense of the other"", he urges.Manchester has dubbed its campaign to encourage walking and cycling ""Safe Streets Save Lives"".The city says it will use £5m of emergency funding to introduce changes where they are most needed, so outside shops, transport hubs or on routes to hospitals.The aim is that these initiatives will help achieve the authority's goal of making the city carbon-neutral by 2038 as well as creating a healthier, more pleasant city.The focus is not just on the city centre.Levenshulme in south-east Manchester will see some of the most dramatic traffic calming measures in the entire region.The plan is that 30 traffic filters made of heavy concrete flower pots and bollards will close much of the neighbourhood to through traffic over the next few weeks.""We have consulted with the community and they say want to make this area a nicer place to live"", says Levenshulme resident Pauline Johnson. She said the response from local people has been overwhelmingly positive.""They say they want this to be somewhere where children can play safely in the streets.""Greater Manchester's cycling commissioner Chris Boardman, says cycling has increased by more than 70% on some days since the lockdown in the region.""What coronavirus has shown is that if you give people safe, traffic free streets they will walk more and ride bikes"", he told the BBC.""If we don't take steps to enable people to keep traveling actively, we risk a huge spike in car use as measures are eased"", the Olympic gold winner said.""Not only is it the right thing to do to protect people now, but it's vital to meet our clean air goals and protect our NHS long-term.""Lockdown has certainly prompted a boom in bike sales. At one point this week shares in Halfords, the country's biggest chain of cycle shops, had jumped 17%.The company said sales of some cycling equipment had risen 500% since the government ordered us all to stay at home on March 23rd.Ken Foster says his bike shop, Foster's Cycles, in the Manchester suburb of Chorlton-cum-Hardy, is the busiest it has been since his grandfather opened it back in 1954.But it has been exceptionally good weather.  What happens when it rains?""There is no such thing as bad weather, only inappropriate clothing"", says Ken Foster with a laugh.Follow Justin on Twitter.",16 May 2020,science
'Golden tongue' helps ensure maple syrup quality,"Scientists have developed a ""golden tongue"" to help producers test the quality of maple syrup.A team of researchers from Canada used the precious metal to develop a way of checking whether samples were ""off flavour"".The test used nanoparticles of gold, which normally looked red but appeared blue when the sample of syrup was deemed to be below a premium grade.The details have been published in the Analytical Methods journal.Maple syrup is synonymous with the north-eastern reaches of North America. Its production is one of the oldest agriculture enterprises in the US and Canada, with a history stretching back hundreds of years. Native Americans first discovered the elixir made from the sap of sugar maples, before passing on the technique to settlers. Today, the global market for maple syrup is estimated to be in excess of US$1.2bn (£970m).Once the first signs of spring are on the temporal horizon and the sap in the sugar maples (Acer saccharum) begins to rise, farmers set up a network of taps in the trunk of the trees to draw off the sweet produce.On average, the maple syrup season lasts for four to six weeks, with the sweetness and robustness of flavour changing over that period.In order to produce the maple syrup that we pour over pancakes or use in cooking, the sap flows from the trees to sugar shacks or sugar huts, where the fluid is boiled and much of its water content is evaporated. From an initial mixture of 98% water and 2% sugar, the finished syrup consists of 33% water and 67% sugar. On average, 40 litres of sap is needed to produce one litre of syrup.Just as the characteristic of wine is determined by the ""terroir"", in other words the unique aspects of the vineyard, such as temperature, soil, slope of the land, rainfall; the same is true with maple syrup. Each farm's produce has its own signature flavour.However, the US and Canada have a grading system to help consumers distinguish between different varieties produced during the sap season, based on strength of flavour.Early season syrup is lighter in colour and has a more delicate flavour compared with the darker, more robust flavoured syrups that come towards the end of the short production season.In order to help grade their products, producers approached a team at the University of Montreal.""The Quebec Maple Syrup Producers approached us in 2017 to help them develop a test that could identify maple syrups presenting a different flavour profile, occurring mainly late in the harvest,"" co-author Jean-Francois Masson, a professor of chemistry at the university, explained.Prof Masson's team specialises in the use of gold nanomaterials and realised it could use the nanoparticles (about 100th the width of a human hair) of the precious metal to produce a colour test for the Quebec producers, who are responsible for about 70% of the world's supply of maple syrup.""Gold no longer appears a shiny yellow colour (at this scale) but a deep red colour. The presence of molecules associated with the different flavour profile causes the gold nanoparticles to clump, which is associated with a colour change to a deep blue,"" he told BBC News.""As such, the test works very similarly to a pH or chlorine test for swimming pools.""Prof Masson explained the team used gold because only a very small amount was needed to run a test (about one millionth of a gram). Also, the material's colour change was easily detected by a ""simple spectrophotometer"", and gold reacted well to certain molecules in maple syrup.He hopes the test will be beneficial to producers in a variety of ways.""The producers currently request a tool to help them manage the harvest year and to decide on which days they should produce maple syrup leading to premium quality,"" he said.""The industry may benefit from the tool, as it can help identify 'off-flavour' maple syrups and this (can) assist trained technicians [to assess] the proper grade of the 300,000 barrels produced each year in Quebec.""Off-flavour refers to produce that does not have the expected taste of a premium grade syrup. However, these syrups are still edible and are often used in industrial processes as an added ingredient rather than being sold as a premium grade product.",16 May 2020,science
'Surge' in illegal bird of prey killings since lockdown,"The wildlife charity the RSPB says it has been ""overrun"" by reports of birds of prey being illegally killed since the lockdown started six weeks ago.Species of raptors (birds of prey) that had been targeted include hen harriers, peregrine falcons, red kites, goshawks, buzzards and a barn owl.The wildlife charity described the crimes as ""orchestrated"".It said the ""vast majority"" had connections with shooting estates, or land managed for shooting.Some raptors are known to feed on pheasant and grouse chicks.The head of the RSPB's investigations unit, Mark Thomas, told the BBC it was like ""the Wild West"" out in the countryside. He said people who wanted to kill birds of prey had been ""emboldened"" by the absence of walkers and hikers. He said the surge correlated exactly with the date the lockdown was imposed.At this time of year he said that the RSPB would normally be getting three or four reports of the killing of protected bird species each week. They now have three or four reports of a killing each day, and they are coming from across the country. The wildlife charity alleges that the incidents are overwhelmingly connected with land managed for sport shoots. Raptors prey on bird species that have been specifically reared for be killed for sport, like grouse or pheasant.Mr Thomas said, ""I am genuinely disturbed. in more than 20 years of investigating, I've never seen anything like it. We are having to put ongoing investigations on hold in order to triage all these reports... This isn't youngsters with air rifles but orchestrated wildlife crime.""According to the RSPB, on 29 March a buzzard was found shot at Shipton, near York. Its wing was fractured in two places and an X-ray revealed several pieces of shot within the bird's body. The buzzard recovered and was released.Over the Easter Weekend, a red kite was found shot dead near Leeds. It had 12 shotgun pellets lodged in its body.  The following weekend, a dead red kite was found in Powys, which had been shot. There were also reports of another two shot red kites in the region. In another case, in South West England, ten buzzards were found, all thought to have been poisoned.The Investigation Unit suspects that the true number of incidents could be much higher, as there are fewer people out in the countryside who might report cases, with walkers and specialist raptor groups under lockdown. All birds of prey are protected by the Wildlife and Countryside Act (1981).The Moorland Association (MA), whose members include many shooting estates in England and Wales, said it condemned illegal activity. The MA's Director, Amanda Anderson, said: ""Any confirmed reports of raptor persecution are cause for concern. The incidents specified near Leeds and York in the RSPB release are clearly not on grouse moors, while reports we have from our members in the uplands have suggested that many birds of prey are in fact benefiting from the lock-down restrictions and the subsequent reduction in disturbance from members of the public. ""Estates across the country have reported a number of raptors including peregrine, merlin and hen harriers nesting and living on those landscapes.""We condemn any illegal activity and Moorland Association members have signed up to a cross-sector zero tolerance approach to wildlife crime. Estates and gamekeepers have been the eyes and ears on the ground during lockdown, reporting suspicious activity. They are also actively working with police authorities in Operation Owl - an initiative to raise awareness of raptor persecution.  We always encourage reporting of any suspicious incident.""",15 May 2020,science
Meet the baby orangutans learning to climb trees,"While much of the world is in lockdown, youngsters in one very unusual classroom are still having lessons.At a forest school in Borneo, baby orangutans learn tree-climbing skills from their human surrogate parents.The orphans spend 12 hours a day in the forest, preparing for a new life in the wild.The orangutans were filmed and photographed before coronavirus struck, for the TV series Primates, on BBC One.With human contact routinely kept to a minimum, life goes on much as before for the animals, says Dr Signe Preuschoft, leader of ape programmes for the charity Four Paws, which runs the rehabilitation centre in East Kalimantan.As a precaution, the staff now have temperature checks, wear facemasks and change into uniforms on site.The pandemic has disrupted many conservation programmes around the world but Dr Preuschoft says it also offers an opportunity to bring positive change.""There are great opportunities here to protect wildlife better from illegal wildlife trade and from (consumption of) bushmeat,"" she says. ""It's very much about education.""The young orphaned apes climb high into the treetops with their caregivers to help them acquire the skills they would have learned from their mothers in the wild.They would otherwise spend more time on the ground than is natural for a species that feeds, lives and sleeps in the canopies of trees.Baby orangutans have a huge advantage when it comes to climbing, as they can hold on ""like an octopus"", says Dr Preuschoft.""I think the orangutans were really completely thrilled when they realised that they could actually be in a canopy together with one of their moms,"" she adds. As soon as the rescued orangutans have moved out of quarantine, they spend long hours in the forest in as natural an environment as possible. They are taught essential forest survival skills in a large forested area between the cities of Balikpapan and Samarinda.The aim is to provide sanctuary to illegally captured or directly threatened orangutans, as well as to rehabilitate orphaned orangutans, with the goal of releasing them back into the wild. Only about 50,000 Bornean orangutans are left in the world, with numbers plummeting over the last 70 years. Loss of rainforest to oil palm plantations or coal mining leads orangutans into conflict with humans. Orphans are snatched from their dead mothers and are sold or held illegally as pets. The third and last episode of Primates airs this Sunday at 20.15 BST on BBC One and on BBC iPlayer.Follow Helen on Twitter.",17 May 2020,science
How coronavirus is driving a revolution in travel,"Barriers closed a stretch of Deansgate, Manchester's main thoroughfare, to motor vehicles on Saturday.Elsewhere in the city, new pedestrian walkways and pop-up bike lanes have appeared. It is part of a nationwide effort to create more space for social distancing as the country gradually begins to lift the coronavirus restrictions.Glasgow, Leicester, York and Brighton have also created new space for walking or cycling this week.And dozens more UK towns and cities plan to do so.On Friday, the Mayor of London, Sadiq Khan, said he would be shutting some of the busiest roads in the city.He said his plan to close large swathes of London to cars and vans would create one of the largest car-free areas of any city in the world.""Many Londoners have rediscovered the joys of walking and cycling during lockdown"", Mr Khan said.  ""By quickly and cheaply widening pavements, creating temporary cycle lanes and closing roads to through traffic we will enable millions more people to change the way they get around our city.""He acknowledged that the changes would cause disruption for many Londoners but said he had no choice but to rapidly repurpose London's streets for people.""By ensuring our city's recovery is green, we will also tackle our toxic air, which is vital to make sure we don't replace one public health crisis with another.""Most of the changes being brought in around the country are a temporary response to the coronavirus crisis, but many local authorities say that - following consultation with local communities - they would like to make them permanent. ""We hope that pedestrians and cyclists will reclaim the streets of this city"", councillor Angeliki Stogia, Manchester's lead member for Transport and Environment, told the BBC.  The coronavirus crisis has allowed many projects to be fast-tracked.""Some of the projects Manchester is introducing have been in the planning process for years,"" she said.The government has acknowledged that resolving how we can travel while maintaining social distancing is one of the biggest challenges it faces as it starts to lift the lockdown.The current message is: don't use public transport if you can avoid it, yet if people take to their cars, our streets will be choked with traffic.Last week, the government announced what it called a ""once in a generation"" investment to change the way Britain gets around.Transport Secretary Grant Shapps ordered English local authorities to make ""significant changes"" to give more space to pedestrians and cyclists.He said he would be setting up a £250 million emergency fund to encourage what he called ""active travel"".Mr Shapps said the money was the first instalment of a £2bn package for cycling and walking, part of a £5bn investment announced in February.Councils can already use temporary traffic orders to widen pavements, install cycle lanes, create new zebra crossings and close entire streets to traffic, and Mr Shapps has said he will enhance their powers.It means local authorities have the ability to completely alter the way traffic moves through a town or city.But most of the new measures involve restricting car and other motor vehicle access.Some motorists see what is happening as a land grab, conducted under the cover of covid and designed to create ""new facts on the ground"".""What is worrying about this is that it feels anti-motorist, anti-cars, anti-lorries, anti-vans"", says Rod McKenzie of the Road Haulage Association.  ""All those methods of transport are essential for economic recovery, so don't punish one group at the expense of the other"", he urges.Manchester has dubbed its campaign to encourage walking and cycling ""Safe Streets Save Lives"".The city says it will use £5m of emergency funding to introduce changes where they are most needed, so outside shops, transport hubs or on routes to hospitals.The aim is that these initiatives will help achieve the authority's goal of making the city carbon-neutral by 2038 as well as creating a healthier, more pleasant city.The focus is not just on the city centre.Levenshulme in south-east Manchester will see some of the most dramatic traffic calming measures in the entire region.The plan is that 30 traffic filters made of heavy concrete flower pots and bollards will close much of the neighbourhood to through traffic over the next few weeks.""We have consulted with the community and they say want to make this area a nicer place to live"", says Levenshulme resident Pauline Johnson. She said the response from local people has been overwhelmingly positive.""They say they want this to be somewhere where children can play safely in the streets.""Greater Manchester's cycling commissioner Chris Boardman, says cycling has increased by more than 70% on some days since the lockdown in the region.""What coronavirus has shown is that if you give people safe, traffic free streets they will walk more and ride bikes"", he told the BBC.""If we don't take steps to enable people to keep traveling actively, we risk a huge spike in car use as measures are eased"", the Olympic gold winner said.""Not only is it the right thing to do to protect people now, but it's vital to meet our clean air goals and protect our NHS long-term.""Lockdown has certainly prompted a boom in bike sales. At one point this week shares in Halfords, the country's biggest chain of cycle shops, had jumped 17%.The company said sales of some cycling equipment had risen 500% since the government ordered us all to stay at home on March 23rd.Ken Foster says his bike shop, Foster's Cycles, in the Manchester suburb of Chorlton-cum-Hardy, is the busiest it has been since his grandfather opened it back in 1954.But it has been exceptionally good weather.  What happens when it rains?""There is no such thing as bad weather, only inappropriate clothing"", says Ken Foster with a laugh.Follow Justin on Twitter.",16 May 2020,science
'Golden tongue' helps ensure maple syrup quality,"Scientists have developed a ""golden tongue"" to help producers test the quality of maple syrup.A team of researchers from Canada used the precious metal to develop a way of checking whether samples were ""off flavour"".The test used nanoparticles of gold, which normally looked red but appeared blue when the sample of syrup was deemed to be below a premium grade.The details have been published in the Analytical Methods journal.Maple syrup is synonymous with the north-eastern reaches of North America. Its production is one of the oldest agriculture enterprises in the US and Canada, with a history stretching back hundreds of years. Native Americans first discovered the elixir made from the sap of sugar maples, before passing on the technique to settlers. Today, the global market for maple syrup is estimated to be in excess of US$1.2bn (£970m).Once the first signs of spring are on the temporal horizon and the sap in the sugar maples (Acer saccharum) begins to rise, farmers set up a network of taps in the trunk of the trees to draw off the sweet produce.On average, the maple syrup season lasts for four to six weeks, with the sweetness and robustness of flavour changing over that period.In order to produce the maple syrup that we pour over pancakes or use in cooking, the sap flows from the trees to sugar shacks or sugar huts, where the fluid is boiled and much of its water content is evaporated. From an initial mixture of 98% water and 2% sugar, the finished syrup consists of 33% water and 67% sugar. On average, 40 litres of sap is needed to produce one litre of syrup.Just as the characteristic of wine is determined by the ""terroir"", in other words the unique aspects of the vineyard, such as temperature, soil, slope of the land, rainfall; the same is true with maple syrup. Each farm's produce has its own signature flavour.However, the US and Canada have a grading system to help consumers distinguish between different varieties produced during the sap season, based on strength of flavour.Early season syrup is lighter in colour and has a more delicate flavour compared with the darker, more robust flavoured syrups that come towards the end of the short production season.In order to help grade their products, producers approached a team at the University of Montreal.""The Quebec Maple Syrup Producers approached us in 2017 to help them develop a test that could identify maple syrups presenting a different flavour profile, occurring mainly late in the harvest,"" co-author Jean-Francois Masson, a professor of chemistry at the university, explained.Prof Masson's team specialises in the use of gold nanomaterials and realised it could use the nanoparticles (about 100th the width of a human hair) of the precious metal to produce a colour test for the Quebec producers, who are responsible for about 70% of the world's supply of maple syrup.""Gold no longer appears a shiny yellow colour (at this scale) but a deep red colour. The presence of molecules associated with the different flavour profile causes the gold nanoparticles to clump, which is associated with a colour change to a deep blue,"" he told BBC News.""As such, the test works very similarly to a pH or chlorine test for swimming pools.""Prof Masson explained the team used gold because only a very small amount was needed to run a test (about one millionth of a gram). Also, the material's colour change was easily detected by a ""simple spectrophotometer"", and gold reacted well to certain molecules in maple syrup.He hopes the test will be beneficial to producers in a variety of ways.""The producers currently request a tool to help them manage the harvest year and to decide on which days they should produce maple syrup leading to premium quality,"" he said.""The industry may benefit from the tool, as it can help identify 'off-flavour' maple syrups and this (can) assist trained technicians [to assess] the proper grade of the 300,000 barrels produced each year in Quebec.""Off-flavour refers to produce that does not have the expected taste of a premium grade syrup. However, these syrups are still edible and are often used in industrial processes as an added ingredient rather than being sold as a premium grade product.",16 May 2020,science
'Surge' in illegal bird of prey killings since lockdown,"The wildlife charity the RSPB says it has been ""overrun"" by reports of birds of prey being illegally killed since the lockdown started six weeks ago.Species of raptors (birds of prey) that had been targeted include hen harriers, peregrine falcons, red kites, goshawks, buzzards and a barn owl.The wildlife charity described the crimes as ""orchestrated"".It said the ""vast majority"" had connections with shooting estates, or land managed for shooting.Some raptors are known to feed on pheasant and grouse chicks.The head of the RSPB's investigations unit, Mark Thomas, told the BBC it was like ""the Wild West"" out in the countryside. He said people who wanted to kill birds of prey had been ""emboldened"" by the absence of walkers and hikers. He said the surge correlated exactly with the date the lockdown was imposed.At this time of year he said that the RSPB would normally be getting three or four reports of the killing of protected bird species each week. They now have three or four reports of a killing each day, and they are coming from across the country. The wildlife charity alleges that the incidents are overwhelmingly connected with land managed for sport shoots. Raptors prey on bird species that have been specifically reared for be killed for sport, like grouse or pheasant.Mr Thomas said, ""I am genuinely disturbed. in more than 20 years of investigating, I've never seen anything like it. We are having to put ongoing investigations on hold in order to triage all these reports... This isn't youngsters with air rifles but orchestrated wildlife crime.""According to the RSPB, on 29 March a buzzard was found shot at Shipton, near York. Its wing was fractured in two places and an X-ray revealed several pieces of shot within the bird's body. The buzzard recovered and was released.Over the Easter Weekend, a red kite was found shot dead near Leeds. It had 12 shotgun pellets lodged in its body.  The following weekend, a dead red kite was found in Powys, which had been shot. There were also reports of another two shot red kites in the region. In another case, in South West England, ten buzzards were found, all thought to have been poisoned.The Investigation Unit suspects that the true number of incidents could be much higher, as there are fewer people out in the countryside who might report cases, with walkers and specialist raptor groups under lockdown. All birds of prey are protected by the Wildlife and Countryside Act (1981).The Moorland Association (MA), whose members include many shooting estates in England and Wales, said it condemned illegal activity. The MA's Director, Amanda Anderson, said: ""Any confirmed reports of raptor persecution are cause for concern. The incidents specified near Leeds and York in the RSPB release are clearly not on grouse moors, while reports we have from our members in the uplands have suggested that many birds of prey are in fact benefiting from the lock-down restrictions and the subsequent reduction in disturbance from members of the public. ""Estates across the country have reported a number of raptors including peregrine, merlin and hen harriers nesting and living on those landscapes.""We condemn any illegal activity and Moorland Association members have signed up to a cross-sector zero tolerance approach to wildlife crime. Estates and gamekeepers have been the eyes and ears on the ground during lockdown, reporting suspicious activity. They are also actively working with police authorities in Operation Owl - an initiative to raise awareness of raptor persecution.  We always encourage reporting of any suspicious incident.""",15 May 2020,science
How coronavirus is driving a revolution in travel,"Barriers closed a stretch of Deansgate, Manchester's main thoroughfare, to motor vehicles on Saturday.Elsewhere in the city, new pedestrian walkways and pop-up bike lanes have appeared. It is part of a nationwide effort to create more space for social distancing as the country gradually begins to lift the coronavirus restrictions.Glasgow, Leicester, York and Brighton have also created new space for walking or cycling this week.And dozens more UK towns and cities plan to do so.On Friday, the Mayor of London, Sadiq Khan, said he would be shutting some of the busiest roads in the city.He said his plan to close large swathes of London to cars and vans would create one of the largest car-free areas of any city in the world.""Many Londoners have rediscovered the joys of walking and cycling during lockdown"", Mr Khan said.  ""By quickly and cheaply widening pavements, creating temporary cycle lanes and closing roads to through traffic we will enable millions more people to change the way they get around our city.""He acknowledged that the changes would cause disruption for many Londoners but said he had no choice but to rapidly repurpose London's streets for people.""By ensuring our city's recovery is green, we will also tackle our toxic air, which is vital to make sure we don't replace one public health crisis with another.""Most of the changes being brought in around the country are a temporary response to the coronavirus crisis, but many local authorities say that - following consultation with local communities - they would like to make them permanent. ""We hope that pedestrians and cyclists will reclaim the streets of this city"", councillor Angeliki Stogia, Manchester's lead member for Transport and Environment, told the BBC.  The coronavirus crisis has allowed many projects to be fast-tracked.""Some of the projects Manchester is introducing have been in the planning process for years,"" she said.The government has acknowledged that resolving how we can travel while maintaining social distancing is one of the biggest challenges it faces as it starts to lift the lockdown.The current message is: don't use public transport if you can avoid it, yet if people take to their cars, our streets will be choked with traffic.Last week, the government announced what it called a ""once in a generation"" investment to change the way Britain gets around.Transport Secretary Grant Shapps ordered English local authorities to make ""significant changes"" to give more space to pedestrians and cyclists.He said he would be setting up a £250 million emergency fund to encourage what he called ""active travel"".Mr Shapps said the money was the first instalment of a £2bn package for cycling and walking, part of a £5bn investment announced in February.Councils can already use temporary traffic orders to widen pavements, install cycle lanes, create new zebra crossings and close entire streets to traffic, and Mr Shapps has said he will enhance their powers.It means local authorities have the ability to completely alter the way traffic moves through a town or city.But most of the new measures involve restricting car and other motor vehicle access.Some motorists see what is happening as a land grab, conducted under the cover of covid and designed to create ""new facts on the ground"".""What is worrying about this is that it feels anti-motorist, anti-cars, anti-lorries, anti-vans"", says Rod McKenzie of the Road Haulage Association.  ""All those methods of transport are essential for economic recovery, so don't punish one group at the expense of the other"", he urges.Manchester has dubbed its campaign to encourage walking and cycling ""Safe Streets Save Lives"".The city says it will use £5m of emergency funding to introduce changes where they are most needed, so outside shops, transport hubs or on routes to hospitals.The aim is that these initiatives will help achieve the authority's goal of making the city carbon-neutral by 2038 as well as creating a healthier, more pleasant city.The focus is not just on the city centre.Levenshulme in south-east Manchester will see some of the most dramatic traffic calming measures in the entire region.The plan is that 30 traffic filters made of heavy concrete flower pots and bollards will close much of the neighbourhood to through traffic over the next few weeks.""We have consulted with the community and they say want to make this area a nicer place to live"", says Levenshulme resident Pauline Johnson. She said the response from local people has been overwhelmingly positive.""They say they want this to be somewhere where children can play safely in the streets.""Greater Manchester's cycling commissioner Chris Boardman, says cycling has increased by more than 70% on some days since the lockdown in the region.""What coronavirus has shown is that if you give people safe, traffic free streets they will walk more and ride bikes"", he told the BBC.""If we don't take steps to enable people to keep traveling actively, we risk a huge spike in car use as measures are eased"", the Olympic gold winner said.""Not only is it the right thing to do to protect people now, but it's vital to meet our clean air goals and protect our NHS long-term.""Lockdown has certainly prompted a boom in bike sales. At one point this week shares in Halfords, the country's biggest chain of cycle shops, had jumped 17%.The company said sales of some cycling equipment had risen 500% since the government ordered us all to stay at home on March 23rd.Ken Foster says his bike shop, Foster's Cycles, in the Manchester suburb of Chorlton-cum-Hardy, is the busiest it has been since his grandfather opened it back in 1954.But it has been exceptionally good weather.  What happens when it rains?""There is no such thing as bad weather, only inappropriate clothing"", says Ken Foster with a laugh.Follow Justin on Twitter.",16 May 2020,science
