Climate change: 'Stunning' seafloor ridges record Antarctic retreat,"Scientists are learning just how fast the ice margin of Antarctica can retreat in a warming world.They've identified features on the seafloor that indicate the ice edge was reversing at rates of up to 50m a day at the end of the last ice age.That's roughly 10 times faster than what's observed by satellites today.The discovery is important because it puts realistic constraints on the computer simulations that are used to project future change in the region.""In numerical models, you play with the parameters - and they can do very strange things,"" said Prof Julian Dowdeswell. ""But what these data are saying is that actually rates considerably higher than we get even in the satellite record today were possible in the not-far-distant geological past.""The director of the Scott Polar Research Institute (SPRI) in Cambridge, UK, led an expedition last year to the Larsen region of the Antarctic Peninsula.His team deployed autonomous underwater vehicles (AUVs) with high-resolution mapping capability to examine the sediments at the bottom of the western Weddell Sea.What the robots saw was a delicate pattern of ridges that looked like a series of ladders where each rung was about 1.5m high and spaced roughly 20-25m apart.The scientists interpret these features to be ""grounding-zone wedges"". The grounding zone is the point where the ice flowing off Antarctica into the ocean becomes buoyant and starts to float. The wedges are created as the ice at this location repeatedly pats the sediments as the tides rise and fall.For the pattern to have been produced and preserved, the ice must have been in retreat (advancing ice would destroy the wedges). And the tidal ""clock"" therefore gives a rate for this reversal.Prof Dowdeswell explained: ""We have a maximum of 90 of these wedges with a spacing of 20-25m - that gives us, if extrapolated, a rate of 40-50m per day. Again, if extrapolated - that's a rate in excess of 10km per year of retreat. And the really interesting thing about that is it's a rate that's pretty much an order of magnitude higher than even the most rapid retreat of the grounding lines in the Pine Island-Thwaites system today.""Pine Island and Thwaites glaciers are two of Antarctica's fastest-changing ice bodies whose ice margins are being melted by warm ocean water getting underneath them.The wedges seen by the AUVs are some 40km from the cliffs that front the ice edge in the Larsen sector today. The marks are considered to be around 12,000 years old. Back then, the ice sheet would have been far more extensive than it is today, but like today would have been experiencing rapid change as the global climate emerged from the deepest of freezes.Dr Alistair Graham from the University of South Florida, US, works with AUV data. He was not involved in this research.He said he found the interpretation compelling but that there would likely be some scepticism in the community that the rungs really did form daily with the tides.""The data in the paper are absolutely stunning,"" he told BBC News.  ""The ability to map at a sub-metre resolution from an AUV really lifts a veil on the seafloor structure and composition. We have been able to get snapshots of these sorts of images before, by sending an AUV under Pine Island Glacier, for example, but these imagery from the Dowdeswell team are the best yet from anywhere around Antarctica. ""What this paper also emphasises to me is that there are still big lessons to learn from looking at the past history of ice sheets at the poles. For somewhere like Thwaites Glacier, where we are desperate to understand its future trajectory, understanding what it did in the centuries and millennia leading up to the observations we are making today will be a critical part of determining how much ice is lost and how fast going forwards. ""We do have similar high-resolution imagery from an AUV deployed at Thwaites Glacier last year that we are currently working on, and which will hopefully tackle some of these pressing questions."" The new research is published in the journal Science. The Weddell Sea Expedition 2019 was an international effort led from the SPRI and funded in part by the Flotilla Foundation and Marine Archaeology Consultants Switzerland.The AUVs were operated by the US-UK Ocean Infinity company. Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",29 May 2020,science
Antarctic algal blooms: 'Green snow' mapped from space,"UK scientists have created the first wide-area maps of microscopic algae growing in coastal Antarctica.Satellite observations were used to count nearly 1,700 patches where large blooms had turned snow cover green.The team says the photosynthesising organisms are an important ""sink"" for pulling carbon dioxide out of the atmosphere.They are also key actors in the cycling of nutrients in what is one the most remote regions on Earth.""These are primary producers at the bottom of a food chain. If there are changes in the algae, it obviously has knock-on effects further up the food chain,"" explained study leader Dr Matt Davey from Cambridge University.""And even though the numbers we're talking about are small on a global scale, on an Antarctic scale they're substantially important,"" the ecologist, who has since joined the Scottish Association for Marine Science in Oban, told BBC News.Detecting the green algae from space was a tricky task. While it's easy to spot the organisms' discolouration when walking in the snow on the ground, from orbit it becomes much harder to tease out the blooms' signal against what is a highly reflective surface.Fortunately for the team, the European Union's Sentinel-2 spacecraft have high-fidelity detectors that are sensitive in just the right part of the light spectrum to make the observation. The study mapped the Antarctic Peninsula, the finger of land which points up from the White Continent towards South America. The blooms are seen predominantly to be on the western side of this feature. Two-thirds were on the many islands that dot the coastline. Totalled, the microscopic algae covered an area of almost 2 sq km. It means they're tying up roughly 500 tonnes of carbon a year. This is equivalent to the amount of carbon that would be emitted by about 875,000 average petrol car journeys in the UK, the team calculates.These numbers are an underestimate because the Sentinel-2 system is only picking up green algae and missing their red and orange counterparts - an issue of the satellite camera detectors' spectral bands not being sensitive at just the right wavelengths for those particular blooms.""It's frustrating because we've shown how to do it on the WorldView-3 spacecraft but its imagery is just too expensive. Sentinel is free,"" explained Dr Andrew Gray, who is affiliated to both Cambridge and the NERC Field Spectroscopy Facility in Edinburgh.The problem would be resolved in time as more open-data satellites were launched, the remote-sensing specialist added. Algal blooms in the Antarctic were first described by expeditions in the 1950s and 1960s. They can look spectacular when they tinge slopes with a broad swathe of colour to contrast the surrounding white. This makes them a popular subject for cruise ship tourists and their cameras.To flourish, the organisms need an available supply of liquid water and that's to be found in snowy areas just above freezing, as opposed to those places of deep cold and ice.The blooms' distribution is also heavily influenced by the proximity of seals, penguins and other Antarctic birds, such as skuas and kelp gulls. The ""poop"" from these creatures is a source of essential nitrogen and other elements. The interesting question is what happens to the blooms as the Antarctic warms. Temperatures on the peninsula rose rapidly in the latter half of the 20th Century, and climate models expect this trend to continue in coming decades.Many of the algal fields on low-lying islands could simply disappear if their snows are completely removed. On the other hand, new opportunities are likely to open up on the mainland, further to the south and at higher elevations.""There are probably many different species of algae, all with quite different niches. Some will live right at the top of the snow surface, others quite a bit deeper - and their numbers will change depending on the temperature,"" observed Prof Alison Smith, a biologist at Cambridge.       ""But we don't know yet whether their numbers will increase or decrease. And if you don't monitor the situation, you'll never know,"" she told BBC News.The study, published in the journal Nature Communications, involved additional team-members from the British Antarctic Survey and Edinburgh University.Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",20 May 2020,science
Antarctic algal blooms: 'Green snow' mapped from space,"UK scientists have created the first wide-area maps of microscopic algae growing in coastal Antarctica.Satellite observations were used to count nearly 1,700 patches where large blooms had turned snow cover green.The team says the photosynthesising organisms are an important ""sink"" for pulling carbon dioxide out of the atmosphere.They are also key actors in the cycling of nutrients in what is one the most remote regions on Earth.""These are primary producers at the bottom of a food chain. If there are changes in the algae, it obviously has knock-on effects further up the food chain,"" explained study leader Dr Matt Davey from Cambridge University.""And even though the numbers we're talking about are small on a global scale, on an Antarctic scale they're substantially important,"" the ecologist, who has since joined the Scottish Association for Marine Science in Oban, told BBC News.Detecting the green algae from space was a tricky task. While it's easy to spot the organisms' discolouration when walking in the snow on the ground, from orbit it becomes much harder to tease out the blooms' signal against what is a highly reflective surface.Fortunately for the team, the European Union's Sentinel-2 spacecraft have high-fidelity detectors that are sensitive in just the right part of the light spectrum to make the observation. The study mapped the Antarctic Peninsula, the finger of land which points up from the White Continent towards South America. The blooms are seen predominantly to be on the western side of this feature. Two-thirds were on the many islands that dot the coastline. Totalled, the microscopic algae covered an area of almost 2 sq km. It means they're tying up roughly 500 tonnes of carbon a year. This is equivalent to the amount of carbon that would be emitted by about 875,000 average petrol car journeys in the UK, the team calculates.These numbers are an underestimate because the Sentinel-2 system is only picking up green algae and missing their red and orange counterparts - an issue of the satellite camera detectors' spectral bands not being sensitive at just the right wavelengths for those particular blooms.""It's frustrating because we've shown how to do it on the WorldView-3 spacecraft but its imagery is just too expensive. Sentinel is free,"" explained Dr Andrew Gray, who is affiliated to both Cambridge and the NERC Field Spectroscopy Facility in Edinburgh.The problem would be resolved in time as more open-data satellites were launched, the remote-sensing specialist added. Algal blooms in the Antarctic were first described by expeditions in the 1950s and 1960s. They can look spectacular when they tinge slopes with a broad swathe of colour to contrast the surrounding white. This makes them a popular subject for cruise ship tourists and their cameras.To flourish, the organisms need an available supply of liquid water and that's to be found in snowy areas just above freezing, as opposed to those places of deep cold and ice.The blooms' distribution is also heavily influenced by the proximity of seals, penguins and other Antarctic birds, such as skuas and kelp gulls. The ""poop"" from these creatures is a source of essential nitrogen and other elements. The interesting question is what happens to the blooms as the Antarctic warms. Temperatures on the peninsula rose rapidly in the latter half of the 20th Century, and climate models expect this trend to continue in coming decades.Many of the algal fields on low-lying islands could simply disappear if their snows are completely removed. On the other hand, new opportunities are likely to open up on the mainland, further to the south and at higher elevations.""There are probably many different species of algae, all with quite different niches. Some will live right at the top of the snow surface, others quite a bit deeper - and their numbers will change depending on the temperature,"" observed Prof Alison Smith, a biologist at Cambridge.       ""But we don't know yet whether their numbers will increase or decrease. And if you don't monitor the situation, you'll never know,"" she told BBC News.The study, published in the journal Nature Communications, involved additional team-members from the British Antarctic Survey and Edinburgh University.Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",20 May 2020,science
Climate change: 'Stunning' seafloor ridges record Antarctic retreat,"Scientists are learning just how fast the ice margin of Antarctica can retreat in a warming world.They've identified features on the seafloor that indicate the ice edge was reversing at rates of up to 50m a day at the end of the last ice age.That's roughly 10 times faster than what's observed by satellites today.The discovery is important because it puts realistic constraints on the computer simulations that are used to project future change in the region.""In numerical models, you play with the parameters - and they can do very strange things,"" said Prof Julian Dowdeswell. ""But what these data are saying is that actually rates considerably higher than we get even in the satellite record today were possible in the not-far-distant geological past.""The director of the Scott Polar Research Institute (SPRI) in Cambridge, UK, led an expedition last year to the Larsen region of the Antarctic Peninsula.His team deployed autonomous underwater vehicles (AUVs) with high-resolution mapping capability to examine the sediments at the bottom of the western Weddell Sea.What the robots saw was a delicate pattern of ridges that looked like a series of ladders where each rung was about 1.5m high and spaced roughly 20-25m apart.The scientists interpret these features to be ""grounding-zone wedges"". The grounding zone is the point where the ice flowing off Antarctica into the ocean becomes buoyant and starts to float. The wedges are created as the ice at this location repeatedly pats the sediments as the tides rise and fall.For the pattern to have been produced and preserved, the ice must have been in retreat (advancing ice would destroy the wedges). And the tidal ""clock"" therefore gives a rate for this reversal.Prof Dowdeswell explained: ""We have a maximum of 90 of these wedges with a spacing of 20-25m - that gives us, if extrapolated, a rate of 40-50m per day. Again, if extrapolated - that's a rate in excess of 10km per year of retreat. And the really interesting thing about that is it's a rate that's pretty much an order of magnitude higher than even the most rapid retreat of the grounding lines in the Pine Island-Thwaites system today.""Pine Island and Thwaites glaciers are two of Antarctica's fastest-changing ice bodies whose ice margins are being melted by warm ocean water getting underneath them.The wedges seen by the AUVs are some 40km from the cliffs that front the ice edge in the Larsen sector today. The marks are considered to be around 12,000 years old. Back then, the ice sheet would have been far more extensive than it is today, but like today would have been experiencing rapid change as the global climate emerged from the deepest of freezes.Dr Alistair Graham from the University of South Florida, US, works with AUV data. He was not involved in this research.He said he found the interpretation compelling but that there would likely be some scepticism in the community that the rungs really did form daily with the tides.""The data in the paper are absolutely stunning,"" he told BBC News.  ""The ability to map at a sub-metre resolution from an AUV really lifts a veil on the seafloor structure and composition. We have been able to get snapshots of these sorts of images before, by sending an AUV under Pine Island Glacier, for example, but these imagery from the Dowdeswell team are the best yet from anywhere around Antarctica. ""What this paper also emphasises to me is that there are still big lessons to learn from looking at the past history of ice sheets at the poles. For somewhere like Thwaites Glacier, where we are desperate to understand its future trajectory, understanding what it did in the centuries and millennia leading up to the observations we are making today will be a critical part of determining how much ice is lost and how fast going forwards. ""We do have similar high-resolution imagery from an AUV deployed at Thwaites Glacier last year that we are currently working on, and which will hopefully tackle some of these pressing questions."" The new research is published in the journal Science. The Weddell Sea Expedition 2019 was an international effort led from the SPRI and funded in part by the Flotilla Foundation and Marine Archaeology Consultants Switzerland.The AUVs were operated by the US-UK Ocean Infinity company. Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",29 May 2020,science
Antarctic algal blooms: 'Green snow' mapped from space,"UK scientists have created the first wide-area maps of microscopic algae growing in coastal Antarctica.Satellite observations were used to count nearly 1,700 patches where large blooms had turned snow cover green.The team says the photosynthesising organisms are an important ""sink"" for pulling carbon dioxide out of the atmosphere.They are also key actors in the cycling of nutrients in what is one the most remote regions on Earth.""These are primary producers at the bottom of a food chain. If there are changes in the algae, it obviously has knock-on effects further up the food chain,"" explained study leader Dr Matt Davey from Cambridge University.""And even though the numbers we're talking about are small on a global scale, on an Antarctic scale they're substantially important,"" the ecologist, who has since joined the Scottish Association for Marine Science in Oban, told BBC News.Detecting the green algae from space was a tricky task. While it's easy to spot the organisms' discolouration when walking in the snow on the ground, from orbit it becomes much harder to tease out the blooms' signal against what is a highly reflective surface.Fortunately for the team, the European Union's Sentinel-2 spacecraft have high-fidelity detectors that are sensitive in just the right part of the light spectrum to make the observation. The study mapped the Antarctic Peninsula, the finger of land which points up from the White Continent towards South America. The blooms are seen predominantly to be on the western side of this feature. Two-thirds were on the many islands that dot the coastline. Totalled, the microscopic algae covered an area of almost 2 sq km. It means they're tying up roughly 500 tonnes of carbon a year. This is equivalent to the amount of carbon that would be emitted by about 875,000 average petrol car journeys in the UK, the team calculates.These numbers are an underestimate because the Sentinel-2 system is only picking up green algae and missing their red and orange counterparts - an issue of the satellite camera detectors' spectral bands not being sensitive at just the right wavelengths for those particular blooms.""It's frustrating because we've shown how to do it on the WorldView-3 spacecraft but its imagery is just too expensive. Sentinel is free,"" explained Dr Andrew Gray, who is affiliated to both Cambridge and the NERC Field Spectroscopy Facility in Edinburgh.The problem would be resolved in time as more open-data satellites were launched, the remote-sensing specialist added. Algal blooms in the Antarctic were first described by expeditions in the 1950s and 1960s. They can look spectacular when they tinge slopes with a broad swathe of colour to contrast the surrounding white. This makes them a popular subject for cruise ship tourists and their cameras.To flourish, the organisms need an available supply of liquid water and that's to be found in snowy areas just above freezing, as opposed to those places of deep cold and ice.The blooms' distribution is also heavily influenced by the proximity of seals, penguins and other Antarctic birds, such as skuas and kelp gulls. The ""poop"" from these creatures is a source of essential nitrogen and other elements. The interesting question is what happens to the blooms as the Antarctic warms. Temperatures on the peninsula rose rapidly in the latter half of the 20th Century, and climate models expect this trend to continue in coming decades.Many of the algal fields on low-lying islands could simply disappear if their snows are completely removed. On the other hand, new opportunities are likely to open up on the mainland, further to the south and at higher elevations.""There are probably many different species of algae, all with quite different niches. Some will live right at the top of the snow surface, others quite a bit deeper - and their numbers will change depending on the temperature,"" observed Prof Alison Smith, a biologist at Cambridge.       ""But we don't know yet whether their numbers will increase or decrease. And if you don't monitor the situation, you'll never know,"" she told BBC News.The study, published in the journal Nature Communications, involved additional team-members from the British Antarctic Survey and Edinburgh University.Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",20 May 2020,science
World's deepest octopus captured on camera,"The deepest ever sighting of an octopus has been made by cameras on the Indian Ocean floor. The animal was spotted 7,000m down in the Java Trench - almost 2km deeper than the previous reliable recording. Researchers, who report the discovery in the journal Marine Biology, say it's a species of ""Dumbo"" octopus.The name is a nod to the prominent ear-like fins just above these animals' eyes that make them look like the 1940s Disney cartoon character.The scientist behind the identification is Dr Alan Jamieson.He's pioneered the exploration of the deep using what are called ""landers"".These are instrumented frames dropped overboard from research ships. They settle on the seabed and record what passes by.Dr Jamieson's equipment filmed two octopuses - one on a drop to 5,760m and a second to 6,957m. The individual animals were 43cm and 35cm in length.They've been placed in the Grimpoteuthis family - the group commonly known as Dumbo.Octopus fragments and eggs have been found at very great depths, but until this discovery, the previous deepest reliable sighting was at 5,145m down. That was a black and white photo of an animal taken 50 years ago off Barbados. The significance of the Indian Ocean observations is that we now know that octopuses can find potentially suitable habitat across at least 99% of the global seafloor. But those animals that do live at depth will clearly need some special adaptations, says Dr Jamieson. ""They'd have to do something clever inside their cells. If you imagine a cell is like a balloon - it's going to want to collapse under pressure. So, it will need some smart biochemistry to make sure it retains that sphere,"" the scientist explained. ""All the adaptations you need to live at pressure are at the cellular level.""    Dr Jamieson recorded the new octopus while working as chief scientist on the Five Deeps Expedition. This was the project that saw Texan financier Victor Vescovo take a submersible to the deepest sectors of the five major oceans on Earth.While Mr Vescovo was setting human dive records, Dr Jamieson was conducting the tandem science investigations.He hopes his findings can help dispel some of the misunderstandings about the deepest parts of the ocean. ""The laws of marine ecology and marine biology are actually much the same. And we need the Dumbo octopus out there to blur that line between the depths we think we care about and the depths we don't. This idea that only animals in a kind Victorian freak show live at depth isn't right.""Dr Jamieson is currently the CEO of Armatus Oceanic, a deep-sea consultancy. He's also affiliated to Newcastle University. Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",29 May 2020,science
Nasa SpaceX launch: Big day called off because of weather,"Poor weather has forced SpaceX to call off the launch of Nasa astronauts Doug Hurley and Bob Behnken to the International Space Station (ISS).The two men were due to go up from the Kennedy Space Center in what would have been the first orbital mission from the US in nine years.But unfavourable atmospheric conditions prompted controllers to call a stop just 16 minutes before lift-off.The next opportunity for SpaceX and Nasa will come on Saturday.If that's no good, there would be a third opportunity on Sunday.The frustration was that conditions just an hour after the designated launch time of 16:33 EDT were probably acceptable.But this was an instantaneous launch window where the SpaceX Falcon rocket and its Dragon crew capsule had to leave on time or they wouldn't be able to catch the space station. It meant everyone had to stand down, including President Donald Trump and First Lady Melania Trump, and VP Mike Pence and his wife, Karen. They'd all flown in to watch the historic launch.""I know there's a lot of disappointment today. The weather got us,"" reflected Nasa Administrator Jim Bridenstine.  ""But this was a great day for Nasa and for SpaceX. Our teams worked together in a really impressive way, making good decisions all along. So, let's go; let's go get this done. Saturday is going to be a great day.""There is great interest in this mission. Not since the retirement of the shuttles in 2011 has America been able to launch its own astronauts into space - a big gap in which the US has had to rely on Russian Soyuz vehicles.But Hurley's and Behnken's mission is about more than just pride.Nasa is giving up its past practice of owning and operating the space systems it uses in low-Earth orbit and intends in future simply to buy crew transport services from the private sector - much like a company might outsource its payroll or HR needs. SpaceX is the first of these new service providers.Mr Bridenstine believes the approach will save his agency money that can then be spent on missions to the Moon and Mars.""We envision a future where low-Earth orbit is entirely commercialised, where Nasa is one customer of many customers, where we have numerous providers that are competing on cost, on innovation and safety,"" he said.""We are proving out a business model that ultimately will enable us to go to the Moon, this time sustainably. In other words, we're going to go to the Moon to stay.""Wednesday's launch attempt went ahead against the background of the coronavirus crisis. Crowds were encouraged not to assemble near the Kennedy complex, and Nasa itself severely limited the number of guests invited on to the site.As for the astronauts, they would ordinarily observe a quarantine before flight. But again Nasa reduced the number of people the men could come into contact with, and those that had to get close were instructed to wear masks.Saturday's opportunity, if taken, will be at 15:22 EDT.Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",27 May 2020,science
Climate change: 'Stunning' seafloor ridges record Antarctic retreat,"Scientists are learning just how fast the ice margin of Antarctica can retreat in a warming world.They've identified features on the seafloor that indicate the ice edge was reversing at rates of up to 50m a day at the end of the last ice age.That's roughly 10 times faster than what's observed by satellites today.The discovery is important because it puts realistic constraints on the computer simulations that are used to project future change in the region.""In numerical models, you play with the parameters - and they can do very strange things,"" said Prof Julian Dowdeswell. ""But what these data are saying is that actually rates considerably higher than we get even in the satellite record today were possible in the not-far-distant geological past.""The director of the Scott Polar Research Institute (SPRI) in Cambridge, UK, led an expedition last year to the Larsen region of the Antarctic Peninsula.His team deployed autonomous underwater vehicles (AUVs) with high-resolution mapping capability to examine the sediments at the bottom of the western Weddell Sea.What the robots saw was a delicate pattern of ridges that looked like a series of ladders where each rung was about 1.5m high and spaced roughly 20-25m apart.The scientists interpret these features to be ""grounding-zone wedges"". The grounding zone is the point where the ice flowing off Antarctica into the ocean becomes buoyant and starts to float. The wedges are created as the ice at this location repeatedly pats the sediments as the tides rise and fall.For the pattern to have been produced and preserved, the ice must have been in retreat (advancing ice would destroy the wedges). And the tidal ""clock"" therefore gives a rate for this reversal.Prof Dowdeswell explained: ""We have a maximum of 90 of these wedges with a spacing of 20-25m - that gives us, if extrapolated, a rate of 40-50m per day. Again, if extrapolated - that's a rate in excess of 10km per year of retreat. And the really interesting thing about that is it's a rate that's pretty much an order of magnitude higher than even the most rapid retreat of the grounding lines in the Pine Island-Thwaites system today.""Pine Island and Thwaites glaciers are two of Antarctica's fastest-changing ice bodies whose ice margins are being melted by warm ocean water getting underneath them.The wedges seen by the AUVs are some 40km from the cliffs that front the ice edge in the Larsen sector today. The marks are considered to be around 12,000 years old. Back then, the ice sheet would have been far more extensive than it is today, but like today would have been experiencing rapid change as the global climate emerged from the deepest of freezes.Dr Alistair Graham from the University of South Florida, US, works with AUV data. He was not involved in this research.He said he found the interpretation compelling but that there would likely be some scepticism in the community that the rungs really did form daily with the tides.""The data in the paper are absolutely stunning,"" he told BBC News.  ""The ability to map at a sub-metre resolution from an AUV really lifts a veil on the seafloor structure and composition. We have been able to get snapshots of these sorts of images before, by sending an AUV under Pine Island Glacier, for example, but these imagery from the Dowdeswell team are the best yet from anywhere around Antarctica. ""What this paper also emphasises to me is that there are still big lessons to learn from looking at the past history of ice sheets at the poles. For somewhere like Thwaites Glacier, where we are desperate to understand its future trajectory, understanding what it did in the centuries and millennia leading up to the observations we are making today will be a critical part of determining how much ice is lost and how fast going forwards. ""We do have similar high-resolution imagery from an AUV deployed at Thwaites Glacier last year that we are currently working on, and which will hopefully tackle some of these pressing questions."" The new research is published in the journal Science. The Weddell Sea Expedition 2019 was an international effort led from the SPRI and funded in part by the Flotilla Foundation and Marine Archaeology Consultants Switzerland.The AUVs were operated by the US-UK Ocean Infinity company. Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",29 May 2020,science
Antarctic algal blooms: 'Green snow' mapped from space,"UK scientists have created the first wide-area maps of microscopic algae growing in coastal Antarctica.Satellite observations were used to count nearly 1,700 patches where large blooms had turned snow cover green.The team says the photosynthesising organisms are an important ""sink"" for pulling carbon dioxide out of the atmosphere.They are also key actors in the cycling of nutrients in what is one the most remote regions on Earth.""These are primary producers at the bottom of a food chain. If there are changes in the algae, it obviously has knock-on effects further up the food chain,"" explained study leader Dr Matt Davey from Cambridge University.""And even though the numbers we're talking about are small on a global scale, on an Antarctic scale they're substantially important,"" the ecologist, who has since joined the Scottish Association for Marine Science in Oban, told BBC News.Detecting the green algae from space was a tricky task. While it's easy to spot the organisms' discolouration when walking in the snow on the ground, from orbit it becomes much harder to tease out the blooms' signal against what is a highly reflective surface.Fortunately for the team, the European Union's Sentinel-2 spacecraft have high-fidelity detectors that are sensitive in just the right part of the light spectrum to make the observation. The study mapped the Antarctic Peninsula, the finger of land which points up from the White Continent towards South America. The blooms are seen predominantly to be on the western side of this feature. Two-thirds were on the many islands that dot the coastline. Totalled, the microscopic algae covered an area of almost 2 sq km. It means they're tying up roughly 500 tonnes of carbon a year. This is equivalent to the amount of carbon that would be emitted by about 875,000 average petrol car journeys in the UK, the team calculates.These numbers are an underestimate because the Sentinel-2 system is only picking up green algae and missing their red and orange counterparts - an issue of the satellite camera detectors' spectral bands not being sensitive at just the right wavelengths for those particular blooms.""It's frustrating because we've shown how to do it on the WorldView-3 spacecraft but its imagery is just too expensive. Sentinel is free,"" explained Dr Andrew Gray, who is affiliated to both Cambridge and the NERC Field Spectroscopy Facility in Edinburgh.The problem would be resolved in time as more open-data satellites were launched, the remote-sensing specialist added. Algal blooms in the Antarctic were first described by expeditions in the 1950s and 1960s. They can look spectacular when they tinge slopes with a broad swathe of colour to contrast the surrounding white. This makes them a popular subject for cruise ship tourists and their cameras.To flourish, the organisms need an available supply of liquid water and that's to be found in snowy areas just above freezing, as opposed to those places of deep cold and ice.The blooms' distribution is also heavily influenced by the proximity of seals, penguins and other Antarctic birds, such as skuas and kelp gulls. The ""poop"" from these creatures is a source of essential nitrogen and other elements. The interesting question is what happens to the blooms as the Antarctic warms. Temperatures on the peninsula rose rapidly in the latter half of the 20th Century, and climate models expect this trend to continue in coming decades.Many of the algal fields on low-lying islands could simply disappear if their snows are completely removed. On the other hand, new opportunities are likely to open up on the mainland, further to the south and at higher elevations.""There are probably many different species of algae, all with quite different niches. Some will live right at the top of the snow surface, others quite a bit deeper - and their numbers will change depending on the temperature,"" observed Prof Alison Smith, a biologist at Cambridge.       ""But we don't know yet whether their numbers will increase or decrease. And if you don't monitor the situation, you'll never know,"" she told BBC News.The study, published in the journal Nature Communications, involved additional team-members from the British Antarctic Survey and Edinburgh University.Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",20 May 2020,science
Antarctic algal blooms: 'Green snow' mapped from space,"UK scientists have created the first wide-area maps of microscopic algae growing in coastal Antarctica.Satellite observations were used to count nearly 1,700 patches where large blooms had turned snow cover green.The team says the photosynthesising organisms are an important ""sink"" for pulling carbon dioxide out of the atmosphere.They are also key actors in the cycling of nutrients in what is one the most remote regions on Earth.""These are primary producers at the bottom of a food chain. If there are changes in the algae, it obviously has knock-on effects further up the food chain,"" explained study leader Dr Matt Davey from Cambridge University.""And even though the numbers we're talking about are small on a global scale, on an Antarctic scale they're substantially important,"" the ecologist, who has since joined the Scottish Association for Marine Science in Oban, told BBC News.Detecting the green algae from space was a tricky task. While it's easy to spot the organisms' discolouration when walking in the snow on the ground, from orbit it becomes much harder to tease out the blooms' signal against what is a highly reflective surface.Fortunately for the team, the European Union's Sentinel-2 spacecraft have high-fidelity detectors that are sensitive in just the right part of the light spectrum to make the observation. The study mapped the Antarctic Peninsula, the finger of land which points up from the White Continent towards South America. The blooms are seen predominantly to be on the western side of this feature. Two-thirds were on the many islands that dot the coastline. Totalled, the microscopic algae covered an area of almost 2 sq km. It means they're tying up roughly 500 tonnes of carbon a year. This is equivalent to the amount of carbon that would be emitted by about 875,000 average petrol car journeys in the UK, the team calculates.These numbers are an underestimate because the Sentinel-2 system is only picking up green algae and missing their red and orange counterparts - an issue of the satellite camera detectors' spectral bands not being sensitive at just the right wavelengths for those particular blooms.""It's frustrating because we've shown how to do it on the WorldView-3 spacecraft but its imagery is just too expensive. Sentinel is free,"" explained Dr Andrew Gray, who is affiliated to both Cambridge and the NERC Field Spectroscopy Facility in Edinburgh.The problem would be resolved in time as more open-data satellites were launched, the remote-sensing specialist added. Algal blooms in the Antarctic were first described by expeditions in the 1950s and 1960s. They can look spectacular when they tinge slopes with a broad swathe of colour to contrast the surrounding white. This makes them a popular subject for cruise ship tourists and their cameras.To flourish, the organisms need an available supply of liquid water and that's to be found in snowy areas just above freezing, as opposed to those places of deep cold and ice.The blooms' distribution is also heavily influenced by the proximity of seals, penguins and other Antarctic birds, such as skuas and kelp gulls. The ""poop"" from these creatures is a source of essential nitrogen and other elements. The interesting question is what happens to the blooms as the Antarctic warms. Temperatures on the peninsula rose rapidly in the latter half of the 20th Century, and climate models expect this trend to continue in coming decades.Many of the algal fields on low-lying islands could simply disappear if their snows are completely removed. On the other hand, new opportunities are likely to open up on the mainland, further to the south and at higher elevations.""There are probably many different species of algae, all with quite different niches. Some will live right at the top of the snow surface, others quite a bit deeper - and their numbers will change depending on the temperature,"" observed Prof Alison Smith, a biologist at Cambridge.       ""But we don't know yet whether their numbers will increase or decrease. And if you don't monitor the situation, you'll never know,"" she told BBC News.The study, published in the journal Nature Communications, involved additional team-members from the British Antarctic Survey and Edinburgh University.Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",20 May 2020,science
