'Billions of years of evolutionary history' under threat,"Scientists say more than 50 billion years of cumulative evolutionary history could be lost as humans push wildlife to the brink.""Weird and wonderful"" animals unlike anything else on Earth are sliding silently toward extinction, they say.And regions home to the greatest amounts of unique biodiversity are facing unprecedented human pressures.They include the Caribbean, Western Ghats of India and large parts of Southeast Asia. The study, published in Nature Communications, highlights priority species for conservation, based on their evolutionary distinctiveness.""These species are weird and wonderful and there is nothing like them on Earth,"" said Rikki Gumbs of ZSL's EDGE of Existence programme and Imperial College London.He said the analysis reveals ""the incomprehensible scale of the losses we face if we don't work harder to save global biodiversity"".The researchers calculated the amount of evolutionary history - branches on the tree of life - that are currently threatened with extinction, using extinction risk data for more than 25,000 species. They found a combined 50 billion years of evolutionary heritage, at least, were under threat from human impacts such as urban development, deforestation and road building.Animals at risk include tapirs and pangolins, which have ancient lineages and have changed little over time; and fascinating little-known reptiles, from legless lizards to tiny blind snakes.Many carry out vital functions in the habitats in which they live. For example, tapirs in the Amazon disperse seeds in their droppings that can help regenerate the rainforest. And pangolins, which are specialist eaters of ants and insects, play an essential role in balancing the food web.Co-researcher Dr James Rosindell, from Imperial College London, UK, said the findings highlight the importance of acting urgently to conserve these extraordinary species and the remaining habitat that they occupy, ""in the face of intense human pressures"".New goals for protecting the natural world are due to be agreed in October in what was set to be a critical year for nature.Conservation groups say the pandemic has disrupted conservation work and funding, with potential repercussions for years to come, but we can seize the opportunity to push for stronger action to protect the natural world.Last year an intergovernmental panel of scientists said one million animal and plant species were now threatened with extinction.Follow Helen on Twitter.",26 May 2020,science
'Billions of years of evolutionary history' under threat,"Scientists say more than 50 billion years of cumulative evolutionary history could be lost as humans push wildlife to the brink.""Weird and wonderful"" animals unlike anything else on Earth are sliding silently toward extinction, they say.And regions home to the greatest amounts of unique biodiversity are facing unprecedented human pressures.They include the Caribbean, Western Ghats of India and large parts of Southeast Asia. The study, published in Nature Communications, highlights priority species for conservation, based on their evolutionary distinctiveness.""These species are weird and wonderful and there is nothing like them on Earth,"" said Rikki Gumbs of ZSL's EDGE of Existence programme and Imperial College London.He said the analysis reveals ""the incomprehensible scale of the losses we face if we don't work harder to save global biodiversity"".The researchers calculated the amount of evolutionary history - branches on the tree of life - that are currently threatened with extinction, using extinction risk data for more than 25,000 species. They found a combined 50 billion years of evolutionary heritage, at least, were under threat from human impacts such as urban development, deforestation and road building.Animals at risk include tapirs and pangolins, which have ancient lineages and have changed little over time; and fascinating little-known reptiles, from legless lizards to tiny blind snakes.Many carry out vital functions in the habitats in which they live. For example, tapirs in the Amazon disperse seeds in their droppings that can help regenerate the rainforest. And pangolins, which are specialist eaters of ants and insects, play an essential role in balancing the food web.Co-researcher Dr James Rosindell, from Imperial College London, UK, said the findings highlight the importance of acting urgently to conserve these extraordinary species and the remaining habitat that they occupy, ""in the face of intense human pressures"".New goals for protecting the natural world are due to be agreed in October in what was set to be a critical year for nature.Conservation groups say the pandemic has disrupted conservation work and funding, with potential repercussions for years to come, but we can seize the opportunity to push for stronger action to protect the natural world.Last year an intergovernmental panel of scientists said one million animal and plant species were now threatened with extinction.Follow Helen on Twitter.",26 May 2020,science
European contract signed for Moon mission hardware,"The European Space Agency has asked the aerospace company Airbus to build another service module for the Americans' Orion crew capsule.This contract, worth around €250m (£225m), is particularly noteworthy, however.That's because the hardware will be part of the mission that returns astronauts to the Moon's surface for the first time in 52 years.The European Service Module (ESM) can be thought of as the back end of Orion.It pushes the capsule through space, is responsible for its power supply and temperature control, and holds all the water and gases needed to sustain those riding onboard.The US space agency (Nasa) asked Esa to source Orion service modules to cement their ongoing partnership at the International Space Station (ISS) and to pull Europe into the missions that are planned to go beyond low-Earth orbit.Nasa has initiated what it calls the Artemis programme to go back to the lunar surface. The Esa/Airbus collaboration has already supplied a service module for the first of this project's missions, Artemis I.This will be an uncrewed test of Orion and its launch rocket, and is likely to take place in 2021.Artemis II will see astronauts board Orion for a loop around the Moon. An ESM for this flight is already under contract and in assembly. Artemis III will be the mission that attempts to make a landing. At the moment this is scheduled for 2024, and the newly contracted service module will be a key piece of mission hardware. The ESM's role will be to get Orion to the vicinity of the Moon and bring it safely back to Earth. Other components will be required for the descent and ascent phases of the surface operation. Airbus assembles the service modules at its Bremen facility in Germany.The design borrows heavily from the uncrewed cargo truck Europe used to run to the space station called the Automated Transfer Vehicle (ATV).At one time, Europe thought of adapting this truck into a human transportation system of its own, but ultimately baulked at the cost.Nonetheless, the performance and reliability of the ATV made it an ideal template for Orion's service module.Cylindrical in shape, the ESM is about 4m wide and tall, and weighs just over 13 tonnes. Airbus is now able to produce it at a substantially reduced cost. The contract for the very first module, signed in 2014, was valued at €390m.ESMs are given to the Americans as an in-kind contribution to cover the cost of European operations at the space station. But the clear hope from the European perspective is that the integral relationship built up on the capsule will eventually lead to an Esa astronaut being part of an Orion crew that goes to the Moon.The American capsules are developed by Lockheed Martin. Their procurement is separate to the commercial arrangement Nasa has with SpaceX and Boeing who are now contracted to ferry astronauts to and from the ISS. The agency merely purchases seats in these two US companies' vehicles, Dragon and Starliner. Orion, on the other hand, will be purchased, owned and operated by Nasa.Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",26 May 2020,science
Space debris: Smart solutions sought to make orbital traffic safer,"The UK Space Agency (UKSA) wants to hear from anyone with novel ideas for how to track all the pieces of debris now moving in orbit.UKSA has £1m to dispense in grants for smart new solutions. There are about 900,000 redundant objects larger than 1cm circling overhead.Even the smallest items are capable of doing immense damage to, or even destroying, an operational satellite in a collision.The funding is designed to seed further entrants to the UK's burgeoning space start-up sector.  ""We're looking to support new companies that want to use artificial intelligence and machine learning to better exploit the data that's already out there,"" explained Jacob Geer, the UKSA's head of space surveillance and tracking (SST). ""But the second theme is around new ways to sense and track space objects - in low-Earth orbit (LEO) in particular, because it's in LEO that a lot of the new missions will be going,"" he told BBC News.  Britain has a long history in SST. RAF Fylingdales in North Yorkshire, for example, has been using radar to track space objects for more than 50 years. But as the amount of traffic overhead - especially commercial traffic - increases, ever more sophistication is needed to monitor and understand what's going on.Today, satellite operators will sometimes receive a warning that their hardware is at risk of a collision with another object. But this notification can often be either so imprecise in its detail or arrive so close to the moment of possible intersection that it's next to useless. With thousands of new satellites, large and small, to be launched in the coming decade, SST is a field that's ripe for new thinking.Under the UKSA funding stream to be announced on Tuesday, companies will be able to bid for a maximum grant award of £250,000.The international market for space surveillance and tracking has the potential to reach over £100m by 2035, analysts believe.The UKSA hopes that if British businesses are well represented in this sector, it will also give new satellite operators the confidence to choose this country as a base as well.""What's exciting here is that if we can get this right; if we can get some assurance about operating safely, it will enable companies to push the boundaries of innovation even further in the types of new missions they intend to launch. If we're able to give them that support, they'll want to come to, and work from, the UK,"" said Dr Alice Bunn, the UKSA's international director.Britain made space safety a priority for itself at the recent European Space Agency Ministerial Council, by pledging more money to the policy area than any other member state. This included a substantial contribution to the ADRIOS (Active Debris Removal/In orbit servicing) programme, which is backing the Swiss-led ClearSpace-1 mission to grab some old rocket hardware and pull it out of the sky.Britain is also involved in another debris-capture demonstration called ELSA-d organised by the Japanese start-up Astroscale.Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",26 May 2020,science
Sir Richard Branson: Virgin Orbit rocket fails on debut flight,"Sir Richard Branson's Virgin Orbit company has tried unsuccessfully to launch a rocket over the Pacific Ocean.The booster was released from under the wing of one of the UK entrepreneur's old jumbos which had been specially converted for the task.The rocket ignited its engine seconds later but an anomaly meant the flight was terminated early.Virgin Orbit's goal is to try to capture a share of the emerging market for the launch of small satellites.It's not clear at this stage precisely what went wrong but the firm had warned beforehand that the chances of success might be only 50:50.The history of rocketry shows that maiden outings very often encounter technical problems.""Test flights are instrumented to yield data and we now have a treasure trove of that. We accomplished many of the goals we set for ourselves, though not as many as we would have liked,"" said Virgin Orbit CEO Dan Hart. ""Nevertheless, we took a big step forward today. Our engineers are already poring through the data. Our next rocket is waiting. We will learn, adjust, and begin preparing for our next test, which is coming  up soon.""The company is sure to be back for another attempt pretty soon - depending on the outcome of the post-mission analysis. The second rocket is undergoing final integration at the company's Long Beach factory in California and could be ready to fly within weeks.Most publicity about Sir Richard's space activities has focussed on the tourist plane he is developing to take fare-paying passengers on joy rides above the atmosphere. His satellite-launch venture is entirely separate. Orbit is chasing the growing interest in small spacecraft that are being designed for telecommunications and Earth observation. New manufacturing techniques, often involving ""off-the-shelf"" components from the consumer electronics industry, mean these satellites can now be turned out for a fraction of their historic cost. But they need matching, inexpensive means of getting into space - and the air-launched system from Virgin Orbit is intended to meet this demand.Sunday's flight illustrated the basic launch concept. The 747, known as Cosmic Girl, left Mojave Air and Space Port to the north of Los Angeles shortly before midday Pacific time (19:00 GMT / 20:00 BST), carrying the rocket, dubbed LauncherOne, under its left wing. At 35,000ft (10km), just west of the Channel Islands, the jet unlatched the liquid-fuelled booster to let it go into freefall.LauncherOne ignited its NewtonThree engine four seconds later to start the climb to orbit. But it seems it didn't get very far.""LauncherOne maintained stability after release, and we ignited our first-stage engine, NewtonThree. An anomaly then occurred early in first-stage flight. We'll learn more as our engineers analyse the mountain of data we collected today,"" the company's Twitter feed reported.We appreciate that, Elon. We're excited about the data we were able to get today. https://t.co/7fNEIVUdWBEnd of Twitter post  by @Virgin_OrbitSir Richard was not in attendance, but he was following events very closely, Orbit executives said. Although his space start-up is headquartered in California currently, he is keen to bring it to the UK also.Orbit is working through the possibilities with the US and British governments, the UK Space Agency and the local authorities in the southwest of England. Newquay Airport in Cornwall has been identified as an ideal location from which to base operations.Britain's enthusiasm is tied closely to that of its satellite manufacturing sector. The country is one of the biggest producers in the world of compact spacecraft. Will Whitehorn is president of the trade body UKSpace. He also initiated early design work on an air-launched rocket system when working for Sir Richard in the late 2000s.""Everyone's attention right now is on the astronauts launching this week on a SpaceX rocket, but from an industrial perspective [Virgin Orbit] is just as significant,"" he told BBC News. ""If the coronavirus has taught us anything it is that our world is changing and space is going to be a big part of that. We could put so much industry outside the atmosphere. Take just the example of server farms. We know we could put them in space to harness solar power. It all comes down to the cost of access to space and that will be revolutionised by this kind of system.""",25 May 2020,science
'Billions of years of evolutionary history' under threat,"Scientists say more than 50 billion years of cumulative evolutionary history could be lost as humans push wildlife to the brink.""Weird and wonderful"" animals unlike anything else on Earth are sliding silently toward extinction, they say.And regions home to the greatest amounts of unique biodiversity are facing unprecedented human pressures.They include the Caribbean, Western Ghats of India and large parts of Southeast Asia. The study, published in Nature Communications, highlights priority species for conservation, based on their evolutionary distinctiveness.""These species are weird and wonderful and there is nothing like them on Earth,"" said Rikki Gumbs of ZSL's EDGE of Existence programme and Imperial College London.He said the analysis reveals ""the incomprehensible scale of the losses we face if we don't work harder to save global biodiversity"".The researchers calculated the amount of evolutionary history - branches on the tree of life - that are currently threatened with extinction, using extinction risk data for more than 25,000 species. They found a combined 50 billion years of evolutionary heritage, at least, were under threat from human impacts such as urban development, deforestation and road building.Animals at risk include tapirs and pangolins, which have ancient lineages and have changed little over time; and fascinating little-known reptiles, from legless lizards to tiny blind snakes.Many carry out vital functions in the habitats in which they live. For example, tapirs in the Amazon disperse seeds in their droppings that can help regenerate the rainforest. And pangolins, which are specialist eaters of ants and insects, play an essential role in balancing the food web.Co-researcher Dr James Rosindell, from Imperial College London, UK, said the findings highlight the importance of acting urgently to conserve these extraordinary species and the remaining habitat that they occupy, ""in the face of intense human pressures"".New goals for protecting the natural world are due to be agreed in October in what was set to be a critical year for nature.Conservation groups say the pandemic has disrupted conservation work and funding, with potential repercussions for years to come, but we can seize the opportunity to push for stronger action to protect the natural world.Last year an intergovernmental panel of scientists said one million animal and plant species were now threatened with extinction.Follow Helen on Twitter.",26 May 2020,science
European contract signed for Moon mission hardware,"The European Space Agency has asked the aerospace company Airbus to build another service module for the Americans' Orion crew capsule.This contract, worth around €250m (£225m), is particularly noteworthy, however.That's because the hardware will be part of the mission that returns astronauts to the Moon's surface for the first time in 52 years.The European Service Module (ESM) can be thought of as the back end of Orion.It pushes the capsule through space, is responsible for its power supply and temperature control, and holds all the water and gases needed to sustain those riding onboard.The US space agency (Nasa) asked Esa to source Orion service modules to cement their ongoing partnership at the International Space Station (ISS) and to pull Europe into the missions that are planned to go beyond low-Earth orbit.Nasa has initiated what it calls the Artemis programme to go back to the lunar surface. The Esa/Airbus collaboration has already supplied a service module for the first of this project's missions, Artemis I.This will be an uncrewed test of Orion and its launch rocket, and is likely to take place in 2021.Artemis II will see astronauts board Orion for a loop around the Moon. An ESM for this flight is already under contract and in assembly. Artemis III will be the mission that attempts to make a landing. At the moment this is scheduled for 2024, and the newly contracted service module will be a key piece of mission hardware. The ESM's role will be to get Orion to the vicinity of the Moon and bring it safely back to Earth. Other components will be required for the descent and ascent phases of the surface operation. Airbus assembles the service modules at its Bremen facility in Germany.The design borrows heavily from the uncrewed cargo truck Europe used to run to the space station called the Automated Transfer Vehicle (ATV).At one time, Europe thought of adapting this truck into a human transportation system of its own, but ultimately baulked at the cost.Nonetheless, the performance and reliability of the ATV made it an ideal template for Orion's service module.Cylindrical in shape, the ESM is about 4m wide and tall, and weighs just over 13 tonnes. Airbus is now able to produce it at a substantially reduced cost. The contract for the very first module, signed in 2014, was valued at €390m.ESMs are given to the Americans as an in-kind contribution to cover the cost of European operations at the space station. But the clear hope from the European perspective is that the integral relationship built up on the capsule will eventually lead to an Esa astronaut being part of an Orion crew that goes to the Moon.The American capsules are developed by Lockheed Martin. Their procurement is separate to the commercial arrangement Nasa has with SpaceX and Boeing who are now contracted to ferry astronauts to and from the ISS. The agency merely purchases seats in these two US companies' vehicles, Dragon and Starliner. Orion, on the other hand, will be purchased, owned and operated by Nasa.Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",26 May 2020,science
Space debris: Smart solutions sought to make orbital traffic safer,"The UK Space Agency (UKSA) wants to hear from anyone with novel ideas for how to track all the pieces of debris now moving in orbit.UKSA has £1m to dispense in grants for smart new solutions. There are about 900,000 redundant objects larger than 1cm circling overhead.Even the smallest items are capable of doing immense damage to, or even destroying, an operational satellite in a collision.The funding is designed to seed further entrants to the UK's burgeoning space start-up sector.  ""We're looking to support new companies that want to use artificial intelligence and machine learning to better exploit the data that's already out there,"" explained Jacob Geer, the UKSA's head of space surveillance and tracking (SST). ""But the second theme is around new ways to sense and track space objects - in low-Earth orbit (LEO) in particular, because it's in LEO that a lot of the new missions will be going,"" he told BBC News.  Britain has a long history in SST. RAF Fylingdales in North Yorkshire, for example, has been using radar to track space objects for more than 50 years. But as the amount of traffic overhead - especially commercial traffic - increases, ever more sophistication is needed to monitor and understand what's going on.Today, satellite operators will sometimes receive a warning that their hardware is at risk of a collision with another object. But this notification can often be either so imprecise in its detail or arrive so close to the moment of possible intersection that it's next to useless. With thousands of new satellites, large and small, to be launched in the coming decade, SST is a field that's ripe for new thinking.Under the UKSA funding stream to be announced on Tuesday, companies will be able to bid for a maximum grant award of £250,000.The international market for space surveillance and tracking has the potential to reach over £100m by 2035, analysts believe.The UKSA hopes that if British businesses are well represented in this sector, it will also give new satellite operators the confidence to choose this country as a base as well.""What's exciting here is that if we can get this right; if we can get some assurance about operating safely, it will enable companies to push the boundaries of innovation even further in the types of new missions they intend to launch. If we're able to give them that support, they'll want to come to, and work from, the UK,"" said Dr Alice Bunn, the UKSA's international director.Britain made space safety a priority for itself at the recent European Space Agency Ministerial Council, by pledging more money to the policy area than any other member state. This included a substantial contribution to the ADRIOS (Active Debris Removal/In orbit servicing) programme, which is backing the Swiss-led ClearSpace-1 mission to grab some old rocket hardware and pull it out of the sky.Britain is also involved in another debris-capture demonstration called ELSA-d organised by the Japanese start-up Astroscale.Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",26 May 2020,science
Sir Richard Branson: Virgin Orbit rocket fails on debut flight,"Sir Richard Branson's Virgin Orbit company has tried unsuccessfully to launch a rocket over the Pacific Ocean.The booster was released from under the wing of one of the UK entrepreneur's old jumbos which had been specially converted for the task.The rocket ignited its engine seconds later but an anomaly meant the flight was terminated early.Virgin Orbit's goal is to try to capture a share of the emerging market for the launch of small satellites.It's not clear at this stage precisely what went wrong but the firm had warned beforehand that the chances of success might be only 50:50.The history of rocketry shows that maiden outings very often encounter technical problems.""Test flights are instrumented to yield data and we now have a treasure trove of that. We accomplished many of the goals we set for ourselves, though not as many as we would have liked,"" said Virgin Orbit CEO Dan Hart. ""Nevertheless, we took a big step forward today. Our engineers are already poring through the data. Our next rocket is waiting. We will learn, adjust, and begin preparing for our next test, which is coming  up soon.""The company is sure to be back for another attempt pretty soon - depending on the outcome of the post-mission analysis. The second rocket is undergoing final integration at the company's Long Beach factory in California and could be ready to fly within weeks.Most publicity about Sir Richard's space activities has focussed on the tourist plane he is developing to take fare-paying passengers on joy rides above the atmosphere. His satellite-launch venture is entirely separate. Orbit is chasing the growing interest in small spacecraft that are being designed for telecommunications and Earth observation. New manufacturing techniques, often involving ""off-the-shelf"" components from the consumer electronics industry, mean these satellites can now be turned out for a fraction of their historic cost. But they need matching, inexpensive means of getting into space - and the air-launched system from Virgin Orbit is intended to meet this demand.Sunday's flight illustrated the basic launch concept. The 747, known as Cosmic Girl, left Mojave Air and Space Port to the north of Los Angeles shortly before midday Pacific time (19:00 GMT / 20:00 BST), carrying the rocket, dubbed LauncherOne, under its left wing. At 35,000ft (10km), just west of the Channel Islands, the jet unlatched the liquid-fuelled booster to let it go into freefall.LauncherOne ignited its NewtonThree engine four seconds later to start the climb to orbit. But it seems it didn't get very far.""LauncherOne maintained stability after release, and we ignited our first-stage engine, NewtonThree. An anomaly then occurred early in first-stage flight. We'll learn more as our engineers analyse the mountain of data we collected today,"" the company's Twitter feed reported.Sir Richard was not in attendance, but he was following events very closely, Orbit executives said. Although his space start-up is headquartered in California currently, he is keen to bring it to the UK also.Orbit is working through the possibilities with the US and British governments, the UK Space Agency and the local authorities in the southwest of England. Newquay Airport in Cornwall has been identified as an ideal location from which to base operations.Britain's enthusiasm is tied closely to that of its satellite manufacturing sector. The country is one of the biggest producers in the world of compact spacecraft. Will Whitehorn is president of the trade body UKSpace. He also initiated early design work on an air-launched rocket system when working for Sir Richard in the late 2000s.""Everyone's attention right now is on the astronauts launching this week on a SpaceX rocket, but from an industrial perspective [Virgin Orbit] is just as significant,"" he told BBC News. ""If the coronavirus has taught us anything it is that our world is changing and space is going to be a big part of that. We could put so much industry outside the atmosphere. Take just the example of server farms. We know we could put them in space to harness solar power. It all comes down to the cost of access to space and that will be revolutionised by this kind of system.""",25 May 2020,science
European contract signed for Moon mission hardware,"The European Space Agency has asked the aerospace company Airbus to build another service module for the Americans' Orion crew capsule.This contract, worth around €250m (£225m), is particularly noteworthy, however.That's because the hardware will be part of the mission that returns astronauts to the Moon's surface for the first time in 52 years.The European Service Module (ESM) can be thought of as the back end of Orion.It pushes the capsule through space, is responsible for its power supply and temperature control, and holds all the water and gases needed to sustain those riding onboard.The US space agency (Nasa) asked Esa to source Orion service modules to cement their ongoing partnership at the International Space Station (ISS) and to pull Europe into the missions that are planned to go beyond low-Earth orbit.Nasa has initiated what it calls the Artemis programme to go back to the lunar surface. The Esa/Airbus collaboration has already supplied a service module for the first of this project's missions, Artemis I.This will be an uncrewed test of Orion and its launch rocket, and is likely to take place in 2021.Artemis II will see astronauts board Orion for a loop around the Moon. An ESM for this flight is already under contract and in assembly. Artemis III will be the mission that attempts to make a landing. At the moment this is scheduled for 2024, and the newly contracted service module will be a key piece of mission hardware. The ESM's role will be to get Orion to the vicinity of the Moon and bring it safely back to Earth. Other components will be required for the descent and ascent phases of the surface operation. Airbus assembles the service modules at its Bremen facility in Germany.The design borrows heavily from the uncrewed cargo truck Europe used to run to the space station called the Automated Transfer Vehicle (ATV).At one time, Europe thought of adapting this truck into a human transportation system of its own, but ultimately baulked at the cost.Nonetheless, the performance and reliability of the ATV made it an ideal template for Orion's service module.Cylindrical in shape, the ESM is about 4m wide and tall, and weighs just over 13 tonnes. Airbus is now able to produce it at a substantially reduced cost. The contract for the very first module, signed in 2014, was valued at €390m.ESMs are given to the Americans as an in-kind contribution to cover the cost of European operations at the space station. But the clear hope from the European perspective is that the integral relationship built up on the capsule will eventually lead to an Esa astronaut being part of an Orion crew that goes to the Moon.The American capsules are developed by Lockheed Martin. Their procurement is separate to the commercial arrangement Nasa has with SpaceX and Boeing who are now contracted to ferry astronauts to and from the ISS. The agency merely purchases seats in these two US companies' vehicles, Dragon and Starliner. Orion, on the other hand, will be purchased, owned and operated by Nasa.Jonathan.Amos-INTERNET@bbc.co.uk and follow me on Twitter: @BBCAmos",26 May 2020,science
