JK Rowling unveils first non-Harry Potter children's book,"JK Rowling has surprised fans with the announcement of a brand new children's book, which she is publishing on her website in daily instalments.The Ickabog is a fairytale, and is Rowling's first children's story not to be connected to Harry Potter.She wrote it more than a decade ago for her own children, and has decided to dust it off during the pandemic.It's for ""children on lockdown, or even those back at school during these strange, unsettling times"", she wrote.The author said she said she originally intended to publish The Ickabog after the seventh and final Harry Potter novel came out in 2007.But she decided to take a break from publishing, and put the manuscript in her attic.""Over time I came to think of it as a story that belonged to my two younger children, because I'd read it to them in the evenings when they were little, which has always been a happy family memory,"" she wrote on her website.A few weeks ago, she suggested to her children that she might retrieve it from her loft.""My now teenagers were touchingly enthusiastic, so downstairs came the very dusty box, and for the last few weeks I've been immersed in a fictional world I thought I'd never enter again. As I worked to finish the book, I started reading chapters nightly to the family again.""This was one of the most extraordinary experiences of my writing life, as The Ickabog's first two readers told me what they remember from when they were tiny, and demanded the reinstatement of bits they'd particularly liked (I obeyed).""Opening the box was like opening a time capsule. Most of the story was handwritten, but bits had been typed up. When I put it into some kind of order (I'm not renowned for my filing skills) I had a patchwork first draft.5/13 pic.twitter.com/mz1qaGyyUtEnd of Twitter post  by @jk_rowlingShe added that The Ickabog will be published in daily instalments between now and 10 July, and that it is a story about truth and the abuse of power.""To forestall one obvious question: the idea came to me well over a decade ago, so it isn't intended to be read as a response to anything that's happening in the world right now,"" she explained.""The themes are timeless and could apply to any era or any country.""",26 May 2020,entertainment
JK Rowling unveils first non-Harry Potter children's book,"JK Rowling has surprised fans with the announcement of a brand new children's book, which she is publishing on her website in daily instalments.The Ickabog is a fairytale, and is Rowling's first children's story not to be connected to Harry Potter.She wrote it more than a decade ago for her own children, and has decided to dust it off during the pandemic.It's for ""children on lockdown, or even those back at school during these strange, unsettling times"", she wrote.The author said she said she originally intended to publish The Ickabog after the seventh and final Harry Potter novel came out in 2007.But she decided to take a break from publishing, and put the manuscript in her attic.""Over time I came to think of it as a story that belonged to my two younger children, because I'd read it to them in the evenings when they were little, which has always been a happy family memory,"" she wrote on her website.A few weeks ago, she suggested to her children that she might retrieve it from her loft.""My now teenagers were touchingly enthusiastic, so downstairs came the very dusty box, and for the last few weeks I've been immersed in a fictional world I thought I'd never enter again. As I worked to finish the book, I started reading chapters nightly to the family again.""This was one of the most extraordinary experiences of my writing life, as The Ickabog's first two readers told me what they remember from when they were tiny, and demanded the reinstatement of bits they'd particularly liked (I obeyed).""Opening the box was like opening a time capsule. Most of the story was handwritten, but bits had been typed up. When I put it into some kind of order (I'm not renowned for my filing skills) I had a patchwork first draft.5/13 pic.twitter.com/mz1qaGyyUtEnd of Twitter post  by @jk_rowlingShe added that The Ickabog will be published in daily instalments between now and 10 July, and that it is a story about truth and the abuse of power.""To forestall one obvious question: the idea came to me well over a decade ago, so it isn't intended to be read as a response to anything that's happening in the world right now,"" she explained.""The themes are timeless and could apply to any era or any country.""",26 May 2020,entertainment
Doja Cat denies 'stripping for white supremacists' and using racist insults,"Pop star Doja Cat has denied taking part in racist conversations online, and apologised for a song that appeared to mock victims of police brutality.The star took to Instagram to address several accusations, including the suggestion she had stripped for white supremacists in a video chatroom.While she called that allegation ""100% incorrect"", the star admitted to ""dumb-ass behaviour"" in her past.""I'm sorry if I hurt you or made you feel in any way upset,"" she told fans.The singer/rapper, whose real name is Amalaratna Zandile Dlamini, was responding after the hashtag #DojaCatIsOverParty trended on Twitter over the weekend.The controversy was triggered by the emergence of an old song under the title Dindu Nuffin - a term used to disparage black victims of police brutality.Some people claimed the lyrics referred to Sandra Bland, a black woman who died in police custody in Texas in 2015, although Dlamini never mentioned her by name in the song.Subsequently, footage began to circulate of the singer participating on the video chatroom site Tiny Chat, making sexual comments to men who were reportedly members of the alt-right/incel community -  an online subculture of white supremacists who are ""involuntarily celibate"".In a statement posted to her Instagram on Sunday night, Dlamini tried to put the videos into context""I've used public chat rooms to socialize since I was a child,"" she wrote. ""I shouldn't have been on some of those chat room sites, but I personally have never been involved in any racist conversations. I'm sorry to everyone I offended.""A post shared by Doja Cat (@dojacat) on May 24, 2020 at 8:10pm PDTEnd of Instagram post  by dojacatThe singer, whose father is South African actor Dumisani Dlamini, went on to say she identified as a ""black woman"" and that she was ""very proud of where I come from"".She confessed to writing the song Dindu Nuffin, describing it as a ""response to people who often used that term to hurt me"". However, she now accepts, ""it was a bad decision to use the term in my music"".Hours after publishing her statement, the singer took to Instagram Live, describing the text as ""an edited piece from me and the people I work with"", and promising to use her live stream to address the controversy in detail.After playing fans clips of the 98 video apologies she had drafted over the weekend, the star spent 30 minutes discussing the allegations against her.She described Dindu Nuffin as ""lyrically lost"" and ""maybe the worst song in the entire world"", but insisted it was ""in zero ways connected to police brutality or Sandra Bland"". ""To see a song, my song that I made, connected to an innocent black woman's death is one of the most awful rumours that I've ever encountered,"" she added.Dlamini again denied taking part in racist conversations, while admitting ""there is racism that happens across Tiny Chat"", suggesting it was more prevalent there than on other social media sites.However, the star added that she had been a moderator on the site before her musical career took off, and had banned users for  comments that were racist or abusive towards women.""I've been targeted by it and I know it's controllable,"" she said. ""The narrative that it's a white supremacist chat is absolutely 100% incorrect.""Dlamini further addressed people who had said she was guilty of ""internalised racism"" and self-hatred"", saying: ""I love my skin colour. I think I'm beautiful"".She acknowledged that some of her promotional photos may have been ""lightened to a certain point"" but claimed: ""That just happens. I'm not behind editing my photos"". And she also denied mocking Beyoncé, following a video that spread across social media in which she appears to refer to the star as ""Beyonkey"".""Beyoncé is the cream of the crop,"" she said. ""Beyoncé is the reason why I believe I can be who I am. Beyoncé is one of the driving forces of who I am in my career. Beyoncé is undeniably talented and every time anyone has ever came for Beyoncé, I was there. And that's all I have to say.""End of Youtube post  by BBC Radio 1Doja Cat's internet history was dragged into the spotlight after the breakout success of her disco anthem Say So, which recently went to number one in the US and number two in the UK.She concluded her video message by thanking fans for their support, and acknowledging that she was not an ideal role model.""This is the most serious you're ever going to hear me speak,"" she said.""To all of my young fans [and] people who look up to me, my behaviour isn't always something that needs to be followed. ""I'm not perfect - but at the end of the day I shouldn't be doing dumb [stuff]"".",26 May 2020,entertainment
Gucci slashes 'stale' seasonal fashion shows,"Gucci has announced it will cut the number of fashion shows it holds every year in an effort to reduce waste.The company says the concept of seasonal clothes has become obsolete and will now host just two ""seasonless"" catwalk shows annually.The label said the traditional rota of spring/summer, autumn/winter, cruise and pre-fall shows was ""stale"".""Clothes should have a longer life than that which these words attribute to them,"" Gucci's creative director said.The label has no plans for a show in September, the time when it would traditionally show a new collection at the Milan fashion week.Alessandro Michele, the company's creative director, now imagines showing collections only in the autumn and spring, instead of five times a year. ""Two appointments a year are more than enough to give time to form a creative thought, and to give more time to this system,"" he said. Gucci is the first major label to make an adamant declaration about supporting the move to a leaner, less wasteful fashion system. Its powerhouse status in the fashion and celebrity worlds could potentially make this decision a gamechanger.Yves Saint Laurent, also owned by Kering, the Gucci parent company, has previously suggested it was considering leaving the fashion calendar behind too.In a statement last month its designer Anthony Vaccarello said the brand would ""take control"" of the fashion schedule ""conscious of the current circumstances and its waves of radical change"".The coronavirus shutdown has hit fashion houses hard as the non-stop round of international fashion shows was stopped in its tracks.The menswear and haute couture shows scheduled for June and July are off and a question mark hangs over September shows - if not any future catwalk events. But the shutdown has also given fashion houses a window of reflection, not just on the value of endlessly churning out new styles but also on the rights and wrongs of consumption. Michele's video conference on Monday elaborated on earlier ideas to this effect that he had posted on Gucci's Instagram account on Sunday. ""Above all, we understand we went way too far,"" Michele wrote. ""Our reckless actions have burned the house we live in. We conceived of ourselves as separated from nature, we felt cunning and almighty.""We usurped nature, we dominated and wounded it. We incited Prometheus, and buried Pan.""So much haughtiness made us lose our sisterhood with the butterflies, the flowers, the trees and the roots. So much outrageous greed made us lose the harmony and the care, the connection and the belonging.""Amongst the general public, thoughts have been turning the same way, with many people revisiting their old clothes, with the term ""shopping in your wardrobe"" touted online. Michele said he hopes that ultimately designers will come together to adopt a new calendar and aim to fashion.Previous champions of sustainability within the fashion industry include Dame Vivienne Westwood, who has been one of the most vocal campaigners on the issue.In recent years that fashion world has increasingly had to bow to growing global concerns regarding over-consumption. Traditional gender-based clothing has also had something of an overhaul, with celebrities, models and designers reflecting a more ""gender fluid"" landscape.Michele himself has been at the forefront of more progressive way of thinking since he joined Gucci five years ago. On the catwalk, his male models have worn pussy-bow silk blouses and dresses, he also dressed former One Direction star Harry Styles in earrings and Jared Leto in an evening gown at the Met Gala 2019. Dries Van Noten has led a number of independent designers calling for a radical overhaul of the industry, with fewer fashion shows and less product.Giorgio Armani announced his men's and women's shows will be combined in September, and his couture show will be held in January in Milan instead of Paris.",26 May 2020,entertainment
Turner Prize 2020 axed and replaced by £100k fund for struggling artists,"The Turner Prize, the most high-profile award in British art, will not be given out this year because of the upheaval caused by the coronavirus pandemic.Tate Britain, which has organised the prize since 1984, said it would be impossible to organise the annual nominees' exhibition.Instead, Tate will give bursaries each worth £10,000 to help 10 artists at this ""exceptionally difficult time"".Past winners include Damien Hirst, Grayson Perry and Steve McQueen.The last time it was not awarded was in 1990, after the award's sponsor went bankrupt.Tate Britain director Alex Farquharson said: ""Gallery closures and social distancing measures are vitally important, but they are also causing huge disruption to the lives and livelihoods of artists.""The practicalities of organising a Turner Prize exhibition are impossible in the current circumstances, so we have decided to help support even more artists during this exceptionally difficult time.""I think JMW Turner, who once planned to leave his fortune to support artists in their hour of need, would approve of our decision.""The prize is named after the great painter, who hoped to leave part of his estate to help ""distressed landscape painters"" and ""poor and decayed male artists"" after his death in 1851.Farquharson added: ""I appreciate visitors will be disappointed that there is no Turner Prize this year, but we can all look forward to it returning in 2021.""The move to give equal amounts of money to 10 artists follows last year's decision to split the usual £40,000 prize between the four shortlisted artists.The nominated quartet successfully argued that their work was ""incompatible with the competition format, whose tendency is to divide and to individualise"".The prize has been controversial in the past, gaining infamy in the 1990s with nominees and winners including Hirst's cows in formaldehyde, Tracey Emin's unmade bed and Martin Creed's empty room with lights going on and off.According to the Tate's announcement on Tuesday, this year's judging had been at an advanced stage.""This year's jury has spent the past 12 months visiting hundreds of exhibitions in preparation for selecting the nominees,"" it said.But the gallery said the decision to replace this year's prize with grants ""was made to help support a larger selection of artists through this period of profound disruption and uncertainty"".The usual prize money has been supplemented by extra sponsorship to allow Tate to provide Turner Bursaries worth £100,000. The recipients will be announced in June.",26 May 2020,entertainment
Brian May says he was 'very near death' after a heart attack,"Queen guitarist Brian May has revealed he ""could have died"" after being rushed to hospital following a heart attack.The 72-year-old said he was ""shocked"" to discover he needed surgery after what he described as a ""small"" heart attack earlier this month.The star's heart scare came a few days after a separate medical issue, when he thought he had ripped his glutes during a gardening accident.He explained his latest health problem in a video posted to Instagram.""I thought I was a very healthy guy,"" he said.""But I turned out to have three arteries that were congested and in danger of blocking the supply of blood to my heart.""May was subsequently fitted with three stents - tiny tubes that can hold open blocked arteries - and says he is back in full health.""I walked out with a heart that's very strong now, so I think I'm in good shape for some time to come."" Hmm ... Sheer Heart Attack eh ?  Well, I think I always worried a little bit about that album title. I wondered if it might upset some people who had actually had heart attacks. I’m actually quite relieved now that I’m in that club - and I don’t find it upsetting at all !  Take. care folks. And ... why did those discs in my spine get so squished?  Well I think 50 years of running around with a guitar strap over my left shoulder holding a heavy guitar might have something to do with it !  But it probably WAS all worth it ! BriA post shared by  Brian Harold May (@brianmayforreal) on May 24, 2020 at 7:42pm PDTEnd of Instagram post  by brianmayforrealThe star made headlines earlier this month when he posted that he had torn a muscle in his gluteus maximus during a gardening accident.The injury left him in ""relentless pain,"" which he later discovered was due to another injury.""I told you I had a ripped muscle,"" he said in the seven-minute video he posted titled ""Sheer Heart Attack"" - a reference to the title of Queen's third album, released in 1974.""That was the way I was diagnosed and we thought it was like a bizarre gardening accident. ""I didn't realise that was amusing, really. I kind of forgot anything to do with the bum people find amusing... but anyway, it turned out to be not really the case. ""Now a week later I'm still in agony. I mean real agony. I wanted to jump at some points. I could not believe the pain. And people were saying, 'That's not like a ripped muscle, you don't get that amount of pain,' so eventually I had another MRI.'But this time I had one of the lower spine and, sure enough, what did we discover but I had a compressed sciatic nerve, quite severely compressed, and that's why I had the feeling that someone was putting a screwdriver in my back the whole time. It was excruciating.""So finally we started treating the thing for what it was. I'd been putting the ice packs in the wrong place for about 10 days.'That's one side of the story, and I'm a lot better now... But the rest of the story is a little more bizarre and a bit more shocking. ""I thought I was a very healthy guy. Everyone says, 'You've got a great blood pressure, you've got a great heart rate'. And I keep fit, I bike, good diet, not too much fat.""Anyway, I had - in the middle of the whole saga of the painful backside - I had a small heart attack. ""It's not something that did me any harm. It was about 40 minutes of pain in the chest and tightness, and that feeling in the arms and sweating.""Having realised he was having a heart attack, he called his doctor, who drove him to hospital for tests that exposed his underlying health problems.Given the choice between open heart surgery and having stents fitted, the musician chose the latter, and said the operation was remarkably straightforward.The star added that his experience should be a lesson to other people in their ""autumn years"".""What seems to be a very healthy heart may not be, and I would get it checked if I were you,"" he said. ""I was actually very near death [but] I didn't die. I came out and I would have been full of beans if it hadn't been for the leg.""May's health scare came shortly after Queen released a new version of We Are The Champions to raise money for the World Health Organization's Covid-19 fund.The single was renamed You Are The Champions as a tribute to medical staff, and was recorded under lockdown.",25 May 2020,entertainment
JK Rowling unveils first non-Harry Potter children's book,"JK Rowling has surprised fans with the announcement of a brand new children's book, which she is publishing on her website in daily instalments.The Ickabog is a fairytale, and is Rowling's first children's story not to be connected to Harry Potter.She wrote it more than a decade ago for her own children, and has decided to dust it off during the pandemic.It's for ""children on lockdown, or even those back at school during these strange, unsettling times"", she wrote.The author said she said she originally intended to publish The Ickabog after the seventh and final Harry Potter novel came out in 2007.But she decided to take a break from publishing, and put the manuscript in her attic.""Over time I came to think of it as a story that belonged to my two younger children, because I'd read it to them in the evenings when they were little, which has always been a happy family memory,"" she wrote on her website.A few weeks ago, she suggested to her children that she might retrieve it from her loft.""My now teenagers were touchingly enthusiastic, so downstairs came the very dusty box, and for the last few weeks I've been immersed in a fictional world I thought I'd never enter again. As I worked to finish the book, I started reading chapters nightly to the family again.""This was one of the most extraordinary experiences of my writing life, as The Ickabog's first two readers told me what they remember from when they were tiny, and demanded the reinstatement of bits they'd particularly liked (I obeyed).""Opening the box was like opening a time capsule. Most of the story was handwritten, but bits had been typed up. When I put it into some kind of order (I'm not renowned for my filing skills) I had a patchwork first draft.5/13 pic.twitter.com/mz1qaGyyUtEnd of Twitter post  by @jk_rowlingShe added that The Ickabog will be published in daily instalments between now and 10 July, and that it is a story about truth and the abuse of power.""To forestall one obvious question: the idea came to me well over a decade ago, so it isn't intended to be read as a response to anything that's happening in the world right now,"" she explained.""The themes are timeless and could apply to any era or any country.""",26 May 2020,entertainment
Doja Cat denies 'stripping for white supremacists' and using racist insults,"Pop star Doja Cat has denied taking part in racist conversations online, and apologised for a song that appeared to mock victims of police brutality.The star took to Instagram to address several accusations, including the suggestion she had stripped for white supremacists in a video chatroom.While she called that allegation ""100% incorrect"", the star admitted to ""dumb-ass behaviour"" in her past.""I'm sorry if I hurt you or made you feel in any way upset,"" she told fans.The singer/rapper, whose real name is Amalaratna Zandile Dlamini, was responding after the hashtag #DojaCatIsOverParty trended on Twitter over the weekend.The controversy was triggered by the emergence of an old song under the title Dindu Nuffin - a term used to disparage black victims of police brutality.Some people claimed the lyrics referred to Sandra Bland, a black woman who died in police custody in Texas in 2015, although Dlamini never mentioned her by name in the song.Subsequently, footage began to circulate of the singer participating on the video chatroom site Tiny Chat, making sexual comments to men who were reportedly members of the alt-right/incel community -  an online subculture of white supremacists who are ""involuntarily celibate"".In a statement posted to her Instagram on Sunday night, Dlamini tried to put the videos into context""I've used public chat rooms to socialize since I was a child,"" she wrote. ""I shouldn't have been on some of those chat room sites, but I personally have never been involved in any racist conversations. I'm sorry to everyone I offended.""A post shared by Doja Cat (@dojacat) on May 24, 2020 at 8:10pm PDTEnd of Instagram post  by dojacatThe singer, whose father is South African actor Dumisani Dlamini, went on to say she identified as a ""black woman"" and that she was ""very proud of where I come from"".She confessed to writing the song Dindu Nuffin, describing it as a ""response to people who often used that term to hurt me"". However, she now accepts, ""it was a bad decision to use the term in my music"".Hours after publishing her statement, the singer took to Instagram Live, describing the text as ""an edited piece from me and the people I work with"", and promising to use her live stream to address the controversy in detail.After playing fans clips of the 98 video apologies she had drafted over the weekend, the star spent 30 minutes discussing the allegations against her.She described Dindu Nuffin as ""lyrically lost"" and ""maybe the worst song in the entire world"", but insisted it was ""in zero ways connected to police brutality or Sandra Bland"". ""To see a song, my song that I made, connected to an innocent black woman's death is one of the most awful rumours that I've ever encountered,"" she added.Dlamini again denied taking part in racist conversations, while admitting ""there is racism that happens across Tiny Chat"", suggesting it was more prevalent there than on other social media sites.However, the star added that she had been a moderator on the site before her musical career took off, and had banned users for  comments that were racist or abusive towards women.""I've been targeted by it and I know it's controllable,"" she said. ""The narrative that it's a white supremacist chat is absolutely 100% incorrect.""Dlamini further addressed people who had said she was guilty of ""internalised racism"" and self-hatred"", saying: ""I love my skin colour. I think I'm beautiful"".She acknowledged that some of her promotional photos may have been ""lightened to a certain point"" but claimed: ""That just happens. I'm not behind editing my photos"". And she also denied mocking Beyoncé, following a video that spread across social media in which she appears to refer to the star as ""Beyonkey"".""Beyoncé is the cream of the crop,"" she said. ""Beyoncé is the reason why I believe I can be who I am. Beyoncé is one of the driving forces of who I am in my career. Beyoncé is undeniably talented and every time anyone has ever came for Beyoncé, I was there. And that's all I have to say.""End of Youtube post  by BBC Radio 1Doja Cat's internet history was dragged into the spotlight after the breakout success of her disco anthem Say So, which recently went to number one in the US and number two in the UK.She concluded her video message by thanking fans for their support, and acknowledging that she was not an ideal role model.""This is the most serious you're ever going to hear me speak,"" she said.""To all of my young fans [and] people who look up to me, my behaviour isn't always something that needs to be followed. ""I'm not perfect - but at the end of the day I shouldn't be doing dumb [stuff]"".",26 May 2020,entertainment
Gucci slashes 'stale' seasonal fashion shows,"Gucci has announced it will cut the number of fashion shows it holds every year in an effort to reduce waste.The company says the concept of seasonal clothes has become obsolete and will now host just two ""seasonless"" catwalk shows annually.The label said the traditional rota of spring/summer, autumn/winter, cruise and pre-fall shows was ""stale"".""Clothes should have a longer life than that which these words attribute to them,"" Gucci's creative director said.The label has no plans for a show in September, the time when it would traditionally show a new collection at the Milan fashion week.Alessandro Michele, the company's creative director, now imagines showing collections only in the autumn and spring, instead of five times a year. ""Two appointments a year are more than enough to give time to form a creative thought, and to give more time to this system,"" he said. Gucci is the first major label to make an adamant declaration about supporting the move to a leaner, less wasteful fashion system. Its powerhouse status in the fashion and celebrity worlds could potentially make this decision a gamechanger.Yves Saint Laurent, also owned by Kering, the Gucci parent company, has previously suggested it was considering leaving the fashion calendar behind too.In a statement last month its designer Anthony Vaccarello said the brand would ""take control"" of the fashion schedule ""conscious of the current circumstances and its waves of radical change"".The coronavirus shutdown has hit fashion houses hard as the non-stop round of international fashion shows was stopped in its tracks.The menswear and haute couture shows scheduled for June and July are off and a question mark hangs over September shows - if not any future catwalk events. But the shutdown has also given fashion houses a window of reflection, not just on the value of endlessly churning out new styles but also on the rights and wrongs of consumption. Michele's video conference on Monday elaborated on earlier ideas to this effect that he had posted on Gucci's Instagram account on Sunday. ""Above all, we understand we went way too far,"" Michele wrote. ""Our reckless actions have burned the house we live in. We conceived of ourselves as separated from nature, we felt cunning and almighty.""We usurped nature, we dominated and wounded it. We incited Prometheus, and buried Pan.""So much haughtiness made us lose our sisterhood with the butterflies, the flowers, the trees and the roots. So much outrageous greed made us lose the harmony and the care, the connection and the belonging.""Amongst the general public, thoughts have been turning the same way, with many people revisiting their old clothes, with the term ""shopping in your wardrobe"" touted online. Michele said he hopes that ultimately designers will come together to adopt a new calendar and aim to fashion.Previous champions of sustainability within the fashion industry include Dame Vivienne Westwood, who has been one of the most vocal campaigners on the issue.In recent years that fashion world has increasingly had to bow to growing global concerns regarding over-consumption. Traditional gender-based clothing has also had something of an overhaul, with celebrities, models and designers reflecting a more ""gender fluid"" landscape.Michele himself has been at the forefront of more progressive way of thinking since he joined Gucci five years ago. On the catwalk, his male models have worn pussy-bow silk blouses and dresses, he also dressed former One Direction star Harry Styles in earrings and Jared Leto in an evening gown at the Met Gala 2019. Dries Van Noten has led a number of independent designers calling for a radical overhaul of the industry, with fewer fashion shows and less product.Giorgio Armani announced his men's and women's shows will be combined in September, and his couture show will be held in January in Milan instead of Paris.",26 May 2020,entertainment
Turner Prize 2020 axed and replaced by £100k fund for struggling artists,"The Turner Prize, the most high-profile award in British art, will not be given out this year because of the upheaval caused by the coronavirus pandemic.Tate Britain, which has organised the prize since 1984, said it would be impossible to organise the annual nominees' exhibition.Instead, Tate will give bursaries each worth £10,000 to help 10 artists at this ""exceptionally difficult time"".Past winners include Damien Hirst, Grayson Perry and Steve McQueen.The last time it was not awarded was in 1990, after the award's sponsor went bankrupt.Tate Britain director Alex Farquharson said: ""Gallery closures and social distancing measures are vitally important, but they are also causing huge disruption to the lives and livelihoods of artists.""The practicalities of organising a Turner Prize exhibition are impossible in the current circumstances, so we have decided to help support even more artists during this exceptionally difficult time.""I think JMW Turner, who once planned to leave his fortune to support artists in their hour of need, would approve of our decision.""The prize is named after the great painter, who hoped to leave part of his estate to help ""distressed landscape painters"" and ""poor and decayed male artists"" after his death in 1851.Farquharson added: ""I appreciate visitors will be disappointed that there is no Turner Prize this year, but we can all look forward to it returning in 2021.""The move to give equal amounts of money to 10 artists follows last year's decision to split the usual £40,000 prize between the four shortlisted artists.The nominated quartet successfully argued that their work was ""incompatible with the competition format, whose tendency is to divide and to individualise"".The prize has been controversial in the past, gaining infamy in the 1990s with nominees and winners including Hirst's cows in formaldehyde, Tracey Emin's unmade bed and Martin Creed's empty room with lights going on and off.According to the Tate's announcement on Tuesday, this year's judging had been at an advanced stage.""This year's jury has spent the past 12 months visiting hundreds of exhibitions in preparation for selecting the nominees,"" it said.But the gallery said the decision to replace this year's prize with grants ""was made to help support a larger selection of artists through this period of profound disruption and uncertainty"".The usual prize money has been supplemented by extra sponsorship to allow Tate to provide Turner Bursaries worth £100,000. The recipients will be announced in June.",26 May 2020,entertainment
