Brian May says he was 'very near death' after a heart attack,"Queen guitarist Brian May has revealed he ""could have died"" after being rushed to hospital following a heart attack.The 72-year-old said he was ""shocked"" to discover he needed surgery after what he described as a ""small"" heart attack earlier this month.The star's heart scare came a few days after a separate medical issue, when he thought he had ripped his glutes during a gardening accident.He explained his latest health problem in a video posted to Instagram.""I thought I was a very healthy guy,"" he said.""But I turned out to have three arteries that were congested and in danger of blocking the supply of blood to my heart.""May was subsequently fitted with three stents - tiny tubes that can hold open blocked arteries - and says he is back in full health.""I walked out with a heart that's very strong now, so I think I'm in good shape for some time to come."" Hmm ... Sheer Heart Attack eh ?  Well, I think I always worried a little bit about that album title. I wondered if it might upset some people who had actually had heart attacks. I’m actually quite relieved now that I’m in that club - and I don’t find it upsetting at all !  Take. care folks. And ... why did those discs in my spine get so squished?  Well I think 50 years of running around with a guitar strap over my left shoulder holding a heavy guitar might have something to do with it !  But it probably WAS all worth it ! BriA post shared by  Brian Harold May (@brianmayforreal) on May 24, 2020 at 7:42pm PDTEnd of Instagram post  by brianmayforrealThe star made headlines earlier this month when he posted that he had torn a muscle in his gluteus maximus during a gardening accident.The injury left him in ""relentless pain,"" which he later discovered was due to another injury.""I told you I had a ripped muscle,"" he said in the seven-minute video he posted titled ""Sheer Heart Attack"" - a reference to the title of Queen's third album, released in 1974.""That was the way I was diagnosed and we thought it was like a bizarre gardening accident. ""I didn't realise that was amusing, really. I kind of forgot anything to do with the bum people find amusing... but anyway, it turned out to be not really the case. ""Now a week later I'm still in agony. I mean real agony. I wanted to jump at some points. I could not believe the pain. And people were saying, 'That's not like a ripped muscle, you don't get that amount of pain,' so eventually I had another MRI.'But this time I had one of the lower spine and, sure enough, what did we discover but I had a compressed sciatic nerve, quite severely compressed, and that's why I had the feeling that someone was putting a screwdriver in my back the whole time. It was excruciating.""So finally we started treating the thing for what it was. I'd been putting the ice packs in the wrong place for about 10 days.'That's one side of the story, and I'm a lot better now... But the rest of the story is a little more bizarre and a bit more shocking. ""I thought I was a very healthy guy. Everyone says, 'You've got a great blood pressure, you've got a great heart rate'. And I keep fit, I bike, good diet, not too much fat.""Anyway, I had - in the middle of the whole saga of the painful backside - I had a small heart attack. ""It's not something that did me any harm. It was about 40 minutes of pain in the chest and tightness, and that feeling in the arms and sweating.""Having realised he was having a heart attack, he called his doctor, who drove him to hospital for tests that exposed his underlying health problems.Given the choice between open heart surgery and having stents fitted, the musician chose the latter, and said the operation was remarkably straightforward.The star added that his experience should be a lesson to other people in their ""autumn years"".""What seems to be a very healthy heart may not be, and I would get it checked if I were you,"" he said. ""I was actually very near death [but] I didn't die. I came out and I would have been full of beans if it hadn't been for the leg.""May's health scare came shortly after Queen released a new version of We Are The Champions to raise money for the World Health Organization's Covid-19 fund.The single was renamed You Are The Champions as a tribute to medical staff, and was recorded under lockdown.",25 May 2020,entertainment
Coronavirus: Brian May says the shortage of PPE is 'horrendous',"Brian May says the failure to stockpile crucial protective equipment ahead of the Covid-19 pandemic is ""heartbreaking and horrendous"".The Queen star told the BBC he was ""angry and sad"" that healthcare workers were ""expected to go in and risk their lives"" without proper protection.""People have died. Young people who had their whole lives ahead of them. I find it absolutely heartbreaking,"" he said.The government said it was ""determined to overcome the challenges"" with PPE.A BBC Panorama investigation this week discovered that there were no gowns, visors, swabs or body bags in the government's pandemic stockpile when Covid-19 reached the UK.More than 100 NHS and healthcare workers known to have died with the virus during the outbreak.""I think we as a nation have to be ashamed that we were not prepared,"" said May.On Thursday, Prime Minister Boris Johnson said: ""We're determined urgently to overcome those challenges that have become so infuriating. I'm not going to minimise the logistical problems we have faced in getting the right protective gear to the right people at the right time, both in the NHS and in care homes.""He added: ""Everyone responsible for tackling these problems is throwing everything at it, heart and soul, night and day, to get it right. And we're making huge progress.""May was speaking as Queen released a new version of their hit single We Are The Champions in support of frontline healthcare workers.Re-titled You Are The Champions, the single was put together under lockdown with May and drummer Roger Taylor playing in London, and touring singer Adam Lambert recording his vocals in LA.Proceeds will go to the World Health Organisation's Covid-19 fund, which supports medics around the world.""As a father with a daughter in the front line, I am ultra aware of the vital work they are doing daily to save us and our society,"" said Taylor, whose daughter is a GP in London.""Their bravery and sacrifice must not be prejudiced by anything less than a 100% effort by our governments to protect them. They are precious to us all and they are truly our champions.""The band are not the only musicians hoping to raise money efforts for healthcare staff during the coronavirus pandemic.Colonel Tom Moore and Michael Ball reached number one last week with their charity cover of You'll Never Walk Alone, while Britain's Got Talent judge Amanda Holden has recorded a new version of Somewhere Over The Rainbow.Britpop bands including Dodgy, The Seahorses and Menswear have joined forces to re-record Shed Seven's Chasing Rainbows. And indie acts such as Wolf Alice,  Foals, and The Wombats have also put together a one-off vinyl album, with the aim of raising £30,000 to buy respirators for NHS Trusts in England and Scotland.Queen's single came about after the band's tour was postponed due to the coronavirus earlier this year.""I isolated very early on,"" May told the BBC. ""To me, it was a no brainer.""This virus was about to invade, the only weapon we had was to have less human interaction. So I thought, I'm doing it for the sake of my own health and for the sake of my family, and for the sake of everyone, really.""To pass the time, he started sharing tutorials on how to play some of Queen's most popular songs,  including Bohemian Rhapsody, on Instagram.Those lessons morphed into jam sessions with fans; and eventually May teamed up with Taylor to play We Are The Champions. The guitarist said he had an ""inkling"" it could become something bigger, but it wasn't until Lambert added his vocals that the plan crystallised.""I sent an email round to everyone and said, 'You know, we can change the odd word, if we like, to make it mean something different,' and we had the medics in mind because we're out there clapping every Thursday night.""So I thought, 'Well, what can you change? Should it be like. 'You've paid your dues?' ""[Then] Adam went in there and he just changed those couple of words in the last chorus. So instead of 'we are the champions it became 'you are the champions'.""We all went 'Yes, that's right. That's just a nice little subtle change'.""It means that we are all applauding you, because you are now the champions. You are the warriors that are saving humanity on this planet.""The single, which is released on Friday 1 May, stems from those original sessions, with overdubs from May and Queen's touring bassist Neil Fairclough.""It was all recorded on iPhones and laptops,"" May confessed. ""But it  just shows you don't have to have a multi-million dollar studio to make a record.""Coincidentally, We Are The Champions was originally inspired by You'll Never Walk Alone, which has become an unofficial anthem of unity during the coronavirus pandemic.At the height of their success in 1977, the band played a gig at Bingley Hall in Stafford - and when singer Freddie Mercury left the stage, the crowd started singing the Rodgers & Hammerstein song in the hope of getting an encore.""I can still remember Freddie's face going, 'What is this? We should be embracing it, we should be loving it and encouraging it,'"" May recalled.""So I think at that moment We Are The Champions was born, and We Will Rock You was born - because we were consciously involving our audience from that point on.""I love that. I love that about Queen and I'm proud of the fact that we've kind of generated a community in our audience. It's brilliant.""",1 May 2020,entertainment
Queen's Brian May rips glutes while gardening,"Brian May has said he is in ""relentless pain"" following a gardening mishap during lockdown.""I managed to rip my Gluteus Maximus to shreds in a moment of over-enthusiastic gardening,"" the Queen star explained in an Instagram post on Thursday.May said he had to go to hospital for a scan and would not be able to walk without assistance for a while.He said he would ""need a complete break"" while he recovered from the injury. Reality check ! For me. No - the Virus didn’t get me yet - thank God.  Hope you’re all keeping extra-safe out there.  A decision to relax controls doesn’t suddenly make the danger go away.  But me ?? Yes, I’ve been quiet.  Reason ? As well as getting over-stretched and harassed by too many demands ... I managed to rip my Gluteus Maximus to shreds in a moment of over-enthusiastic gardening.  So suddenly I find myself in a hospital getting scanned to find out exactly how much I’ve actually damaged myself.  Turns out I did a thorough job - this is a couple of days ago - and I won’t be able to walk for a while ... or sleep, without a lot of assistance, because the pain is relentless.  So, folks ... I need to go dark for a while, getting some complete rest, at home.  Please, please don’t send me sympathy - I just need some healing silence for a while. I’ll be back - but I need the complete break.  OK ?  Thanks.  Take care out there.  BriA post shared by  Brian Harold May (@brianmayforreal) on May 6, 2020 at 6:44pm PDTEnd of Instagram post  by brianmayforrealThe incident comes after Queen released a new version of We Are The Champions to raise money for the World Health Organization's Covid-19 fund.The single, which has been renamed You Are The Champions as a tribute to medical staff, features May, drummer Roger Taylor and US singer Adam Lambert, and was recorded under lockdown.May told the BBC last week that he was ""angry and sad"" that healthcare workers in the UK were ""expected to go in and risk their lives"" without proper protective equipment. A recent BBC Panorama investigation discovered that there were no gowns, visors, swabs or body bags in the government's pandemic stockpile when Covid-19 reached the UK.More than 100 NHS and healthcare workers are known to have died with the virus during the outbreak. ",8 May 2020,entertainment
Coronavirus: Brian May says the shortage of PPE is 'horrendous',"Brian May says the failure to stockpile crucial protective equipment ahead of the Covid-19 pandemic is ""heartbreaking and horrendous"".The Queen star told the BBC he was ""angry and sad"" that healthcare workers were ""expected to go in and risk their lives"" without proper protection.""People have died. Young people who had their whole lives ahead of them. I find it absolutely heartbreaking,"" he said.The government said it was ""determined to overcome the challenges"" with PPE.A BBC Panorama investigation this week discovered that there were no gowns, visors, swabs or body bags in the government's pandemic stockpile when Covid-19 reached the UK.More than 100 NHS and healthcare workers known to have died with the virus during the outbreak.""I think we as a nation have to be ashamed that we were not prepared,"" said May.On Thursday, Prime Minister Boris Johnson said: ""We're determined urgently to overcome those challenges that have become so infuriating. I'm not going to minimise the logistical problems we have faced in getting the right protective gear to the right people at the right time, both in the NHS and in care homes.""He added: ""Everyone responsible for tackling these problems is throwing everything at it, heart and soul, night and day, to get it right. And we're making huge progress.""May was speaking as Queen released a new version of their hit single We Are The Champions in support of frontline healthcare workers.Re-titled You Are The Champions, the single was put together under lockdown with May and drummer Roger Taylor playing in London, and touring singer Adam Lambert recording his vocals in LA.Proceeds will go to the World Health Organisation's Covid-19 fund, which supports medics around the world.""As a father with a daughter in the front line, I am ultra aware of the vital work they are doing daily to save us and our society,"" said Taylor, whose daughter is a GP in London.""Their bravery and sacrifice must not be prejudiced by anything less than a 100% effort by our governments to protect them. They are precious to us all and they are truly our champions.""The band are not the only musicians hoping to raise money efforts for healthcare staff during the coronavirus pandemic.Colonel Tom Moore and Michael Ball reached number one last week with their charity cover of You'll Never Walk Alone, while Britain's Got Talent judge Amanda Holden has recorded a new version of Somewhere Over The Rainbow.Britpop bands including Dodgy, The Seahorses and Menswear have joined forces to re-record Shed Seven's Chasing Rainbows. And indie acts such as Wolf Alice,  Foals, and The Wombats have also put together a one-off vinyl album, with the aim of raising £30,000 to buy respirators for NHS Trusts in England and Scotland.Queen's single came about after the band's tour was postponed due to the coronavirus earlier this year.""I isolated very early on,"" May told the BBC. ""To me, it was a no brainer.""This virus was about to invade, the only weapon we had was to have less human interaction. So I thought, I'm doing it for the sake of my own health and for the sake of my family, and for the sake of everyone, really.""To pass the time, he started sharing tutorials on how to play some of Queen's most popular songs,  including Bohemian Rhapsody, on Instagram.Those lessons morphed into jam sessions with fans; and eventually May teamed up with Taylor to play We Are The Champions. The guitarist said he had an ""inkling"" it could become something bigger, but it wasn't until Lambert added his vocals that the plan crystallised.""I sent an email round to everyone and said, 'You know, we can change the odd word, if we like, to make it mean something different,' and we had the medics in mind because we're out there clapping every Thursday night.""So I thought, 'Well, what can you change? Should it be like. 'You've paid your dues?' ""[Then] Adam went in there and he just changed those couple of words in the last chorus. So instead of 'we are the champions it became 'you are the champions'.""We all went 'Yes, that's right. That's just a nice little subtle change'.""It means that we are all applauding you, because you are now the champions. You are the warriors that are saving humanity on this planet.""The single, which is released on Friday 1 May, stems from those original sessions, with overdubs from May and Queen's touring bassist Neil Fairclough.""It was all recorded on iPhones and laptops,"" May confessed. ""But it  just shows you don't have to have a multi-million dollar studio to make a record.""Coincidentally, We Are The Champions was originally inspired by You'll Never Walk Alone, which has become an unofficial anthem of unity during the coronavirus pandemic.At the height of their success in 1977, the band played a gig at Bingley Hall in Stafford - and when singer Freddie Mercury left the stage, the crowd started singing the Rodgers & Hammerstein song in the hope of getting an encore.""I can still remember Freddie's face going, 'What is this? We should be embracing it, we should be loving it and encouraging it,'"" May recalled.""So I think at that moment We Are The Champions was born, and We Will Rock You was born - because we were consciously involving our audience from that point on.""I love that. I love that about Queen and I'm proud of the fact that we've kind of generated a community in our audience. It's brilliant.""",1 May 2020,entertainment
Queen's Brian May rips glutes while gardening,"Brian May has said he is in ""relentless pain"" following a gardening mishap during lockdown.""I managed to rip my Gluteus Maximus to shreds in a moment of over-enthusiastic gardening,"" the Queen star explained in an Instagram post on Thursday.May said he had to go to hospital for a scan and would not be able to walk without assistance for a while.He said he would ""need a complete break"" while he recovered from the injury. Reality check ! For me. No - the Virus didn’t get me yet - thank God.  Hope you’re all keeping extra-safe out there.  A decision to relax controls doesn’t suddenly make the danger go away.  But me ?? Yes, I’ve been quiet.  Reason ? As well as getting over-stretched and harassed by too many demands ... I managed to rip my Gluteus Maximus to shreds in a moment of over-enthusiastic gardening.  So suddenly I find myself in a hospital getting scanned to find out exactly how much I’ve actually damaged myself.  Turns out I did a thorough job - this is a couple of days ago - and I won’t be able to walk for a while ... or sleep, without a lot of assistance, because the pain is relentless.  So, folks ... I need to go dark for a while, getting some complete rest, at home.  Please, please don’t send me sympathy - I just need some healing silence for a while. I’ll be back - but I need the complete break.  OK ?  Thanks.  Take care out there.  BriA post shared by  Brian Harold May (@brianmayforreal) on May 6, 2020 at 6:44pm PDTEnd of Instagram post  by brianmayforrealThe incident comes after Queen released a new version of We Are The Champions to raise money for the World Health Organization's Covid-19 fund.The single, which has been renamed You Are The Champions as a tribute to medical staff, features May, drummer Roger Taylor and US singer Adam Lambert, and was recorded under lockdown.May told the BBC last week that he was ""angry and sad"" that healthcare workers in the UK were ""expected to go in and risk their lives"" without proper protective equipment. A recent BBC Panorama investigation discovered that there were no gowns, visors, swabs or body bags in the government's pandemic stockpile when Covid-19 reached the UK.More than 100 NHS and healthcare workers are known to have died with the virus during the outbreak. ",8 May 2020,entertainment
Brian May says he was 'very near death' after a heart attack,"Queen guitarist Brian May has revealed he ""could have died"" after being rushed to hospital following a heart attack.The 72-year-old said he was ""shocked"" to discover he needed surgery after what he described as a ""small"" heart attack earlier this month.The star's heart scare came a few days after a separate medical issue, when he thought he had ripped his glutes during a gardening accident.He explained his latest health problem in a video posted to Instagram.""I thought I was a very healthy guy,"" he said.""But I turned out to have three arteries that were congested and in danger of blocking the supply of blood to my heart.""May was subsequently fitted with three stents - tiny tubes that can hold open blocked arteries - and says he is back in full health.""I walked out with a heart that's very strong now, so I think I'm in good shape for some time to come."" Hmm ... Sheer Heart Attack eh ?  Well, I think I always worried a little bit about that album title. I wondered if it might upset some people who had actually had heart attacks. I’m actually quite relieved now that I’m in that club - and I don’t find it upsetting at all !  Take. care folks. And ... why did those discs in my spine get so squished?  Well I think 50 years of running around with a guitar strap over my left shoulder holding a heavy guitar might have something to do with it !  But it probably WAS all worth it ! BriA post shared by  Brian Harold May (@brianmayforreal) on May 24, 2020 at 7:42pm PDTEnd of Instagram post  by brianmayforrealThe star made headlines earlier this month when he posted that he had torn a muscle in his gluteus maximus during a gardening accident.The injury left him in ""relentless pain,"" which he later discovered was due to another injury.""I told you I had a ripped muscle,"" he said in the seven-minute video he posted titled ""Sheer Heart Attack"" - a reference to the title of Queen's third album, released in 1974.""That was the way I was diagnosed and we thought it was like a bizarre gardening accident. ""I didn't realise that was amusing, really. I kind of forgot anything to do with the bum people find amusing... but anyway, it turned out to be not really the case. ""Now a week later I'm still in agony. I mean real agony. I wanted to jump at some points. I could not believe the pain. And people were saying, 'That's not like a ripped muscle, you don't get that amount of pain,' so eventually I had another MRI.'But this time I had one of the lower spine and, sure enough, what did we discover but I had a compressed sciatic nerve, quite severely compressed, and that's why I had the feeling that someone was putting a screwdriver in my back the whole time. It was excruciating.""So finally we started treating the thing for what it was. I'd been putting the ice packs in the wrong place for about 10 days.'That's one side of the story, and I'm a lot better now... But the rest of the story is a little more bizarre and a bit more shocking. ""I thought I was a very healthy guy. Everyone says, 'You've got a great blood pressure, you've got a great heart rate'. And I keep fit, I bike, good diet, not too much fat.""Anyway, I had - in the middle of the whole saga of the painful backside - I had a small heart attack. ""It's not something that did me any harm. It was about 40 minutes of pain in the chest and tightness, and that feeling in the arms and sweating.""Having realised he was having a heart attack, he called his doctor, who drove him to hospital for tests that exposed his underlying health problems.Given the choice between open heart surgery and having stents fitted, the musician chose the latter, and said the operation was remarkably straightforward.The star added that his experience should be a lesson to other people in their ""autumn years"".""What seems to be a very healthy heart may not be, and I would get it checked if I were you,"" he said. ""I was actually very near death [but] I didn't die. I came out and I would have been full of beans if it hadn't been for the leg.""May's health scare came shortly after Queen released a new version of We Are The Champions to raise money for the World Health Organization's Covid-19 fund.The single was renamed You Are The Champions as a tribute to medical staff, and was recorded under lockdown.",25 May 2020,entertainment
Coronavirus: Brian May says the shortage of PPE is 'horrendous',"Brian May says the failure to stockpile crucial protective equipment ahead of the Covid-19 pandemic is ""heartbreaking and horrendous"".The Queen star told the BBC he was ""angry and sad"" that healthcare workers were ""expected to go in and risk their lives"" without proper protection.""People have died. Young people who had their whole lives ahead of them. I find it absolutely heartbreaking,"" he said.The government said it was ""determined to overcome the challenges"" with PPE.A BBC Panorama investigation this week discovered that there were no gowns, visors, swabs or body bags in the government's pandemic stockpile when Covid-19 reached the UK.More than 100 NHS and healthcare workers known to have died with the virus during the outbreak.""I think we as a nation have to be ashamed that we were not prepared,"" said May.On Thursday, Prime Minister Boris Johnson said: ""We're determined urgently to overcome those challenges that have become so infuriating. I'm not going to minimise the logistical problems we have faced in getting the right protective gear to the right people at the right time, both in the NHS and in care homes.""He added: ""Everyone responsible for tackling these problems is throwing everything at it, heart and soul, night and day, to get it right. And we're making huge progress.""May was speaking as Queen released a new version of their hit single We Are The Champions in support of frontline healthcare workers.Re-titled You Are The Champions, the single was put together under lockdown with May and drummer Roger Taylor playing in London, and touring singer Adam Lambert recording his vocals in LA.Proceeds will go to the World Health Organisation's Covid-19 fund, which supports medics around the world.""As a father with a daughter in the front line, I am ultra aware of the vital work they are doing daily to save us and our society,"" said Taylor, whose daughter is a GP in London.""Their bravery and sacrifice must not be prejudiced by anything less than a 100% effort by our governments to protect them. They are precious to us all and they are truly our champions.""The band are not the only musicians hoping to raise money efforts for healthcare staff during the coronavirus pandemic.Colonel Tom Moore and Michael Ball reached number one last week with their charity cover of You'll Never Walk Alone, while Britain's Got Talent judge Amanda Holden has recorded a new version of Somewhere Over The Rainbow.Britpop bands including Dodgy, The Seahorses and Menswear have joined forces to re-record Shed Seven's Chasing Rainbows. And indie acts such as Wolf Alice,  Foals, and The Wombats have also put together a one-off vinyl album, with the aim of raising £30,000 to buy respirators for NHS Trusts in England and Scotland.Queen's single came about after the band's tour was postponed due to the coronavirus earlier this year.""I isolated very early on,"" May told the BBC. ""To me, it was a no brainer.""This virus was about to invade, the only weapon we had was to have less human interaction. So I thought, I'm doing it for the sake of my own health and for the sake of my family, and for the sake of everyone, really.""To pass the time, he started sharing tutorials on how to play some of Queen's most popular songs,  including Bohemian Rhapsody, on Instagram.Those lessons morphed into jam sessions with fans; and eventually May teamed up with Taylor to play We Are The Champions. The guitarist said he had an ""inkling"" it could become something bigger, but it wasn't until Lambert added his vocals that the plan crystallised.""I sent an email round to everyone and said, 'You know, we can change the odd word, if we like, to make it mean something different,' and we had the medics in mind because we're out there clapping every Thursday night.""So I thought, 'Well, what can you change? Should it be like. 'You've paid your dues?' ""[Then] Adam went in there and he just changed those couple of words in the last chorus. So instead of 'we are the champions it became 'you are the champions'.""We all went 'Yes, that's right. That's just a nice little subtle change'.""It means that we are all applauding you, because you are now the champions. You are the warriors that are saving humanity on this planet.""The single, which is released on Friday 1 May, stems from those original sessions, with overdubs from May and Queen's touring bassist Neil Fairclough.""It was all recorded on iPhones and laptops,"" May confessed. ""But it  just shows you don't have to have a multi-million dollar studio to make a record.""Coincidentally, We Are The Champions was originally inspired by You'll Never Walk Alone, which has become an unofficial anthem of unity during the coronavirus pandemic.At the height of their success in 1977, the band played a gig at Bingley Hall in Stafford - and when singer Freddie Mercury left the stage, the crowd started singing the Rodgers & Hammerstein song in the hope of getting an encore.""I can still remember Freddie's face going, 'What is this? We should be embracing it, we should be loving it and encouraging it,'"" May recalled.""So I think at that moment We Are The Champions was born, and We Will Rock You was born - because we were consciously involving our audience from that point on.""I love that. I love that about Queen and I'm proud of the fact that we've kind of generated a community in our audience. It's brilliant.""",1 May 2020,entertainment
Queen's Brian May rips glutes while gardening,"Brian May has said he is in ""relentless pain"" following a gardening mishap during lockdown.""I managed to rip my Gluteus Maximus to shreds in a moment of over-enthusiastic gardening,"" the Queen star explained in an Instagram post on Thursday.May said he had to go to hospital for a scan and would not be able to walk without assistance for a while.He said he would ""need a complete break"" while he recovered from the injury. Reality check ! For me. No - the Virus didn’t get me yet - thank God.  Hope you’re all keeping extra-safe out there.  A decision to relax controls doesn’t suddenly make the danger go away.  But me ?? Yes, I’ve been quiet.  Reason ? As well as getting over-stretched and harassed by too many demands ... I managed to rip my Gluteus Maximus to shreds in a moment of over-enthusiastic gardening.  So suddenly I find myself in a hospital getting scanned to find out exactly how much I’ve actually damaged myself.  Turns out I did a thorough job - this is a couple of days ago - and I won’t be able to walk for a while ... or sleep, without a lot of assistance, because the pain is relentless.  So, folks ... I need to go dark for a while, getting some complete rest, at home.  Please, please don’t send me sympathy - I just need some healing silence for a while. I’ll be back - but I need the complete break.  OK ?  Thanks.  Take care out there.  BriA post shared by  Brian Harold May (@brianmayforreal) on May 6, 2020 at 6:44pm PDTEnd of Instagram post  by brianmayforrealThe incident comes after Queen released a new version of We Are The Champions to raise money for the World Health Organization's Covid-19 fund.The single, which has been renamed You Are The Champions as a tribute to medical staff, features May, drummer Roger Taylor and US singer Adam Lambert, and was recorded under lockdown.May told the BBC last week that he was ""angry and sad"" that healthcare workers in the UK were ""expected to go in and risk their lives"" without proper protective equipment. A recent BBC Panorama investigation discovered that there were no gowns, visors, swabs or body bags in the government's pandemic stockpile when Covid-19 reached the UK.More than 100 NHS and healthcare workers are known to have died with the virus during the outbreak. ",8 May 2020,entertainment
The Archers returns with a lockdown twist,"The Archers will return to Radio 4 on Monday, with a ""new style"" forced upon the show by the coronavirus lockdown.Large cast recordings with interaction between multiple characters have been scrapped in favour of monologues recorded at the actors' homes.""It might take a few episodes for listeners to get used to the new style"", said Charlotte Martin, who has plays busybody Susan Martin.""It will be different [but] I think it will be enjoyable,"" she said.The rural drama resumes at 19:00 BST on Radio 4, after a three-week break in which classic episodes kept listeners in touch with the residents of Ambridge.The first voice to be heard in the ""lockdown era"" will be Tim Bentinck, who plays David Archer. The actor said he was ""incredibly proud"" to be pioneering the new format.""As from Monday, the story of the now-virus-hit Ambridge will be told from the minds of the village characters, in a way that has never been heard in all its sixty-nine years,"" he wrote on Twitter.I'm incredibly proud to be the first Archers cast member to be heard in its new format. As from Monday, the story of the now virus-hit Ambridge will be told from the minds of the village characters, in a way that has never been heard in all its sixty-nine years.End of Twitter post  by @timbentinckFor the first time, listeners will get to hear what the characters ""really think"", he continued.""As actors, we're always after the sub-text - what we say is not necessarily what we mean. Now, what we think is not necessarily what we say!""Although the characters will be subject to the same restrictions as the rest of the UK, the plot won't focus solely on coronavirus - with upcoming episodes featuring storylines about Tracy and Harrison competing to become captain of the village cricket team, and a minor emergency caused by a broken down forage harvester. Last week, the series' editor Jeremy Howe revealed how coronavirus had thrown the soap's plans into disarray.""We binned 12 scripts and five weeks' worth of storylines that were about to be written,"" he told Radio Times. ""We then started inventing stories that were set in Ambridge, where the coronavirus had now arrived, that could be told in a way that both reflected the lockdown and could be recorded in the cast's homes. ""I told the team - keep it simple.""For the actors, the lockdown meant recording their monologues at home in hastily-constructed makeshift studios.Annabelle Dowler, who plays Kirsty Miller, has been recording her scripts in her daughter's wardrobe, surrounded by duvets and and an old mattress to mask any external noises.  On her Twitter account, she shared a photo of the notice she'd attached to the wardrobe door, warning her children to keep their distance.""Stay away and be silent otherwise you will get into trouble with the BBC and we will have no iPlayer for the rest of the lockdown!""Heading into Ambridge today and seriously hoping they don’t follow me in. ⁦@BBCTheArchers⁩ pic.twitter.com/0g9qGNYCuREnd of Twitter post  by @AnnabelleDowlerHer co-star Charlotte Martin explained the challenges of recording in her bedroom. ""A studio is soundproof, whereas suddenly we were having to do it in our own homes,"" she said.""I've got my two daughters home and making sure everything is quiet, that nobody is opening doors, that was tricky. I think my husband came up the stairs at one point and we had to redo that!""She added that, as the crew adapt to new ways of recording the 69-year-old drama, they might be able to start incorporating more voices.""There may be ways that we can get actors talking to each other or create ways in which we can interact with more than one character at a time, but that will be in the future.""In the meantime, the lockdown has provided one character with a lucky escape.  Before the lockdown, Kirsty was due to marry handyman Philip Moss, who listeners recently discovered was an illegal gangmaster - employing slave labour in his building firm.For now, at least, those plans are on hold.",25 May 2020,entertainment
Prince Charles issues warning on the arts,"The Prince of Wales has raised concerns about how orchestras and theatres will survive the coronavirus crisis.Many theatres and concert halls are struggling after closing their doors during lockdown, with no clear indication of when shows might resume,Prince Charles said it was important to ""find a way of keeping these orchestras and other arts bodies going"".The prince, who is patron of dozens of arts institutions, noted they were of ""enormous importance"" to the economy.""It's absolutely crucial that they can come back twice as enthusiastic as before,"" he said in an interview with Classic FM.The heads of the National Theatre, Royal Shakespeare Company and the Southbank Centre have all warned they are facing financial collapse without additional government assistance due to the Covid-19 pandemic.The Royal Opera House, of which Prince Charles is a patron, says it has seen 60% of house income fall away since the start of the crisis.""They're in terrible difficulties, of course, because how are they going to be able to restart?"" said the prince.""It is a very expensive art form, but it is crucial because it has such a worldwide impact... and so we have to find a way to make sure these marvellous people and organisations are going to survive through all this.""The 71-year-old, who spent a week in self-isolation after testing positive for coronavirus in March, was talking to Alan Titchmarsh for a special Classic FM programme celebrating his life-long love of classical music.He recalled his first visit to the Royal Opera House, in 1956, to see the Bolshoi Ballet perform The Fountain of Bakhchisarai in their debut tour of the UK.""The music was unbelievably exciting,"" he said. ""It was all Tartar dancing and cracking the whips and leaping in the air and doing unbelievably energetic things, which only the Bolshoi could do. ""I was completely inspired by that... Which is why it's so important, I think, for grandparents and other relations to take children at about the age of seven to experience some form of the arts in performance.""Elsewhere in the interview, the prince revealed he had helped Prince William curate the musical choices for his 2011 wedding to Kate Middleton.""I love trying to organise some interesting, I hope, pieces of music for certain occasions…particularly for weddings if people want,"" he said.""I know my eldest son was quite understanding and was perfectly happy for me to suggest a few pieces for their wedding.""""I hope that gave some people pleasure, but it's rather fun having orchestras in for great occasions like that, and why not suggest a few pieces occasionally?  Anyway... I do enjoy it.""The 2011 Royal Wedding service included pieces from Bach, Elgar, Britten and Vaughan Williams.Three of the pieces - Farewell to Stromness, Touch Her Soft Lips and Part and Romance for String Orchestra Op. 11 - were chosen specifically because they were played at the service of prayer and dedication at Charles and Camilla's wedding in 2005.",25 May 2020,entertainment
