Hollyoaks launches investigation after Rachel Adedeji racism claims,"Hollyoaks has launched an investigation after Rachel Adedeji alleged she witnessed racism on the soap.The actress said a senior producer referred to black cast members using a racial slur and claimed black actresses were told to change their hair.A statement posted on the show's Instagram page said: ""Hollyoaks has zero tolerance on racism.""We are taking Rachel Adedeji's comments extremely seriously and are investigating."" On Saturday, Adedeji tweeted several claims about her experiences on the Channel 4 soap, which is produced by Lime Pictures.The actress said she was told ""You're all the same"" by a make-up artist, and said black actresses on the show were ""forced to drastically change their hair"" after being told viewers wouldn't be able to tell them apart. Adedeji, has appeared in more than 200 episodes of the show, but said in her four years on the soap she had only worked with one black director.""Working at Hollyoaks is mostly positive, but the experiences I have encountered are a constant reminder of how difficult it is being a black woman in the industry,"" Adedeji said. ""I am no longer standing for it.""Her comments follow the Black Lives Matter protests, which were sparked by the death of George Floyd in police custody.Former Hollyoaks star Amanda Clapham supported Adedeji on Twitter, saying she witnessed ""micro-aggressions"" towards BAME staff on the show.Clapham alleged one male black cast member was ""disproportionately told off"" for talking and messing around during filming, when a whole group of actors had been involved.Andrea Ali, who plays Celeste Faroe, supported Adedeji but praised the soap's efforts on representation.""I am beyond blessed to be a part of a team as diverse and as inclusive as Hollyoaks,"" Ali said.""Celeste Faroe is a powerhouse and that representation of black women is not only one that I am proud of, but one that matters.""Last week, Hollyoaks announced it would address the Black Lives Matter movement by recording a series of special podcasts about racism.At the time, actress Kéllé Bryan said: ""We've been busy behind the scenes having lots of highly important conversations and we'll be kick-starting with a podcast all about racism - how we tackle it, how we face it and, most importantly, how we overcome it.""But in her statement, Adedeji said: ""Putting out a podcast and asking your black cast members to teach you how to tackle these issues is the bare minimum. Do better.""On Monday's Loose Women, Bryan addressed the backlash she'd received from the podcast announcement, but said there was no bad blood between herself and Adedeji.""Myself and Rachel have spoken and we have shared our feelings... I'm supporting her and she's reached out to me also. We'll just work through this, hopefully, internally.""She meant no harm in her post in terms of me personally.""In a statement to the ITV daytime show, Hollyoaks said: ""Lime Pictures has a zero tolerance approach to racism, in line with our commitment to do the right thing, we will review the matters that have been reported.""The BBC has contacted Lime Pictures for further comment.Hollyoaks is set to resume production in Liverpool this week, with the cast expected back on set in July.Adedeji first shot to fame as an X Factor finalist in 2009, finishing in ninth place. She joined Hollyoaks in 2016.",8 June 2020,entertainment
Inside Soap Awards: Hollyoaks scoops top prize,"Hollyoaks was the big winner at the Inside Soap Awards, taking home the best soap award for the first time.Stephanie Davis, who plays Sinead in the Channel 4 soap, was named best actress, while colleague Adam Woodward won best actor for his role as Brody.EastEnders may be famed for its hard-hitting storylines but humour won out as Danny Dyer was named funniest male and Lorraine Stanley funniest female.The BBC soap won four awards in total, as did ITV's Emmerdale.Iain's depression in Casualty won best drama storyline.  And it was another episode focusing on mental health that picked up best show-stopper - Coronation Street's treatment of Carla's psychosis.Speaking earlier this year, Allison King, who plays Carla, said she felt very aware of the sense of responsibility that comes with portraying such an illness on screen.""It shows with it happening to Carla that it can happen to anybody, of course she is just as likely to get it as anyone because she has been through so much, the brain is so fragile and it has to snap at so point.""Coronation Street's other wins were best newcomer for Maureen Lipman as Evelyn and the soap superstar prize went to Sally Dynevor, who has played her namesake for more than 30 years.Australia's Neighbours won best daytime soap, and cast member Ryan Moloney took home best daytime star.Holby City's Rosie Marcel took home best drama star.Lisa Dingle's departure gave Emmerdale a win for best exit and the soap also won best partnership for Dominic Brunt and Lucy Pargeter, who play Paddy Kirk and Chas Dingle.It also won the prize for shock twist for the flashbacks to the big night out story and Louisa Clein won best bad girl for her portrayal of Maya.Best young actor went to Kara-Leah Fernandes, who plays Bailey in EastEnders, and Max Bowden was named best bad boy for his role as Walford's Ben Mitchell.The awards are voted for by readers of Inside Soap magazine. ",8 October 2019,entertainment
Inside Soap Awards: Hollyoaks scoops top prize,"Hollyoaks was the big winner at the Inside Soap Awards, taking home the best soap award for the first time.Stephanie Davis, who plays Sinead in the Channel 4 soap, was named best actress, while colleague Adam Woodward won best actor for his role as Brody.EastEnders may be famed for its hard-hitting storylines but humour won out as Danny Dyer was named funniest male and Lorraine Stanley funniest female.The BBC soap won four awards in total, as did ITV's Emmerdale.Iain's depression in Casualty won best drama storyline.  And it was another episode focusing on mental health that picked up best show-stopper - Coronation Street's treatment of Carla's psychosis.Speaking earlier this year, Allison King, who plays Carla, said she felt very aware of the sense of responsibility that comes with portraying such an illness on screen.""It shows with it happening to Carla that it can happen to anybody, of course she is just as likely to get it as anyone because she has been through so much, the brain is so fragile and it has to snap at so point.""Coronation Street's other wins were best newcomer for Maureen Lipman as Evelyn and the soap superstar prize went to Sally Dynevor, who has played her namesake for more than 30 years.Australia's Neighbours won best daytime soap, and cast member Ryan Moloney took home best daytime star.Holby City's Rosie Marcel took home best drama star.Lisa Dingle's departure gave Emmerdale a win for best exit and the soap also won best partnership for Dominic Brunt and Lucy Pargeter, who play Paddy Kirk and Chas Dingle.It also won the prize for shock twist for the flashbacks to the big night out story and Louisa Clein won best bad girl for her portrayal of Maya.Best young actor went to Kara-Leah Fernandes, who plays Bailey in EastEnders, and Max Bowden was named best bad boy for his role as Walford's Ben Mitchell.The awards are voted for by readers of Inside Soap magazine. ",8 October 2019,entertainment
Hollyoaks launches investigation after Rachel Adedeji racism claims,"Hollyoaks has launched an investigation after Rachel Adedeji alleged she witnessed racism on the soap.The actress said a senior producer referred to black cast members using a racial slur and claimed black actresses were told to change their hair.A statement posted on the show's Instagram page said: ""Hollyoaks has zero tolerance on racism.""We are taking Rachel Adedeji's comments extremely seriously and are investigating."" On Saturday, Adedeji tweeted several claims about her experiences on the Channel 4 soap, which is produced by Lime Pictures.The actress said she was told ""You're all the same"" by a make-up artist, and said black actresses on the show were ""forced to drastically change their hair"" after being told viewers wouldn't be able to tell them apart. Adedeji, has appeared in more than 200 episodes of the show, but said in her four years on the soap she had only worked with one black director.""Working at Hollyoaks is mostly positive, but the experiences I have encountered are a constant reminder of how difficult it is being a black woman in the industry,"" Adedeji said. ""I am no longer standing for it.""Her comments follow the Black Lives Matter protests, which were sparked by the death of George Floyd in police custody.Former Hollyoaks star Amanda Clapham supported Adedeji on Twitter, saying she witnessed ""micro-aggressions"" towards BAME staff on the show.Clapham alleged one male black cast member was ""disproportionately told off"" for talking and messing around during filming, when a whole group of actors had been involved.Andrea Ali, who plays Celeste Faroe, supported Adedeji but praised the soap's efforts on representation.""I am beyond blessed to be a part of a team as diverse and as inclusive as Hollyoaks,"" Ali said.""Celeste Faroe is a powerhouse and that representation of black women is not only one that I am proud of, but one that matters.""Last week, Hollyoaks announced it would address the Black Lives Matter movement by recording a series of special podcasts about racism.At the time, actress Kéllé Bryan said: ""We've been busy behind the scenes having lots of highly important conversations and we'll be kick-starting with a podcast all about racism - how we tackle it, how we face it and, most importantly, how we overcome it.""But in her statement, Adedeji said: ""Putting out a podcast and asking your black cast members to teach you how to tackle these issues is the bare minimum. Do better.""On Monday's Loose Women, Bryan addressed the backlash she'd received from the podcast announcement, but said there was no bad blood between herself and Adedeji.""Myself and Rachel have spoken and we have shared our feelings... I'm supporting her and she's reached out to me also. We'll just work through this, hopefully, internally.""She meant no harm in her post in terms of me personally.""In a statement to the ITV daytime show, Hollyoaks said: ""Lime Pictures has a zero tolerance approach to racism, in line with our commitment to do the right thing, we will review the matters that have been reported.""The BBC has contacted Lime Pictures for further comment.Hollyoaks is set to resume production in Liverpool this week, with the cast expected back on set in July.Adedeji first shot to fame as an X Factor finalist in 2009, finishing in ninth place. She joined Hollyoaks in 2016.",8 June 2020,entertainment
Inside Soap Awards: Hollyoaks scoops top prize,"Hollyoaks was the big winner at the Inside Soap Awards, taking home the best soap award for the first time.Stephanie Davis, who plays Sinead in the Channel 4 soap, was named best actress, while colleague Adam Woodward won best actor for his role as Brody.EastEnders may be famed for its hard-hitting storylines but humour won out as Danny Dyer was named funniest male and Lorraine Stanley funniest female.The BBC soap won four awards in total, as did ITV's Emmerdale.Iain's depression in Casualty won best drama storyline.  And it was another episode focusing on mental health that picked up best show-stopper - Coronation Street's treatment of Carla's psychosis.Speaking earlier this year, Allison King, who plays Carla, said she felt very aware of the sense of responsibility that comes with portraying such an illness on screen.""It shows with it happening to Carla that it can happen to anybody, of course she is just as likely to get it as anyone because she has been through so much, the brain is so fragile and it has to snap at so point.""Coronation Street's other wins were best newcomer for Maureen Lipman as Evelyn and the soap superstar prize went to Sally Dynevor, who has played her namesake for more than 30 years.Australia's Neighbours won best daytime soap, and cast member Ryan Moloney took home best daytime star.Holby City's Rosie Marcel took home best drama star.Lisa Dingle's departure gave Emmerdale a win for best exit and the soap also won best partnership for Dominic Brunt and Lucy Pargeter, who play Paddy Kirk and Chas Dingle.It also won the prize for shock twist for the flashbacks to the big night out story and Louisa Clein won best bad girl for her portrayal of Maya.Best young actor went to Kara-Leah Fernandes, who plays Bailey in EastEnders, and Max Bowden was named best bad boy for his role as Walford's Ben Mitchell.The awards are voted for by readers of Inside Soap magazine. ",8 October 2019,entertainment
Coronavirus: £2.5m musicians' fund runs out of cash,"A £2.5m fund set up to help musicians during the coronavirus crisis is set to run out of cash after just five days.More than 3,500 people have applied for financial assistance since Friday, says the charity Help Musicians UK.But with the fund reaching capacity, and live music a distant prospect, other applicants may be left stranded.""It's a bigger, longer crisis than any of us could have thought possible,"" said the charity's chief executive, Jack Ainscough.Touring and gigging musicians have been particularly affected by the lockdown, as months of work simply vanished in mid-March.Many of them (up to 25%) are not covered by the government's scheme to support freelancers, and have no other source of income during the lockdown.The current Help Musicians fund is targeted at those self-employed workers, following a first phase in March that offered one-off grants of £500 to any musician facing immediate financial difficulties. That scheme handed out over £8m to nearly 17,000 musicians in just four weeks, including The Waterboys' drummer Ralph Salmins.""My work is not coming back till March or April next year,"" he told the BBC. ""I don't know what I'm going to do.""The musician, who has performed or recorded with Paul McCartney, Bjork, Aretha Franklin and Madonna, as well as appearing on more than 150 film soundtracks, said the industry could be facing ""a two-year lull"" before returning to normal.""We're really, really in a corner in the arts and I don't think, unfortunately, the government has quite cottoned on to it,"" he said.""It's really grisly. It's very, very dire.""A study conducted by Help Musicians found that 99% of musicians had worried about their financial situation during lockdown, while 46% said the impact on their wellbeing had been ""strong or severe"".""One of the points for us, is that financial hardship funding isn't just about financial hardship,"" Mr Ainscough explained. ""It's actually about reducing anxiety, which reduces the likelihood of tripping into more serious mental health issues. ""It's about stopping someone becoming homeless, stopping somebody from having to go couch-surfing, and keeping them in a state where actually they've got a hope of remaining creative.""He added that, while most people think of musicians as being Stormzy or Dua Lipa, the vast majority live a much more meagre existence.""After the first round of grants, one lady wrote back to me and said, 'I've never been more excited to pay my rent,'"" Mr Ainscough recalled.Help Musicians, along with the Musicians Union, is calling on the government to provide extra help to freelancers in the arts who are suffering financial difficulties.""This is a much longer-term problem than for other sectors of the economy, which can open up now,"" said Mr Ainscough.The charity is also seeking donations to top up the fund - which was initially drawn from its own reserves, combined with £500,000 from music rights organisation PPL and £50,000 from Gary Lightbody of Snow Patrol.Another supporter is Squeeze's Chris Difford, who held an online fund-raiser for the charity last week. ""I got involved because a friend of mine, who suffers from depression, is a fabulous writer and found themselves without any money and without anywhere to go. ""He turned to Help Musicians and he got a grant, and he was really buoyed up by the support,"" he told the BBC. ""So I was impressed by what I saw.""Difford, whose hits include Tempted, Up The Junction and Cool For Cats, added that, like many musicians, touring had been his main source of income for the past 15 years - but he couldn't see concerts resuming soon.""I'd love live music to come back as soon as possible but I just don't know where the confidence is going to come from,"" he said.""If somebody said to me, 'You've got an American tour in three months' time,' I would definitely have to sort of take a very deep breath about it and think it through.""",9 June 2020,entertainment
Beyonce speaks out against racism and sexism in graduation speech,"Beyonce thanked graduates for ""using their collective voice"" to support the Black Lives Matter movement in an emotional online speech on Sunday.YouTube's global virtual graduation ceremony, Dear Class of 2020, took place after universities closed their doors amid Covid-19 concerns.The singer was joined by other big names such as Alicia Keyes, Lady Gaga and former US president Barack Obama.There were no actual scrolls to hand out, but plenty of pearls of wisdom.End of Youtube post  by YouTube OriginalsThe first lady of pop, Beyonce, gave kudos to scholars for their qualifications, which she said arrived ""in the middle of a global crisis, a racial pandemic and worldwide expression of outrage"", referring to the protests around the death of George Floyd.""And you still made it. We're so proud of you,"" she declared.She went on to thank graduates everywhere for spreading the word that ""Black Lives Matter"".""Real change has started with you, this new generation of high school and college graduates we celebrate today,"" she added.The Grammy-winning star also took aim at sexism within the music industry and beyond, and signed off with a shout-out to marginalised groups.""Your queerness is beautiful, your blackness is beautiful, your compassion, your understanding,"" she beamed. ""Your fight for people who may be different from you is beautiful.""Fellow singer Alicia Keys also used the streaming platform to acknowledge the efforts of protesting students. ""I see you. You're unstoppable,"" she told them.End of Youtube post 2 by YouTube OriginalsLady Gaga admitted she had written her speech two weeks ago but had to give it a re-write in light of recent events.An emotional Gaga declared there is ""much to be sad about, [but also] there is much to be celebrated"".""You are watching what is a pivotal moment in this country's evolution. You're watching society change in a deeply important way,"" she declared.The singer compared contemporary America to a forest, ""planted with racist seeds"".""It's you who are the seeds of the future"" she told the alumnus, calling on them to continue to change perceptions about race, as they begin their new lives.""Congratulations to the class of 2020; I can't wait to see your forest.""End of Youtube post  by Obama FoundationSet against the backdrop of a worldwide coronavirus crisis, and mass Black Lives Matter protests, this year's socially-distanced graduation ceremony was, admitted the former POTUS, ""not how any of you imagined"".""Don't let the lack of a big crowded ceremony take anything away from what your graduation signifies"" though, Obama encouraged.""Go ahead and bask in the glory of your achievement.""And wherever you are take lots of photos - although when I look at my graduation pictures the main thing I realise is that I should've got a haircut more often!"" he joked.President Trump's predecessor added that this year's crop were ""graduating into a world that faces more profound challenges than any generation in decades,"" but that they were up to it.""You make me optimistic about our future,"" he said, as ""the old normal wasn't good enough"".He urged: ""Be alive to one another's struggles. Stand up for one another's rights. Leave behind all the old ways of thinking that divide us: sexism, racial prejudice, status, greed. Set the world on a different path.""Michelle Obama encouraged graduates to go beyond social media to try to bring about change.""Sometimes it's easier to stand with strangers at a protest than it is to challenge someone in your own backyard. So if you hear people express bigoted views or talking down to 'those people,' it is up to you to call them out. Because we won't solve anything if we're only willing to do what's easiest.""End of Youtube post  by BANGTANTVAlso on the live-streamed video, K-pop megastars BTS, who have donated $1m to Black Lives Matter, treated everyone to a celebratory 12-minute medley of their hits.Katy Perry performed her new single Daisies. ""You are the future, make the world a better place,"" she declared.And Star Wars actors Mark Hamill and Daisy Ridley read sections of the fitting Dr Seuss story, Oh, the Places You'll Go!""With that, your training is over,"" Hamill told young Jedis everywhere, afterwards. ""Now go forth and become more powerful than you can possibly imagine.""The full four-and-a-half hour star-studded show, also featured Missy Elliot, Jennifer Lopez, Taylor Swift, Billie Eilish and an opening classical flute solo bv Lizzo,",8 June 2020,entertainment
Bonnie Pointer: Former Pointer Sisters singer dies aged 69,"US singer Bonnie Pointer has died aged 69.She and her sisters rose to fame as the Grammy award-winning Pointer Sisters, who were best known for the hits Jump (For My Love) and I'm So Excited.""Our family is devastated,"" her sister Anita told the Associated Press on Monday.""On behalf of my siblings and I and the entire Pointer family, we ask for your prayers at this time.""Bonnie and her sister Ruth Pointer originally performed as a duet and were later were joined by their sisters Anita and Ruth.The Pointers Sisters became popular in the 1970s and won the first of their three Grammy Awards for the song Fairytale in 1975.Bonnie left the group to pursue a solo career two years later, but the Pointer Sisters' success continued into the 1980s and they were awarded a star on the Hollywood Walk of Fame in 1994.Earlier this year, Anita and Bonnie Pointer released a single in memory of their sister June, who died in 2006. Their sister Ruth is the only sibling still performing in the Pointer Sisters, joined by her daughter and granddaughter.",9 June 2020,entertainment
Drake and Ariana Grande's record label drops the term 'urban',"Republic Records, one of the most powerful record labels in the US, will stop using the word ""urban"" to describe music of black origin.The company, which is home to Drake and Ariana Grande, says it will no longer use the term to describe ""departments, employee titles and music genres"".""We encourage the rest of the music industry to follow suit,"" it added.The term is often considered to be a generalisation that marginalises music by black artists. ""'Urban' is a lazy, inaccurate generalisation of several culturally rich art forms,"" radio presenter DJ Semtex told the magazine Music Business UK in 2018.""I despise the word,"" he added. ""I know artists that do hip-hop, grime, or rap. I don't know anyone that does urban music.""The connotation of the word doesn't hold a positive weight,"" agreed Sam Taylor, a senior vice president at Kobalt Music, in an interview with Billboard in 2018.""It's downgrading R&B, soul and hip-hop's incredible impact on music."" #WeUseOurVoices, Use Yours.A post shared by  Republic Records (@republicrecords) on Jun 5, 2020 at 9:53am PDTEnd of Instagram post  by republicrecordsThe term dates back to the mid-1970s, when black New York radio DJ Frankie Crocker coined the phrase ""urban contemporary"" as a label for the eclectic mix of songs that he played - which covered everything from James Brown to Doris Day.At the time, the label didn't carry negative connotations but, after being shortened to ""urban"" it started being used as a catch-all for music created by black musicians - effectively lumping them into one category, regardless of genre.Republic Records reflected the growing discomfort around the term in a statement announcing it would remove the word from its company vocabulary.""'Urban' is rooted in the historical evolution of terms that sought to define black music,"" it said. ""As with a lot of our history, the original connotation of the term urban was not deemed negative. However, over time the meaning and connotations of 'urban' have shifted and it developed into a generalisation of black people in many sectors of the music industry, including employees and music by black artists. ""While this change will not and does not affect any of our staff structurally, it will remove the use of this antiquated term.""We encourage the rest of the music industry to consider following suit as it is important to shape the future of what we want it to look like, as to not adhere to the outdated structures of the past.""The label, whose roster also includes The Weeknd, Nicki Minaj, Post Malone and Taylor Swift, also announced the formation of an ""action committee"" to address social justice issues.Management company Milk & Honey, whose songwriters have contributed to hits by Drake & Rick Ross, The Chainsmokers, Dua Lipa and Selena Gomez also declared it would ""formally eliminate the term 'urban' at our company"".In a statement posted to social media, it said: ""We will no longer be using the term as we believe it's an important step forward, and an outdated word, which has no place in 2020 onwards."" Milk & Honey are glad to start the wave in removing the term “Urban” from the music business. More on Music Business Worldwide.A post shared by  Milk & Honey (@milkhoneyla) on Jun 5, 2020 at 1:13pm PDTEnd of Instagram post  by milkhoneylaThe move comes in the wake of widespread protests in the US and UK over the death of George Floyd in Minneapolis two weeks ago,A white police officer was filmed kneeling on Mr Floyd's neck for almost nine minutes, while the 46-year-old repeated several times,  ""I can't breathe"". He was later pronounced dead in hospital.His death prompted hundreds of thousands to take to the streets demanding racial justice. The music industry responded by pausing work for a day last week, with Universal Music - Republic Records' parent company - establishing a ""task force to accelerate our efforts in areas such as inclusion and social justice"".However, others have said the industry needs widespread systemic change, rather than ""window dressing"".""Why is it that black music generates millions and millions of dollars a year and yet none of the companies have a meaningful number of employees of colour, let alone in the executive suite?"" asked senior music industry lawyer Ronald E. Sweeney in an open letter published on Sunday.Sweeney, who has represented the likes of James Brown, P Diddy and Public Enemy, drew up a 12-point plan to address what he called ""the elephant in the room"", including equal pay and the creation of a three-year programme to train people from minority backgrounds for executive roles.""[This]  is what meaningful and real change looks like,"" he wrote. ""So, let's see what you do.""",8 June 2020,entertainment
Why we need a say over public statues,"Typically, there are two kinds of Madame Tussauds news stories. The first is when there's a new waxwork made of a recently established celebrity (Dua Lipa). The second kind - which is way more fun because it's ripe with schadenfreude - is when a once famous person (Cheryl Cole) is removed because they have reduced currency in the public imagination.  There's nothing malicious in the decisions, it's business. If Madame Tussauds wants to stay relevant, and therefore solvent, it has to keep up with the times. Nobody is going to queue for hours on one of London's most polluted roads while the rain lashes down on their battered brolly to see a waxwork of someone in whom they have no interest, or possibly actively dislike. So, it is 'Yes' to Harry and Meghan (recently removed from the royal section) and 'No' to Jimmy Savile (melted down in 2012). Notwithstanding your intellectual or aesthetic reservations about Tussauds, you have to admit there is a logic to the visitor attraction's exhibition strategy.The same cannot be said for the country's approach to sculptures exhibited outside, in the public realm, of which there are thought to be around 20,000 - or 19,999 after the bronze likeness of slave trader Edward Colston was dispatched into Bristol harbour this weekend by protesters at an anti-racism demonstration. Whatever your opinion of that particular incident, it highlights a broader issue, which is a lack of open public debate about the thousands of statues installed in community spaces across the country. Should the citizens who live and use those public areas not be part of a discussion regarding the artworks selected for display? If the vast majority find an existing sculpture objectionable, why should they be subjected to its presence every day?Maybe, there's a good reason for a statue to remain. Fine. Let its merits be debated, and a democratic decision made on a way forward. Perhaps it could be re-sited, or contextual material added, or, in some cases, put in storage and the space used for an alternative artwork agreed by the local community. Any which way, give the people a say: who or what do they want to commemorate or celebrate?But, unlike Madame Tussauds, there is no overarching national strategic approach to the display of statues in public places. There is the Public Monuments and Sculpture Association, but it has no official mandate to make curatorial choices or impose policy. The decision is usually left with local councils, some of which have truly awful taste. Or, worse, are deaf to the community they represent.  Perhaps there should be an authorised body overseeing a coherent policy for sculpture in the public realm: a body consisting of experts that could constantly review the works exhibited just as the curators in a museum do for the objects for which they are responsible.  This informed, dedicated body could also be a place for debate, commissioning, programming, and exchange. Sculpture in the public realm could be treated like another national museum, with a director, specialist curators, conservators, and - most importantly - an education department that could collaborate with the local community and schools.It could provide more than a platform for discussions about what individual statues should and should not be shown, but also the chance to develop an exhibition plan in consultation with each area that would aim to enhance public spaces for the local population. The toppling of Colston's effigy could be the catalyst for a new community-focussed approach. As towns such as Harlow in Essex have shown, with its commitment to British modern sculptors such as Elisabeth Frink and Barbara Hepworth, a serious, planned approach to the exhibiting of outdoor artworks can not only enhance the space in which they sit, but also the area as a whole - giving it an identity and a cohesion: a reason for people to live there and a reason for people to visit. There is an opportunity to recast our approach to public sculpture, to transform the current hit-and-miss, generally unaccountable system, into a mould-breaking, country-spanning, new national Museum of Art in the Public Realm. ",8 June 2020,entertainment
